FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100916;0000;26,2083;;;
100917;0000;26;;;
100918;0000;23,375;;;
100919;0000;22,8333;;;
100920;0000;16,625;;;
100921;0000;19,25;;;
100922;0000;16,2917;;;
100923;0000;17,9583;;;
100924;0000;17,7727;;;
100925;0000;14;;;
100926;0000;13,2917;;;
100927;0000;16,3333;;;
100928;0000;22,5833;;;
100929;0000;20;;;
100930;0000;16,4167;;;
101001;0000;22,4167;;;
101002;0000;27,7083;;;
101003;0000;16,7083;;;
101004;0000;16;;;
101005;0000;16,75;;;
101006;0000;16,625;;;
101007;0000;26,875;;;
101008;0000;22,9583;;;
101009;0000;19,8333;;;
101010;0000;16,2917;;;
101011;0000;10,6667;;;
101012;0000;12,8333;;;
101013;0000;15,7083;;;
101014;0000;17,5417;;;
101015;0000;16,0833;;;
101016;0000;22,0833;;;
101017;0000;21,25;;;
101018;0000;25,2083;;;
101019;0000;23,7083;;;
101020;0000;12,25;;;
101021;0000;14,1667;;;
101022;0000;14,9583;;;
101023;0000;13,75;;;
101024;0000;13,875;;;
101025;0000;19,5;;;
101026;0000;16,7917;;;
101027;0000;10,7083;;;
101028;0000;13,5833;;;
101029;0000;13;;;
101030;0000;20,875;;;
101031;0000;23,6667;;;
101101;0000;21,125;;;
101102;0000;18,2917;;;
101103;0000;15,25;;;
101104;0000;15,875;;;
101105;0000;23,5;;;
101106;0000;20,7083;;;
101107;0000;5,04166;;;
101108;0000;13,3333;;;
101109;0000;23,0833;;;
101110;0000;24,0417;;;
101111;0000;14,2917;;;
101112;0000;17,9583;;;
101113;0000;;;;
101114;0000;11,875;;;
101115;0000;17,7917;;;
101116;0000;16,125;;;
101117;0000;15,9583;;;
101118;0000;11,6667;;;
101119;0000;15,2917;;;
101120;0000;9,625;;;
101121;0000;8,66666;;;
101122;0000;12,4167;;;
101123;0000;14,375;;;
101124;0000;16,1667;;;
101125;0000;14,25;;;
101126;0000;14,3333;;;
101127;0000;10,9167;;;
101128;0000;7,70833;;;
101129;0000;12,8333;;;
101130;0000;14,625;;;
101201;0000;10,7083;;;
101202;0000;11,75;;;
101203;0000;10,5417;;;
101204;0000;12,375;;;
101205;0000;13,75;;;
101206;0000;10,375;;;
101207;0000;12,5417;;;
101208;0000;11,9583;;;
101209;0000;10,9167;;;
101210;0000;9,625;;;
101211;0000;8,875;;;
101212;0000;6,91666;;;
101213;0000;18;;;
101214;0000;14,5417;;;
101215;0000;11,5;;;
101216;0000;10,9167;;;
101217;0000;10,2083;;;
101218;0000;10,0833;;;
101219;0000;9,125;;;
101220;0000;19;;;
101221;0000;19,5417;;;
101222;0000;13,4583;;;
101223;0000;10,2917;;;
101224;0000;14,2083;;;
101225;0000;11,5417;;;
101226;0000;10,875;;;
101227;0000;13,375;;;
101228;0000;13,4583;;;
101229;0000;14,2083;;;
101230;0000;12,5833;;;
101231;0000;10,5833;;;
110101;0000;7,42666;;;
110102;0000;4,75375;;;
110103;0000;7,85832;;;
110104;0000;8,09665;;;
110105;0000;17,5629;;;
110106;0000;16,2233;;;
110107;0000;10,4125;;;
110108;0000;12,8629;;;
110109;0000;14,5279;;;
110110;0000;12,3091;;;
110111;0000;12,9858;;;
110112;0000;15,1608;;;
110113;0000;15,0575;;;
110114;0000;11,7521;;;
110115;0000;10,0346;;;
110116;0000;8,0154;;;
110117;0000;13,9511;;;
110118;0000;13,2929;;;
110119;0000;11,1879;;;
110120;0000;14,4012;;;
110121;0000;16,0158;;;
110122;0000;15,8275;;;
110123;0000;12,5608;;;
110124;0000;;;;
110125;0000;;;;
110126;0000;13,73;;;
110127;0000;16,0145;;;
110128;0000;16,8308;;;
110129;0000;12,4279;;;
110130;0000;8,08456;;;
110131;0000;12,3692;;;
110201;0000;17,7587;;;
110202;0000;15,9183;;;
110203;0000;13,0562;;;
110204;0000;20,4616;;;
110205;0000;19,9095;;;
110206;0000;8,93166;;;
