FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990517;0000;5,08333;;;
990518;0000;10,125;;;
990519;0000;9,66666;;;
990520;0000;5,375;;;
990521;0000;7,75;;;
990522;0000;9,58333;;;
990523;0000;7,58333;;;
990524;0000;5,58333;;;
990525;0000;4,95833;;;
990526;0000;8;;;
990527;0000;3,625;;;
990528;0000;3,45833;;;
990529;0000;8,83333;;;
990530;0000;11,75;;;
990531;0000;9,16666;;;
990601;0000;1,54167;;;
990602;0000;4,29166;;;
990603;0000;7,25;;;
990604;0000;7,79166;;;
990605;0000;5,33333;;;
990606;0000;5,79166;;;
990607;0000;1,625;;;
990608;0000;4,16666;;;
990609;0000;10,4583;;;
990610;0000;22,381;;;
990611;0000;16,9048;;;
990612;0000;11,1667;;;
990613;0000;8,83333;;;
990614;0000;6,05;;;
990615;0000;4,95;;;
990616;0000;6,05;;;
990617;0000;5,04545;;;
990618;0000;8,08694;;;
990619;0000;10,5417;;;
990620;0000;7,45833;;;
990621;0000;4,95833;;;
990622;0000;4,45833;;;
990623;0000;5,91666;;;
990624;0000;7,29166;;;
990625;0000;9,83333;;;
990626;0000;;;;
990627;0000;7,83333;;;
990628;0000;3,375;;;
990629;0000;2,54166;;;
990630;0000;3,5;;;
990701;0000;2,75;;;
990702;0000;3,25;;;
990703;0000;8,125;;;
990704;0000;17;;;
990705;0000;17,25;;;
990706;0000;13,5833;;;
990707;0000;10,5;;;
990708;0000;5,33333;;;
990709;0000;3,83333;;;
990710;0000;4,5;;;
990711;0000;2,5;;;
990712;0000;7,20833;;;
990713;0000;19,6667;;;
990714;0000;9,81818;;;
990715;0000;11,9583;;;
990716;0000;16,0417;;;
990717;0000;10,2222;;;
990718;0000;4,95833;;;
990719;0000;4,58333;;;
990720;0000;6,79166;;;
990721;0000;9,625;;;
990722;0000;17,9167;;;
990723;0000;16,2083;;;
990724;0000;17,125;;;
990725;0000;13,5833;;;
990726;0000;13,8333;;;
990727;0000;11,7917;;;
990728;0000;2,33333;;;
990729;0000;2,25;;;
990730;0000;11,125;;;
990731;0000;13,375;;;
990801;0000;9,66666;;;
990802;0000;5,125;;;
990803;0000;1,375;;;
990804;0000;3,875;;;
990805;0000;5,5;;;
