FECHA (YYMMDD);HORA (HHMM);;
030206;0800;64,5292;
030206;0900;54,4091;
030206;1000;57,7997;
030206;1100;169,186;
030206;1200;260,966;
030206;1300;272,955;
030206;1400;261,209;
030206;1500;256,673;
030206;1600;259,361;
030206;1700;262,038;
030206;1800;266,158;
030206;1900;276,717;
030206;2000;254,998;
030206;2100;250,162;
030206;2200;252,395;
030206;2300;242,028;
030207;0000;261,078;
030207;0100;52,498;
030207;0200;114,257;
030207;0300;86,1322;
030207;0400;101,688;
030207;0500;79,7572;
030207;0600;84,3887;
030207;0700;81,7234;
030207;0800;114,082;
030207;0900;98,8466;
030207;1000;184,77;
030207;1100;248,378;
030207;1200;261,746;
030207;1300;265,414;
030207;1400;256,81;
030207;1500;261,134;
030207;1600;260,729;
030207;1700;255,184;
030207;1800;257,434;
030207;1900;267,605;
030207;2000;257,844;
030207;2100;243,303;
030207;2200;247,058;
030207;2300;259,556;
030208;0000;186,304;
030208;0100;128,441;
030208;0200;86,1687;
030208;0300;75,8661;
030208;0400;86,0752;
030208;0500;84,8091;
030208;0600;77,7483;
030208;0700;86,6355;
030208;0800;96,3689;
030208;0900;100,816;
030208;1000;20,6155;
030208;1100;342,812;
030208;1200;255,314;
030208;1300;260,15;
030208;1400;259,012;
030208;1500;253,877;
030208;1600;253,323;
030208;1700;261,938;
030208;1800;276,948;
030208;1900;270,116;
030208;2000;263,303;
030208;2100;254,239;
030208;2200;267,539;
030208;2300;262,497;
030209;0000;68,985;
030209;0100;77,2417;
030209;0200;92,9955;
030209;0300;106,682;
030209;0400;91,4319;
030209;0500;75,5286;
030209;0600;85,1228;
030209;0700;70,7985;
030209;0800;65,5553;
030209;0900;41,9654;
030209;1000;282,364;
030209;1100;246,032;
030209;1200;258,781;
030209;1300;261,838;
030209;1400;259,458;
030209;1500;264,061;
030209;1600;266,701;
030209;1700;266,504;
030209;1800;274,191;
030209;1900;273,9;
030209;2000;256,527;
030209;2100;259,778;
030209;2200;261,02;
030209;2300;232,325;
030210;0000;259,911;
030210;0100;153,998;
030210;0200;76,1864;
030210;0300;89,6056;
030210;0400;99,3396;
030210;0500;102,758;
030210;0600;81,2975;
030210;0700;73,5663;
030210;0800;64,3018;
030210;0900;50,0734;
030210;1000;54,6523;
030210;1100;257,653;
030210;1200;256,531;
030210;1300;257,516;
030210;1400;262,418;
030210;1500;264,934;
030210;1600;266,315;
030210;1700;273,958;
030210;1800;274,106;
030210;1900;268,968;
030210;2000;268,445;
030210;2100;266,707;
030210;2200;265,471;
030210;2300;247,754;
030211;0000;170,8;
030211;0100;118,356;
030211;0200;80,3472;
030211;0300;92,8528;
030211;0400;99,8882;
030211;0500;99,9076;
030211;0600;;
030211;0700;;
030211;0800;;
030211;0900;;
030211;1000;80,3551;
030211;1100;105,18;
030211;1200;253,859;
030211;1300;259,403;
030211;1400;272,763;
030211;1500;272,318;
030211;1600;274,774;
030211;1700;274,553;
030211;1800;273,208;
030211;1900;268,978;
030211;2000;269,78;
030211;2100;272,148;
030211;2200;271,787;
030211;2300;215,878;
030212;0000;162,387;
030212;0100;116,545;
030212;0200;79,0027;
030212;0300;81,1604;
030212;0400;87,8562;
030212;0500;87,5332;
030212;0600;70,4402;
030212;0700;75,9657;
030212;0800;65,4524;
030212;0900;87,6659;
030212;1000;82,8705;
030212;1100;63,2484;
030212;1200;232,081;
030212;1300;263,086;
030212;1400;275,14;
030212;1500;272,76;
030212;1600;271,952;
030212;1700;272,277;
030212;1800;275,073;
030212;1900;269,948;
030212;2000;272,998;
030212;2100;282,559;
030212;2200;257,578;
030212;2300;200,626;
030213;0000;101,625;
030213;0100;74,6575;
030213;0200;112,354;
030213;0300;82,2135;
030213;0400;91,7926;
030213;0500;94,1371;
030213;0600;92,0995;
030213;0700;50,4576;
030213;0800;82,2583;
030213;0900;89,1973;
030213;1000;77,6853;
030213;1100;94,5668;
030213;1200;252,125;
030213;1300;268,619;
030213;1400;270,956;
030213;1500;269,375;
030213;1600;270,301;
030213;1700;272,903;
030213;1800;270,069;
030213;1900;264,296;
030213;2000;262,065;
030213;2100;261,691;
030213;2200;253,818;
030213;2300;258,548;
030214;0000;244,459;
030214;0100;92,1084;
030214;0200;88,4937;
030214;0300;56,8939;
030214;0400;85,9843;
030214;0500;95,839;
030214;0600;94,9308;
030214;0700;97,6327;
030214;0800;96,8798;
030214;0900;100,034;
030214;1000;54,4388;
030214;1100;293,717;
030214;1200;260,672;
030214;1300;262,191;
030214;1400;255,281;
030214;1500;256,518;
030214;1600;257,424;
030214;1700;259,051;
030214;1800;271,977;
030214;1900;266,655;
030214;2000;259,201;
030214;2100;248,244;
030214;2200;250,565;
030214;2300;249,183;
030215;0000;193,83;
030215;0100;47,4844;
030215;0200;78,5475;
030215;0300;81,3621;
030215;0400;81,7466;
030215;0500;84,1781;
030215;0600;83,5314;
030215;0700;59,2579;
030215;0800;91,0066;
030215;0900;93,0708;
030215;1000;225,071;
030215;1100;259,016;
030215;1200;249,009;
030215;1300;264,382;
030215;1400;256,827;
030215;1500;254,968;
030215;1600;256,085;
030215;1700;261,734;
030215;1800;264,815;
030215;1900;269,6;
030215;2000;260,368;
030215;2100;260,862;
030215;2200;250,996;
030215;2300;238,625;
030216;0000;210,684;
030216;0100;54,7289;
030216;0200;64,0713;
030216;0300;84,8145;
030216;0400;93,8302;
030216;0500;104,678;
030216;0600;113,151;
030216;0700;40,632;
030216;0800;57,4963;
030216;0900;86,7709;
030216;1000;52,17;
030216;1100;281,117;
030216;1200;254,521;
030216;1300;254,032;
030216;1400;252,271;
030216;1500;256,192;
030216;1600;256,918;
030216;1700;261,55;
030216;1800;276,738;
030216;1900;278,906;
030216;2000;263,149;
030216;2100;260,988;
030216;2200;253,951;
030216;2300;226,114;
030217;0000;219,459;
030217;0100;247,117;
030217;0200;41,2717;
030217;0300;77,5503;
030217;0400;79,0033;
030217;0500;84,2306;
030217;0600;94,7963;
030217;0700;98,9878;
030217;0800;98,5022;
030217;0900;98,7062;
030217;1000;77,8916;
030217;1100;232,061;
030217;1200;247,492;
030217;1300;259,474;
030217;1400;251,623;
030217;1500;252,509;
030217;1600;253,078;
030217;1700;255,152;
030217;1800;253,335;
030217;1900;257,564;
030217;2000;273,694;
030217;2100;257,388;
030217;2200;257,996;
030217;2300;252,67;
030218;0000;220,852;
030218;0100;100,742;
030218;0200;89,6111;
030218;0300;79,8931;
030218;0400;73,8932;
030218;0500;91,3699;
030218;0600;89,0968;
030218;0700;99,6947;
030218;0800;103,927;
030218;0900;85,8322;
030218;1000;87,9324;
030218;1100;73,5529;
030218;1200;250,328;
030218;1300;265,734;
030218;1400;260,895;
030218;1500;258,584;
030218;1600;257,26;
030218;1700;255,54;
030218;1800;262,031;
030218;1900;279,835;
030218;2000;273,879;
030218;2100;246,815;
030218;2200;237,626;
030218;2300;233,52;
030219;0000;240,32;
030219;0100;339,349;
030219;0200;61,5239;
030219;0300;81,3119;
030219;0400;81,5219;
030219;0500;94,7599;
