FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040216;0000;;0,7372;;
040217;0000;;1,87528;;
040218;0000;;0,396791;;
040219;0000;;6,90442;;
040220;0000;;2,34174;;
040221;0000;;2,38074;;
040222;0000;;0,356518;;
040223;0000;;5,74754;;
040224;0000;;2,84155;;
040225;0000;;2,12342;;
040226;0000;;0,671916;;
040227;0000;;0,318789;;
040228;0000;;1,18995;;
040229;0000;;0,0038153;;
040301;0000;;5,11631;;
040302;0000;;0,0224679;;
040303;0000;;0,281908;;
040304;0000;;1,02589;;
040305;0000;;1,09457;;
040306;0000;;4,59869;;
040307;0000;;3,55119;;
040308;0000;;0,531174;;
040309;0000;;0,385345;;
040310;0000;;0,00169569;;
040311;0000;;1,21115;;
040312;0000;;2,28791;;
040313;0000;;0,12972;;
040314;0000;;0,042816;;
040315;0000;;0,197972;;
040316;0000;;0,0624322;;
040317;0000;;0,0559577;;
040318;0000;;1,39258;;
040319;0000;;1,10093;;
040320;0000;;0,359062;;
040321;0000;;0,203483;;
040322;0000;;1,485;;
040323;0000;;2,57024;;
040324;0000;;0,0580773;;
040325;0000;;4,56181;;
040326;0000;;0,011022;;
040327;0000;;0,426889;;
040328;0000;;2,38117;;
040329;0000;;0,35016;;
040330;0000;;3,39265;;
040331;0000;;1,07464;;
040401;0000;;0,565933;;
040402;0000;;0,0351855;;
040403;0000;;0,00678275;;
040404;0000;;1,42946;;
040405;0000;;0,00890236;;
040406;0000;;1,70629;;
040407;0000;;0,0114459;;
040408;0000;;0,481152;;
040409;0000;;0,412476;;
040410;0000;;2,05814;;
040411;0000;;1,22641;;
040412;0000;;5,65553;;
040413;0000;;4,99931;;
040414;0000;;3,78435;;
040415;0000;;4,7356;;
040416;0000;;1,31864;;
040417;0000;;0,448509;;
040418;0000;;1,08778;;
040419;0000;;0,497261;;
040420;0000;;0,699044;;
040421;0000;;0,99579;;
040422;0000;;1,47822;;
040423;0000;;0,00635882;;
040424;0000;;0,00635882;;
040425;0000;;0,324687;;
040426;0000;;1,17155;;
040427;0000;;0,0391952;;
040428;0000;;4,37012;;
040429;0000;;2,02881;;
040430;0000;;0,0394247;;
040501;0000;;0,0262832;;
040502;0000;;0,0139894;;
040503;0000;;0,147101;;
040504;0000;;1,4354;;
040505;0000;;3,46259;;
040506;0000;;0,293354;;
040507;0000;;0,0131416;;
040508;0000;;0,00763059;;
040509;0000;;1,78047;;
040510;0000;;1,25438;;
040511;0000;;2,12682;;
040512;0000;;0,922029;;
040513;0000;;0,0152612;;
040514;0000;;0,213657;;
040515;0000;;0,00763059;;
