FECHA (YYMMDD);HORA (HHMM);;
210120;2100;14,45;
210120;2200;13,65;
210120;2300;12,76;
210121;0000;12,96;
210121;0100;14,23;
210121;0200;15,16;
210121;0300;15,17;
210121;0400;14,56;
210121;0500;13,96;
210121;0600;14,22;
210121;0700;15,47;
210121;0800;18,43;
210121;0900;21,57;
210121;1000;23,2;
210121;1100;;
210121;1200;;
210121;1300;24,73;
210121;1400;25,38;
210121;1500;25,18;
210121;1600;24,25;
210121;1700;23,43;
210121;1800;22,03;
210121;1900;22,2;
210121;2000;20,8;
210121;2100;18,33;
210121;2200;16,42;
210121;2300;15,47;
210122;0000;14,57;
210122;0100;13,62;
210122;0200;12,86;
210122;0300;12,39;
210122;0400;11,93;
210122;0500;12,55;
210122;0600;14,07;
210122;0700;16,63;
210122;0800;19,49;
210122;0900;22,6;
210122;1000;23,56;
210122;1100;25,06;
210122;1200;25,76;
210122;1300;25,39;
210122;1400;26,54;
210122;1500;26,79;
210122;1600;26,78;
210122;1700;25,68;
210122;1800;26,05;
210122;1900;24,28;
210122;2000;22,92;
210122;2100;20,98;
210122;2200;18,9;
210122;2300;17,72;
210123;0000;16,5;
210123;0100;15,59;
210123;0200;14,98;
210123;0300;14,7;
210123;0400;13,99;
210123;0500;13,12;
210123;0600;12,77;
210123;0700;14,97;
210123;0800;17,06;
210123;0900;19,93;
210123;1000;20,47;
210123;1100;20,85;
210123;1200;20,37;
210123;1300;21,95;
210123;1400;21,4;
210123;1500;21,29;
210123;1600;21,28;
210123;1700;21,62;
210123;1800;20,92;
210123;1900;20,89;
210123;2000;20,47;
210123;2100;18,88;
210123;2200;16,99;
210123;2300;15,79;
210124;0000;14,82;
210124;0100;13,87;
210124;0200;14,62;
210124;0300;16,04;
210124;0400;16,01;
210124;0500;15,83;
210124;0600;15,42;
210124;0700;15,46;
210124;0800;16;
210124;0900;17,38;
210124;1000;18,83;
210124;1100;19,59;
210124;1200;20,24;
210124;1300;22,38;
210124;1400;22,31;
210124;1500;23,99;
210124;1600;23,52;
210124;1700;24,68;
210124;1800;17,28;
210124;1900;;
210124;2000;;
210124;2100;;
210124;2200;17;
210124;2300;;
210125;0000;;
210125;0100;;
210125;0200;;
210125;0300;;
210125;0400;;
210125;0500;;
210125;0600;;
210125;0700;;
210125;0800;;
210125;0900;23,38;
210125;1000;;
210125;1100;;
210125;1200;;
210125;1300;24,22;
210125;1400;24,76;
210125;1500;24,4;
210125;1600;24,39;
210125;1700;23,39;
210125;1800;23,29;
210125;1900;21,63;
210125;2000;19,71;
210125;2100;18,18;
210125;2200;17,15;
210125;2300;16,55;
210126;0000;14,68;
210126;0100;12,92;
210126;0200;11,93;
210126;0300;11,4;
210126;0400;10,68;
210126;0500;10,15;
210126;0600;9,87;
210126;0700;12,03;
210126;0800;15,9;
210126;0900;18,5;
210126;1000;20,52;
210126;1100;21,67;
210126;1200;23,15;
210126;1300;22,63;
210126;1400;22,37;
210126;1500;22,74;
210126;1600;22,51;
210126;1700;22,27;
210126;1800;21,32;
210126;1900;19,85;
210126;2000;18,04;
210126;2100;16,95;
210126;2200;16,09;
210126;2300;15,15;
210127;0000;14,18;
210127;0100;13,04;
210127;0200;11,63;
210127;0300;10,49;
210127;0400;10,37;
210127;0500;9,53;
210127;0600;9,64999;
210127;0700;12,56;
210127;0800;15,76;
210127;0900;18,31;
210127;1000;20,88;
210127;1100;21,54;
210127;1200;21,69;
210127;1300;21;
210127;1400;21,48;
210127;1500;20,48;
210127;1600;19,39;
210127;1700;18,54;
210127;1800;18,07;
210127;1900;16,96;
210127;2000;16,6;
210127;2100;16,27;
210127;2200;15,79;
210127;2300;14,96;
210128;0000;13,65;
210128;0100;12,34;
210128;0200;11,45;
210128;0300;11,01;
210128;0400;10,88;
210128;0500;10,83;
210128;0600;11,07;
210128;0700;14,49;
210128;0800;17,81;
210128;0900;18,26;
210128;1000;19,06;
210128;1100;;
210128;1200;;
210128;1300;18,4;
210128;1400;19,27;
210128;1500;20,14;
210128;1600;18,19;
210128;1700;17,38;
210128;1800;17,04;
210128;1900;16,86;
210128;2000;16,78;
210128;2100;16,96;
210128;2200;;
210128;2300;;
210129;0000;;
210129;0100;;
210129;0200;16,9;
210129;0300;16,96;
210129;0400;17,03;
210129;0500;16,85;
210129;0600;16,95;
210129;0700;16,71;
210129;0800;16,74;
210129;0900;17,1;
210129;1000;17,88;
210129;1100;18,26;
210129;1200;18,61;
210129;1300;18,08;
210129;1400;17,77;
210129;1500;17,72;
210129;1600;17,73;
210129;1700;18,42;
210129;1800;18,53;
210129;1900;17,99;
210129;2000;17,49;
210129;2100;17,28;
210129;2200;17,13;
210129;2300;16,81;
210130;0000;16,53;
210130;0100;16,38;
210130;0200;16,16;
210130;0300;16,06;
210130;0400;15,96;
210130;0500;15,92;
210130;0600;15,94;
210130;0700;15,65;
210130;0800;15,75;
210130;0900;16,22;
210130;1000;17,33;
210130;1100;18,96;
210130;1200;20,18;
210130;1300;21,4;
210130;1400;21,39;
210130;1500;21,03;
210130;1600;20,66;
210130;1700;19,92;
210130;1800;19,91;
210130;1900;18,99;
210130;2000;17,64;
210130;2100;16,27;
210130;2200;15,31;
210130;2300;15,61;
210131;0000;16,47;
210131;0100;16,72;
210131;0200;15,99;
210131;0300;15,08;
210131;0400;13,99;
210131;0500;13,63;
210131;0600;14,04;
210131;0700;15,36;
210131;0800;17,2;
210131;0900;20,06;
210131;1000;20,3;
210131;1100;21,06;
210131;1200;21,25;
210131;1300;22,35;
210131;1400;23,2;
210131;1500;23,53;
210131;1600;23,26;
210131;1700;22,73;
210131;1800;21,74;
210131;1900;20,76;
210131;2000;18,67;
210131;2100;17,48;
210131;2200;16,72;
210131;2300;15,89;
210201;0000;15,34;
210201;0100;14,45;
210201;0200;13,8;
210201;0300;13,29;
210201;0400;13,91;
210201;0500;14,28;
210201;0600;14,72;
210201;0700;16,07;
210201;0800;16,84;
210201;0900;18,05;
210201;1000;19,76;
210201;1100;20,59;
210201;1200;20,94;
210201;1300;21,42;
210201;1400;21,86;
210201;1500;22,65;
210201;1600;22,31;
210201;1700;22,08;
210201;1800;21,57;
210201;1900;20,66;
210201;2000;18,81;
210201;2100;17,95;
210201;2200;16,69;
210201;2300;16,03;
210202;0000;15,42;
210202;0100;14,91;
210202;0200;14,39;
210202;0300;14,07;
210202;0400;13,02;
210202;0500;12,02;
210202;0600;12,19;
210202;0700;13,44;
210202;0800;15,82;
210202;0900;19,54;
210202;1000;20,62;
210202;1100;21,89;
210202;1200;23,21;
210202;1300;24,3;
210202;1400;25,17;
210202;1500;25,7;
210202;1600;25,24;
210202;1700;24,2;
210202;1800;20,51;
210202;1900;19,49;
210202;2000;17,44;
210202;2100;15,81;
210202;2200;14,92;
210202;2300;14,34;
210203;0000;14,68;
210203;0100;14,76;
210203;0200;14,99;
210203;0300;15,22;
210203;0400;15,31;
210203;0500;15,3;
210203;0600;15,11;
210203;0700;15,15;
210203;0800;15,42;
210203;0900;16,12;
210203;1000;17,28;
210203;1100;17,08;
210203;1200;19,09;
210203;1300;20,29;
210203;1400;20,81;
210203;1500;21,07;
210203;1600;20,59;
210203;1700;20,73;
210203;1800;19,97;
210203;1900;19,35;
210203;2000;17,28;
210203;2100;15,89;
210203;2200;15,69;
210203;2300;15,05;
210204;0000;14,54;
210204;0100;13,77;
210204;0200;13,01;
210204;0300;12,37;
210204;0400;11,88;
210204;0500;11,39;
210204;0600;11,08;
210204;0700;12,88;
210204;0800;15,74;
210204;0900;20,86;
210204;1000;22,74;
210204;1100;24,66;
210204;1200;22,43;
210204;1300;22,1;
210204;1400;21,39;
210204;1500;22,34;
210204;1600;19,86;
210204;1700;19,37;
210204;1800;17,89;
210204;1900;17,1;
210204;2000;16,83;
210204;2100;16,64;
210204;2200;16,45;
210204;2300;16,45;
210205;0000;16,27;
210205;0100;16,05;
210205;0200;16,01;
210205;0300;15,84;
210205;0400;15,82;
210205;0500;15,82;
210205;0600;15,8;
210205;0700;15,82;
210205;0800;16,03;
210205;0900;16,35;
210205;1000;16,93;
210205;1100;17,85;
210205;1200;18,49;
210205;1300;18,49;
210205;1400;18,46;
210205;1500;18,45;
210205;1600;18,27;
210205;1700;18,02;
210205;1800;17,5;
210205;1900;17,07;
210205;2000;17,01;
210205;2100;17,01;
210205;2200;16,92;
210205;2300;16,81;
210206;0000;16,64;
210206;0100;16,43;
210206;0200;16,32;
210206;0300;16,28;
210206;0400;16,2;
210206;0500;16,11;
210206;0600;15,99;
210206;0700;16,04;
210206;0800;16,06;
210206;0900;16,12;
210206;1000;16,11;
210206;1100;16;
210206;1200;16,1;
210206;1300;16,47;
210206;1400;16,89;
210206;1500;18,09;
210206;1600;17,67;
210206;1700;17,5;
210206;1800;17,07;
210206;1900;16,78;
