FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201219;0000;;;3,19;
201220;0000;;;2,13;
201221;0000;;;4,79;
201222;0000;;;3,55;
201223;0000;;;3,24;
201224;0000;;;2,8;
201225;0000;;;2,38;
201226;0000;;;2,4;
201227;0000;;;2,85;
201228;0000;;;3,9;
201229;0000;;;2,51;
201230;0000;;;1,02;
201231;0000;;;1,23;
210101;0000;;;1,78;
210102;0000;;;2,32;
210103;0000;;;0,54;
210104;0000;;;6,84;
210105;0000;;;3;
210106;0000;;;2,23;
210107;0000;;;1,11;
210108;0000;;;2,9;
210109;0000;;;;
210110;0000;;;0,61;
210111;0000;;;;
210112;0000;;;;
210113;0000;;;3,33;
210114;0000;;;4,11;
210115;0000;;;2,62;
210116;0000;;;;
210117;0000;;;;
210118;0000;;;7;
210119;0000;;;2,57;
210120;0000;;;3,98;
210121;0000;;;2,32;
210122;0000;;;2,31;
210123;0000;;;2,19;
210124;0000;;;;
210125;0000;;;3,16;
210126;0000;;;0,85;
210127;0000;;;2,35;
210128;0000;;;2,57;
210129;0000;;;1,24;
210130;0000;;;1,77;
210131;0000;;;2,51;
210201;0000;;;8,6;
210202;0000;;;3,52;
210203;0000;;;4,63;
210204;0000;;;6,1;
210205;0000;;;4,82;
210206;0000;;;4,23;
210207;0000;;;2,89;
210208;0000;;;7,96;
210209;0000;;;3,39;
210210;0000;;;5,79;
210211;0000;;;4,56;
210212;0000;;;4,42;
210213;0000;;;2,53;
210214;0000;;;0,81;
210215;0000;;;10,32;
210216;0000;;;4,47;
210217;0000;;;2,79;
210218;0000;;;3,48;
210219;0000;;;1,79;
210220;0000;;;3,16;
210221;0000;;;1,84;
210222;0000;;;6,87;
210223;0000;;;1,87;
210224;0000;;;5,2;
210225;0000;;;6,58;
210226;0000;;;2,66;
210227;0000;;;1,32;
210228;0000;;;0,9;
210301;0000;;;2,1;
210302;0000;;;3,57;
210303;0000;;;2,14;
210304;0000;;;3,84;
210305;0000;;;5,64;
210306;0000;;;5,25;
210307;0000;;;2,12;
210308;0000;;;8,09;
210309;0000;;;6,26;
210310;0000;;;3,58;
210311;0000;;;2,14;
210312;0000;;;4,29;
210313;0000;;;5,78;
210314;0000;;;3,71;
210315;0000;;;11,6;
210316;0000;;;6,17;
210317;0000;;;6,43;
210318;0000;;;5,09;
210319;0000;;;4,51;
210320;0000;;;4,59;
210321;0000;;;4,21;
210322;0000;;;14,09;
210323;0000;;;3,05;
210324;0000;;;4,5;
210325;0000;;;6,58;
210326;0000;;;4,83;
210327;0000;;;2,93;
210328;0000;;;3,23;
210329;0000;;;11,07;
210330;0000;;;6,5;
210331;0000;;;5,64;
210401;0000;;;5,04;
210402;0000;;;1,3;
210403;0000;;;2,76;
210404;0000;;;3,35;
210405;0000;;;12,65;
210406;0000;;;6,86;
210407;0000;;;6,7;
210408;0000;;;6,71;
210409;0000;;;7,15;
210410;0000;;;5,31;
210411;0000;;;;
210412;0000;;;3,92;
210413;0000;;;5,55;
210414;0000;;;10,85;
210415;0000;;;5,84;
210416;0000;;;6,28;
210417;0000;;;8,31;
210418;0000;;;5,27;
210419;0000;;;5,1;
210420;0000;;;6,43;
210421;0000;;;6,89;
210422;0000;;;8,05;
210423;0000;;;9,61;
210424;0000;;;5,98;
210425;0000;;;4,74;
210426;0000;;;11,54;
210427;0000;;;8,85;
210428;0000;;;9,21;
210429;0000;;;8,12;
210430;0000;;;8,07;
210501;0000;;;3,96;
210502;0000;;;5,69;
210503;0000;;;5,76;
210504;0000;;;14,82;
210505;0000;;;10,73;
210506;0000;;;11,12;
210507;0000;;;12,25;
210508;0000;;;9,21;
210509;0000;;;3,62;
210510;0000;;;14,56;
210511;0000;;;10,75;
210512;0000;;;9,94;
210513;0000;;;13,15;
210514;0000;;;15,2;
210515;0000;;;6,76;
210516;0000;;;7,7;
210517;0000;;;19,4;
210518;0000;;;8,4;
210519;0000;;;4,81;
210520;0000;;;9,25;
210521;0000;;;7,42;
210522;0000;;;6,22;
210523;0000;;;6,71;
210524;0000;;;8,13;
210525;0000;;;15,65;
210526;0000;;;7,64;
210527;0000;;;6,78;
210528;0000;;;7,16;
210529;0000;;;8,62;
210530;0000;;;6,05;
210531;0000;;;4,38;
210601;0000;;;8,88;
210602;0000;;;6,82;
210603;0000;;;5,42;
210604;0000;;;9,47;
210605;0000;;;9,76;
