FECHA (YYMMDD);HORA (HHMM);;
190830;2200;157,9;
190830;2300;165,9;
190831;0000;169,9;
190831;0100;144,6;
190831;0200;130,3;
190831;0300;150,3;
190831;0400;155,1;
190831;0500;170,1;
190831;0600;36,08;
190831;0700;53,06;
190831;0800;224,6;
190831;0900;288,2;
190831;1000;143,1;
190831;1100;138,9;
190831;1200;145;
190831;1300;158,2;
190831;1400;137,4;
190831;1500;148,5;
190831;1600;154,4;
190831;1700;139,9;
190831;1800;150,3;
190831;1900;151,7;
190831;2000;143;
190831;2100;160;
190831;2200;128,8;
190831;2300;145,8;
190901;0000;138,8;
190901;0100;59,94;
190901;0200;35,53;
190901;0300;187,8;
190901;0400;99,8;
190901;0500;102,4;
190901;0600;230,2;
190901;0700;232,6;
190901;0800;236,4;
190901;0900;274,4;
190901;1000;204,8;
190901;1100;152,7;
190901;1200;136,2;
190901;1300;139,5;
190901;1400;125,3;
190901;1500;136,5;
190901;1600;153,1;
190901;1700;147,3;
190901;1800;149,4;
190901;1900;155;
190901;2000;157,5;
190901;2100;157,2;
190901;2200;158,2;
190901;2300;152;
190902;0000;149,6;
190902;0100;152,6;
190902;0200;151,2;
190902;0300;154,5;
190902;0400;154,9;
190902;0500;122,1;
190902;0600;240;
190902;0700;76,27;
190902;0800;265,2;
190902;0900;164,9;
190902;1000;156,9;
190902;1100;157,6;
190902;1200;160,1;
190902;1300;162,3;
190902;1400;168,6;
190902;1500;169,8;
190902;1600;169,1;
190902;1700;176,1;
190902;1800;159,6;
190902;1900;170;
190902;2000;194,3;
190902;2100;171;
190902;2200;308,4;
190902;2300;291,8;
190903;0000;268,1;
190903;0100;185,4;
190903;0200;202;
190903;0300;172,4;
190903;0400;178,1;
190903;0500;186,9;
190903;0600;138,9;
190903;0700;87,5;
190903;0800;315,5;
190903;0900;273;
190903;1000;221,4;
190903;1100;129,2;
190903;1200;145,7;
190903;1300;152;
190903;1400;158,5;
190903;1500;157,3;
190903;1600;143,8;
190903;1700;139,3;
190903;1800;95,6;
190903;1900;26,5;
190903;2000;310,1;
190903;2100;197,1;
190903;2200;264,5;
190903;2300;172,4;
190904;0000;215,1;
190904;0100;212,1;
190904;0200;181,5;
190904;0300;200,7;
190904;0400;166,1;
190904;0500;157,3;
190904;0600;99,2;
190904;0700;103,3;
190904;0800;254,1;
190904;0900;280,4;
190904;1000;311,6;
190904;1100;226,9;
190904;1200;244,5;
190904;1300;289,4;
190904;1400;193,9;
190904;1500;149,8;
190904;1600;147,3;
190904;1700;253,1;
190904;1800;292,9;
190904;1900;221,5;
190904;2000;223,4;
190904;2100;231,9;
190904;2200;299,2;
190904;2300;302,3;
190905;0000;24,8;
190905;0100;68,0601;
190905;0200;51,49;
190905;0300;61,19;
190905;0400;359;
190905;0500;77,84;
190905;0600;350,1;
190905;0700;5,639;
190905;0800;25,49;
190905;0900;42,54;
190905;1000;27,17;
190905;1100;38,19;
190905;1200;18,83;
190905;1300;341,7;
190905;1400;332,7;
190905;1500;311,7;
190905;1600;316,4;
190905;1700;321,3;
190905;1800;317,4;
190905;1900;307,5;
190905;2000;220,2;
190905;2100;282,2;
190905;2200;188,7;
190905;2300;220,4;
190906;0000;276;
190906;0100;191,9;
190906;0200;213,1;
190906;0300;220;
190906;0400;235,2;
190906;0500;223,2;
190906;0600;231,5;
190906;0700;213,2;
190906;0800;342;
190906;0900;293,6;
190906;1000;220;
190906;1100;338,6;
190906;1200;356,5;
190906;1300;46,89;
190906;1400;332,3;
190906;1500;292,8;
190906;1600;292,8;
190906;1700;302,4;
190906;1800;308;
190906;1900;334,2;
190906;2000;0,15;
190906;2100;313,5;
190906;2200;288,5;
190906;2300;80,9;
190907;0000;63,6;
190907;0100;14,59;
190907;0200;260,2;
190907;0300;231,5;
190907;0400;203,1;
190907;0500;126,6;
190907;0600;273,2;
190907;0700;149,6;
190907;0800;224,7;
190907;0900;309,3;
190907;1000;336,4;
190907;1100;332,9;
190907;1200;341,3;
190907;1300;321,4;
190907;1400;306,8;
190907;1500;316,2;
190907;1600;308;
190907;1700;307,9;
190907;1800;314,2;
190907;1900;333;
190907;2000;343,2;
190907;2100;96,4;
190907;2200;68,27;
190907;2300;16,74;
190908;0000;47,41;
190908;0100;52,37;
190908;0200;53,81;
190908;0300;57,34;
190908;0400;69,3199;
190908;0500;193;
190908;0600;16,86;
190908;0700;33,54;
190908;0800;4,775;
190908;0900;7,927;
190908;1000;337,1;
190908;1100;327,2;
190908;1200;321,2;
190908;1300;347,9;
190908;1400;335,6;
190908;1500;330;
190908;1600;355,7;
