FECHA (YYMMDD);HORA (HHMM);;
200322;0700;15,62;
200322;0800;16,51;
200322;0900;17,97;
200322;1000;19,25;
200322;1100;20,16;
200322;1200;21,08;
200322;1300;22,27;
200322;1400;23,01;
200322;1500;23,04;
200322;1600;23,13;
200322;1700;22,01;
200322;1800;20,59;
200322;1900;19,49;
200322;2000;18,81;
200322;2100;18,04;
200322;2200;17,34;
200322;2300;16,31;
200323;0000;15,12;
200323;0100;14,09;
200323;0200;13,96;
200323;0300;13,86;
200323;0400;13,43;
200323;0500;13,28;
200323;0600;13,33;
200323;0700;13,69;
200323;0800;16,13;
200323;0900;18,95;
200323;1000;21,73;
200323;1100;23,74;
200323;1200;25,02;
200323;1300;25,15;
200323;1400;24,69;
200323;1500;24,36;
200323;1600;23,03;
200323;1700;19,89;
200323;1800;19,16;
200323;1900;19,01;
200323;2000;18,64;
200323;2100;18,32;
200323;2200;18,27;
200323;2300;18,17;
200324;0000;17,96;
200324;0100;17,76;
200324;0200;17,74;
200324;0300;17,77;
200324;0400;17,81;
200324;0500;17,58;
200324;0600;17,4;
200324;0700;17,38;
200324;0800;17,51;
200324;0900;17,81;
200324;1000;18,32;
200324;1100;19,2;
200324;1200;20,45;
200324;1300;21,37;
200324;1400;20,99;
200324;1500;21,86;
200324;1600;23,64;
200324;1700;23,1;
200324;1800;22,34;
200324;1900;19,58;
200324;2000;18,5;
200324;2100;17,81;
200324;2200;17,15;
200324;2300;16,8;
200325;0000;16,67;
200325;0100;16,23;
200325;0200;15,81;
200325;0300;15,17;
200325;0400;14,92;
200325;0500;14,95;
200325;0600;14,41;
200325;0700;14,34;
200325;0800;15,08;
200325;0900;16,89;
200325;1000;20,65;
200325;1100;25,94;
200325;1200;28,62;
200325;1300;30,74;
200325;1400;32,14;
200325;1500;33,31;
200325;1600;33,64;
200325;1700;33,02;
200325;1800;28,2;
200325;1900;22,83;
200325;2000;22,11;
200325;2100;22;
200325;2200;21,22;
200325;2300;20,71;
200326;0000;19,42;
200326;0100;17,73;
200326;0200;17,53;
200326;0300;17,03;
200326;0400;16,62;
200326;0500;16,49;
200326;0600;16,25;
200326;0700;15,98;
200326;0800;16,51;
200326;0900;18,64;
200326;1000;22,22;
200326;1100;26,25;
200326;1200;28,04;
200326;1300;29,71;
200326;1400;30,43;
200326;1500;30,83;
200326;1600;29,65;
200326;1700;28,19;
200326;1800;25,61;
200326;1900;23,05;
200326;2000;21,15;
200326;2100;19,28;
200326;2200;18,03;
200326;2300;;
200327;0000;;
200327;0100;15,93;
200327;0200;15,22;
200327;0300;14,6;
200327;0400;14,41;
200327;0500;14,52;
200327;0600;15;
200327;0700;15,01;
200327;0800;15,45;
200327;0900;16,43;
200327;1000;17,82;
200327;1100;18,64;
200327;1200;19,76;
200327;1300;21,34;
200327;1400;22,81;
200327;1500;23,99;
200327;1600;25,4;
200327;1700;25,12;
200327;1800;23,67;
200327;1900;21,93;
200327;2000;21,11;
200327;2100;19,52;
200327;2200;17,71;
200327;2300;17,06;
200328;0000;16,36;
200328;0100;15,87;
200328;0200;15,03;
200328;0300;14,43;
200328;0400;14,24;
200328;0500;13,91;
200328;0600;13,43;
200328;0700;12,6;
200328;0800;;
200328;0900;;
200328;1000;;
200328;1100;;
200328;1200;;
200328;1300;;
200328;1400;;
200328;1500;;
200328;1600;;
200328;1700;;
200328;1800;;
200328;1900;;
200328;2000;;
200328;2100;;
200328;2200;;
200328;2300;;
200329;0000;;
200329;0100;;
200329;0200;;
200329;0300;;
200329;0400;;
200329;0500;;
200329;0600;;
200329;0700;;
200329;0800;;
200329;0900;;
200329;1000;;
200329;1100;;
200329;1200;;
200329;1300;;
200329;1400;;
200329;1500;;
200329;1600;;
200329;1700;;
200329;1800;;
200329;1900;;
200329;2000;;
200329;2100;;
200329;2200;;
200329;2300;;
200330;0000;;
200330;0100;;
200330;0200;;
200330;0300;;
200330;0400;;
200330;0500;;
200330;0600;;
200330;0700;;
200330;0800;;
200330;0900;;
200330;1000;;
200330;1100;;
200330;1200;;
200330;1300;;
200330;1400;;
200330;1500;;
200330;1600;;
200330;1700;;
200330;1800;;
200330;1900;;
200330;2000;;
200330;2100;;
200330;2200;;
200330;2300;;
200331;0000;;
200331;0100;;
200331;0200;;
200331;0300;;
200331;0400;;
200331;0500;;
200331;0600;;
200331;0700;;
200331;0800;;
200331;0900;;
200331;1000;;
200331;1100;;
200331;1200;;
200331;1300;;
200331;1400;;
200331;1500;;
200331;1600;;
200331;1700;;
200331;1800;;
200331;1900;;
200331;2000;;
200331;2100;;
200331;2200;;
200331;2300;;
200401;0000;12,09;
200401;0100;11,9;
200401;0200;12,73;
200401;0300;14,57;
200401;0400;15,15;
200401;0500;15,73;
200401;0600;15,6;
200401;0700;15,71;
200401;0800;16,15;
200401;0900;18,02;
200401;1000;20,29;
200401;1100;22,99;
200401;1200;24,49;
200401;1300;25,64;
200401;1400;26,58;
200401;1500;27,36;
200401;1600;27,49;
200401;1700;26,62;
200401;1800;24,61;
200401;1900;22,55;
200401;2000;20,99;
200401;2100;20,51;
200401;2200;20,32;
200401;2300;19,51;
200402;0000;18,61;
200402;0100;18,46;
200402;0200;16,26;
200402;0300;14,46;
200402;0400;14,4;
200402;0500;13,31;
200402;0600;11,35;
200402;0700;10,91;
200402;0800;15,15;
200402;0900;20,18;
200402;1000;24,2;
200402;1100;27,47;
200402;1200;;
200402;1300;31,36;
200402;1400;32,47;
200402;1500;32,73;
200402;1600;32,96;
200402;1700;31,99;
200402;1800;29,47;
200402;1900;25,04;
200402;2000;22,13;
200402;2100;21,01;
200402;2200;21,35;
200402;2300;21,17;
200403;0000;20,69;
200403;0100;16,79;
200403;0200;;
200403;0300;;
200403;0400;;
200403;0500;10,76;
200403;0600;10,09;
200403;0700;9,83;
200403;0800;14,24;
200403;0900;17,95;
200403;1000;;
200403;1100;23,05;
200403;1200;26,06;
200403;1300;28,04;
200403;1400;29,57;
200403;1500;30,48;
200403;1600;29,89;
200403;1700;28,45;
200403;1800;26,41;
200403;1900;24,68;
200403;2000;23,49;
200403;2100;22,44;
200403;2200;20,28;
200403;2300;17,92;
200404;0000;16,7;
200404;0100;15,93;
200404;0200;15,52;
200404;0300;14,82;
200404;0400;13,66;
200404;0500;15,75;
200404;0600;18,1;
200404;0700;17,75;
200404;0800;17,76;
200404;0900;18,61;
200404;1000;20,08;
200404;1100;21,52;
200404;1200;23,48;
200404;1300;25,14;
200404;1400;24,65;
200404;1500;25,27;
200404;1600;25,25;
200404;1700;24,42;
200404;1800;22,72;
200404;1900;20,79;
200404;2000;19,26;
200404;2100;17,77;
200404;2200;16,34;
200404;2300;15,23;
200405;0000;14,28;
200405;0100;13,73;
200405;0200;11,72;
200405;0300;9,63;
200405;0400;8,31;
200405;0500;7,63;
200405;0600;6,829;
200405;0700;7,046;
200405;0800;9,57001;
200405;0900;13,3;
200405;1000;16,86;
200405;1100;19,81;
200405;1200;20,96;
200405;1300;22,46;
200405;1400;22,94;
200405;1500;23,61;
200405;1600;22,88;
200405;1700;21,94;
200405;1800;20,57;
200405;1900;19,13;
200405;2000;18,29;
200405;2100;17,76;
200405;2200;16,4;
200405;2300;15,53;
200406;0000;15,12;
200406;0100;14,77;
200406;0200;14,28;
200406;0300;12,78;
200406;0400;11,82;
200406;0500;10,88;
200406;0600;10,06;
200406;0700;9,32001;
200406;0800;13,09;
200406;0900;15,79;
200406;1000;17,49;
200406;1100;19,17;
200406;1200;21,13;
200406;1300;22,79;
200406;1400;24,03;
200406;1500;24,69;
200406;1600;24,58;
200406;1700;24;
200406;1800;22,27;
200406;1900;20,57;
200406;2000;18,12;
200406;2100;16,91;
200406;2200;14,64;
200406;2300;11,93;
200407;0000;10,42;
200407;0100;9,10001;
200407;0200;8,03999;
200407;0300;6,864;
200407;0400;6,312;
200407;0500;5,715;
200407;0600;5,161;
200407;0700;4,897;
200407;0800;7,227;
200407;0900;11,57;
200407;1000;15,98;
200407;1100;20,79;
200407;1200;23,6;
200407;1300;25,1;
200407;1400;26,81;
200407;1500;28,2;
200407;1600;29,57;
200407;1700;28,79;
200407;1800;24,26;
200407;1900;20,12;
200407;2000;16,79;
200407;2100;15,27;
200407;2200;13,74;
200407;2300;12,49;
200408;0000;11,8;
200408;0100;11,15;
200408;0200;10,89;
200408;0300;9,69;
200408;0400;9,13;
200408;0500;8,78;
200408;0600;8,17;
200408;0700;8,00999;
200408;0800;9,71001;
200408;0900;13,56;
200408;1000;17,2;
200408;1100;22,24;
200408;1200;26,33;
200408;1300;28,93;
200408;1400;29,44;
200408;1500;28,76;
200408;1600;26,01;
200408;1700;23,22;
200408;1800;20,06;
200408;1900;16,83;
200408;2000;14,88;
200408;2100;14,08;
200408;2200;13,96;
200408;2300;13,61;
200409;0000;12,93;
200409;0100;13,48;
200409;0200;12,75;
200409;0300;11,1;
200409;0400;10,36;
200409;0500;10,87;
200409;0600;;
200409;0700;;
200409;0800;11,5;
200409;0900;12,11;
200409;1000;13;
200409;1100;13,98;
200409;1200;14,54;
200409;1300;15,41;
200409;1400;16,87;
200409;1500;18,19;
200409;1600;18,66;
200409;1700;18,29;
200409;1800;17,04;
200409;1900;14,33;
200409;2000;12,99;
200409;2100;12,22;
200409;2200;;
200409;2300;;
200410;0000;;
200410;0100;9,99001;
200410;0200;;
200410;0300;9,33;
200410;0400;9,3;
200410;0500;9,06;
200410;0600;9,11;
200410;0700;8,94;
200410;0800;9,19;
200410;0900;9,87;
200410;1000;11,16;
200410;1100;14,19;
200410;1200;18,35;
200410;1300;21,48;
200410;1400;23,26;
200410;1500;24,42;
200410;1600;24,19;
200410;1700;22,87;
200410;1800;21,09;
200410;1900;19,63;
200410;2000;18,92;
200410;2100;18,32;
200410;2200;17,91;
200410;2300;18,19;
200411;0000;18,04;
200411;0100;17,51;
200411;0200;17,23;
200411;0300;17,05;
200411;0400;16,85;
200411;0500;16,48;
200411;0600;16,01;
200411;0700;14,77;
200411;0800;15,55;
200411;0900;17,81;
200411;1000;18,45;
200411;1100;20,3;
200411;1200;21,4;
200411;1300;22,2;
200411;1400;22,62;
200411;1500;22,87;
200411;1600;22,65;
200411;1700;21,5;
200411;1800;19,98;
200411;1900;18,29;
200411;2000;15,77;
200411;2100;14,83;
200411;2200;13,8;
200411;2300;14,65;
200412;0000;14,2;
200412;0100;12,35;
200412;0200;11,05;
200412;0300;9,45;
200412;0400;8,23;
200412;0500;7,019;
200412;0600;6,299;
200412;0700;5,928;
200412;0800;7,713;
200412;0900;10,91;
200412;1000;13,91;
200412;1100;16,9;
200412;1200;18,41;
200412;1300;19,61;
200412;1400;20,05;
200412;1500;20,63;
200412;1600;20,59;
200412;1700;20,13;
200412;1800;18,21;
200412;1900;15,94;
200412;2000;12,69;
200412;2100;10,83;
200412;2200;9,68001;
200412;2300;9,08;
200413;0000;8,16;
200413;0100;7,226;
200413;0200;6,815;
200413;0300;6,257;
200413;0400;5,438;
200413;0500;5,006;
200413;0600;4,442;
200413;0700;4,366;
200413;0800;6,291;
200413;0900;9,92;
200413;1000;14,77;
200413;1100;18,38;
200413;1200;20,45;
200413;1300;21,74;
200413;1400;22,41;
200413;1500;23,13;
200413;1600;23,53;
200413;1700;22,89;
200413;1800;21,31;
200413;1900;19,3;
200413;2000;18,63;
200413;2100;15,89;
200413;2200;13,46;
200413;2300;12,76;
200414;0000;9,93001;
200414;0100;8,3;
200414;0200;7,742;
200414;0300;7,221;
200414;0400;7,299;
200414;0500;7,826;
200414;0600;7,94;
200414;0700;7,694;
200414;0800;8,89999;
200414;0900;12,01;
200414;1000;15,03;
200414;1100;18,72;
200414;1200;21,83;
200414;1300;25,25;
200414;1400;26,94;
200414;1500;28,11;
200414;1600;26,73;
200414;1700;25,55;
200414;1800;23,53;
200414;1900;22,3;
200414;2000;20,84;
200414;2100;19,75;
200414;2200;19,05;
200414;2300;17,16;
200415;0000;16,17;
200415;0100;15,95;
200415;0200;14,03;
200415;0300;12,42;
200415;0400;11,97;
200415;0500;11,76;
200415;0600;11,27;
200415;0700;11,37;
200415;0800;11,87;
200415;0900;14,45;
200415;1000;18,59;
200415;1100;22,11;
200415;1200;22,86;
200415;1300;23,13;
200415;1400;23,49;
200415;1500;23,19;
200415;1600;21,97;
200415;1700;20,47;
200415;1800;19,26;
200415;1900;18,48;
200415;2000;17,81;
200415;2100;16,48;
200415;2200;16,23;
200415;2300;;
200416;0000;13,87;
200416;0100;13,39;
200416;0200;12,82;
200416;0300;11,93;
200416;0400;11,4;
200416;0500;10,97;
200416;0600;10,69;
200416;0700;11,17;
200416;0800;11,66;
200416;0900;12,64;
200416;1000;16,3;
200416;1100;19,43;
200416;1200;21,66;
200416;1300;23,08;
200416;1400;24,34;
200416;1500;24,43;
200416;1600;23,55;
200416;1700;;
200416;1800;;
200416;1900;18,83;
200416;2000;17,85;
200416;2100;17,03;
200416;2200;16,49;
200416;2300;15,33;
200417;0000;14,16;
200417;0100;;
200417;0200;13,54;
200417;0300;13,5;
200417;0400;13,76;
200417;0500;14,04;
200417;0600;14,1;
200417;0700;14,09;
200417;0800;14,41;
200417;0900;15,71;
200417;1000;18,79;
200417;1100;;
200417;1200;;
200417;1300;27,03;
200417;1400;28,17;
200417;1500;28,31;
200417;1600;27,77;
200417;1700;26,01;
200417;1800;23,66;
200417;1900;22,18;
200417;2000;21,64;
200417;2100;20,88;
200417;2200;19,78;
200417;2300;19,75;
200418;0000;19,67;
200418;0100;19,5;
200418;0200;19,61;
200418;0300;19,51;
200418;0400;19,42;
200418;0500;19,4;
200418;0600;19,67;
200418;0700;19,75;
200418;0800;19,98;
200418;0900;20,9;
200418;1000;21,8;
200418;1100;23,15;
200418;1200;24,02;
200418;1300;24,7;
200418;1400;25,22;
200418;1500;25,78;
200418;1600;25,64;
200418;1700;24,43;
200418;1800;21,9;
200418;1900;20,29;
200418;2000;18,63;
200418;2100;17,75;
200418;2200;16,56;
200418;2300;15,29;
200419;0000;14,04;
200419;0100;12,7;
200419;0200;11,82;
200419;0300;11,17;
200419;0400;11,12;
200419;0500;10,73;
200419;0600;10,58;
200419;0700;9,98;
200419;0800;10,33;
200419;0900;11,82;
200419;1000;14,79;
200419;1100;17,84;
200419;1200;20,65;
200419;1300;22,08;
200419;1400;23,27;
200419;1500;23,36;
200419;1600;22,94;
200419;1700;21,9;
200419;1800;20,53;
200419;1900;19,45;
200419;2000;17,24;
200419;2100;18,28;
200419;2200;18,02;
200419;2300;17,67;
200420;0000;17,2;
200420;0100;16,77;
200420;0200;14,91;
200420;0300;13,08;
200420;0400;11,89;
200420;0500;10,88;
200420;0600;9,89999;
200420;0700;9,67;
200420;0800;11,01;
200420;0900;14,21;
200420;1000;19,35;
200420;1100;20,81;
200420;1200;22,49;
200420;1300;23,6;
200420;1400;23,83;
200420;1500;24,1;
200420;1600;23,83;
200420;1700;22,15;
200420;1800;20,3;
200420;1900;19;
200420;2000;18,27;
200420;2100;17,67;
200420;2200;17,05;
200420;2300;16,14;
200421;0000;15,36;
200421;0100;13,77;
200421;0200;12,55;
200421;0300;10,9;
200421;0400;9,89;
200421;0500;9,32001;
200421;0600;8,49001;
200421;0700;8,5;
200421;0800;9,60001;
200421;0900;12,99;
200421;1000;16,31;
200421;1100;18,37;
200421;1200;20,78;
200421;1300;22,6;
200421;1400;23,87;
200421;1500;25,25;
200421;1600;25,81;
200421;1700;24,76;
200421;1800;21,62;
200421;1900;18,25;
200421;2000;15,75;
200421;2100;14,92;
200421;2200;14,56;
200421;2300;14,13;
200422;0000;12,79;
200422;0100;11,93;
200422;0200;11,81;
200422;0300;11,29;
200422;0400;10,64;
200422;0500;10,15;
200422;0600;10,13;
200422;0700;9,46001;
200422;0800;10,61;
200422;0900;13,79;
200422;1000;17,06;
200422;1100;20,78;
200422;1200;24,51;
200422;1300;27,44;
200422;1400;28,79;
200422;1500;28,97;
200422;1600;27,45;
200422;1700;25,45;
200422;1800;22,77;
200422;1900;21,25;
200422;2000;20,36;
200422;2100;19,74;
200422;2200;18,98;
200422;2300;17,81;
200423;0000;16,27;
200423;0100;15,39;
200423;0200;14,85;
200423;0300;14,73;
200423;0400;14,42;
200423;0500;14,34;
200423;0600;14,85;
200423;0700;14,38;
200423;0800;13,98;
200423;0900;13,07;
200423;1000;12,71;
200423;1100;13,43;
200423;1200;13,31;
200423;1300;;
200423;1400;;
200423;1500;13,61;
200423;1600;13,51;
200423;1700;13,5;
200423;1800;13,72;
200423;1900;13,35;
200423;2000;13,32;
200423;2100;13,22;
200423;2200;13,33;
200423;2300;13,48;
200424;0000;13,55;
200424;0100;13,64;
200424;0200;13,73;
200424;0300;13,91;
200424;0400;14,11;
200424;0500;14,3;
200424;0600;14,5;
200424;0700;;
200424;0800;;
200424;0900;;
200424;1000;17,47;
200424;1100;19,41;
200424;1200;19,89;
200424;1300;20;
200424;1400;20,62;
200424;1500;20,53;
200424;1600;20,08;
200424;1700;19,37;
200424;1800;;
200424;1900;18,71;
200424;2000;17,28;
200424;2100;16,57;
200424;2200;16,83;
200424;2300;16,92;
200425;0000;16,56;
200425;0100;17,3;
200425;0200;17,02;
200425;0300;16,69;
200425;0400;16,61;
200425;0500;16,37;
200425;0600;16,3;
200425;0700;16,57;
200425;0800;17,07;
200425;0900;17,63;
200425;1000;19,42;
200425;1100;20,04;
200425;1200;20,28;
200425;1300;16,05;
200425;1400;15,62;
200425;1500;15,8;
200425;1600;16,37;
200425;1700;16,12;
200425;1800;15,31;
200425;1900;14,76;
200425;2000;14,44;
200425;2100;14,05;
200425;2200;13,68;
200425;2300;13,09;
200426;0000;12,7;
200426;0100;12,06;
200426;0200;11,98;
200426;0300;12,2;
200426;0400;12,34;
200426;0500;12,46;
200426;0600;12,16;
200426;0700;11,95;
200426;0800;12,05;
200426;0900;12,48;
200426;1000;13,07;
200426;1100;13,89;
200426;1200;15,84;
200426;1300;16,45;
200426;1400;17,73;
200426;1500;18,42;
200426;1600;18,39;
200426;1700;17,89;
200426;1800;16,59;
200426;1900;16,06;
200426;2000;15,93;
200426;2100;15,5;
200426;2200;14,63;
200426;2300;14,22;
200427;0000;15,21;
200427;0100;15,39;
200427;0200;15,51;
200427;0300;15,46;
200427;0400;15,25;
200427;0500;15,22;
200427;0600;15,18;
200427;0700;14,97;
200427;0800;15,19;
200427;0900;16,06;
200427;1000;17,28;
200427;1100;17,65;
200427;1200;18,97;
200427;1300;18,26;
200427;1400;19,23;
200427;1500;20,11;
200427;1600;19,37;
200427;1700;18,61;
200427;1800;17,2;
200427;1900;15,9;
200427;2000;15,07;
200427;2100;14,87;
200427;2200;14,51;
200427;2300;14,23;
200428;0000;14,07;
200428;0100;13,59;
200428;0200;13,04;
200428;0300;13,45;
200428;0400;13,42;
200428;0500;13,01;
200428;0600;13,06;
200428;0700;13,24;
200428;0800;13,55;
200428;0900;13,94;
200428;1000;14,31;
200428;1100;15,4;
200428;1200;16,97;
200428;1300;18,5;
200428;1400;20;
200428;1500;20,65;
200428;1600;20,87;
200428;1700;19,74;
200428;1800;15,55;
200428;1900;13,91;
200428;2000;12,93;
200428;2100;12,51;
200428;2200;12,07;
200428;2300;11,82;
200429;0000;11,05;
200429;0100;10,54;
200429;0200;9,85001;
200429;0300;9,56;
200429;0400;9,47;
200429;0500;8,89;
200429;0600;8,48;
200429;0700;7,891;
200429;0800;7,657;
200429;0900;8,97;
200429;1000;10,88;
200429;1100;14,33;
200429;1200;17,23;
200429;1300;19,39;
200429;1400;20,91;
200429;1500;21,54;
200429;1600;22,06;
200429;1700;20,37;
200429;1800;15,31;
200429;1900;13,84;
200429;2000;13,35;
200429;2100;13,09;
200429;2200;12,93;
200429;2300;12,3;
200430;0000;11,16;
200430;0100;10,85;
200430;0200;10,53;
200430;0300;10,8;
200430;0400;10,35;
200430;0500;9,92;
200430;0600;9,5;
200430;0700;9,41;
200430;0800;9,49001;
200430;0900;10,44;
200430;1000;13,14;
200430;1100;17,42;
200430;1200;20,42;
200430;1300;22,46;
200430;1400;23,79;
200430;1500;24,68;
200430;1600;25;
200430;1700;23,05;
200430;1800;17,55;
200430;1900;15,93;
200430;2000;;
200430;2100;;
200430;2200;13,75;
200430;2300;13,5;
200501;0000;13,19;
200501;0100;12,89;
200501;0200;12,25;
200501;0300;11,75;
200501;0400;11,36;
200501;0500;10,64;
200501;0600;10,52;
200501;0700;10,41;
200501;0800;10,56;
200501;0900;10,93;
200501;1000;11,73;
200501;1100;14,37;
200501;1200;18,89;
200501;1300;21,44;
200501;1400;22,99;
200501;1500;22,59;
200501;1600;21,72;
200501;1700;20,38;
200501;1800;18,82;
200501;1900;17,51;
200501;2000;16,13;
200501;2100;14,99;
200501;2200;14,05;
200501;2300;13,26;
200502;0000;12,61;
200502;0100;11,77;
200502;0200;11,5;
200502;0300;11,45;
200502;0400;10,97;
200502;0500;10,7;
200502;0600;10,87;
200502;0700;10,73;
200502;0800;10,58;
200502;0900;10,91;
200502;1000;11,62;
200502;1100;12,19;
200502;1200;13,18;
200502;1300;14,79;
200502;1400;15,66;
200502;1500;16,21;
200502;1600;16,02;
200502;1700;15,27;
200502;1800;14,88;
200502;1900;14,81;
200502;2000;14,86;
200502;2100;14,77;
200502;2200;14,39;
200502;2300;14,26;
200503;0000;13,98;
200503;0100;13,79;
200503;0200;13,47;
200503;0300;13,05;
200503;0400;12,68;
200503;0500;12,27;
200503;0600;12,1;
200503;0700;12,29;
200503;0800;12,53;
200503;0900;12,52;
200503;1000;12,96;
200503;1100;13,88;
200503;1200;14,74;
200503;1300;16,24;
200503;1400;17,13;
200503;1500;17,62;
200503;1600;17,54;
200503;1700;16,86;
200503;1800;16,14;
200503;1900;15,46;
200503;2000;14,95;
200503;2100;14,51;
200503;2200;13,92;
200503;2300;13,25;
200504;0000;12,96;
200504;0100;12,57;
200504;0200;11,88;
200504;0300;11,04;
200504;0400;10,94;
200504;0500;10,9;
200504;0600;9,82001;
200504;0700;9,41;
200504;0800;10;
200504;0900;12,44;
200504;1000;16,64;
200504;1100;17,23;
200504;1200;17,59;
200504;1300;17,87;
200504;1400;17,95;
200504;1500;18,13;
200504;1600;18,31;
200504;1700;17,93;
200504;1800;17,85;
200504;1900;17,47;
200504;2000;17,54;
200504;2100;17,43;
200504;2200;16,75;
200504;2300;16,57;
200505;0000;16,53;
200505;0100;16,07;
200505;0200;15,7;
200505;0300;14,64;
200505;0400;13,88;
200505;0500;13,1;
200505;0600;11,72;
200505;0700;10,75;
200505;0800;11,76;
200505;0900;13,84;
200505;1000;16,23;
200505;1100;19;
200505;1200;20,28;
200505;1300;21,09;
200505;1400;22,46;
200505;1500;22,86;
200505;1600;22,24;
200505;1700;20,47;
200505;1800;17,52;
200505;1900;15,65;
200505;2000;13,19;
200505;2100;11,64;
200505;2200;10,75;
200505;2300;9,84;
200506;0000;9,60001;
200506;0100;8,85001;
200506;0200;8,42;
200506;0300;8,02;
200506;0400;7,289;
200506;0500;7,099;
200506;0600;6,585;
200506;0700;6,2;
200506;0800;6,697;
200506;0900;9,05;
200506;1000;13,41;
200506;1100;18,9;
200506;1200;21,88;
200506;1300;23,44;
200506;1400;24,92;
200506;1500;25,32;
200506;1600;25;
200506;1700;22,71;
200506;1800;18,69;
200506;1900;15,17;
200506;2000;13,75;
200506;2100;12,26;
200506;2200;11,78;
200506;2300;11,3;
200507;0000;10,85;
200507;0100;10,2;
200507;0200;10,06;
200507;0300;9,09;
200507;0400;8,44;
200507;0500;8,60001;
200507;0600;8;
200507;0700;7,618;
200507;0800;8,83;
200507;0900;11,07;
200507;1000;14,79;
200507;1100;17,3;
200507;1200;19,77;
200507;1300;21,98;
200507;1400;23,19;
200507;1500;23,47;
200507;1600;23,55;
200507;1700;20,5;
200507;1800;17,95;
200507;1900;16,58;
200507;2000;15,57;
200507;2100;14,94;
200507;2200;14,5;
200507;2300;13,77;
200508;0000;13,43;
200508;0100;12,98;
200508;0200;12,62;
200508;0300;11,83;
200508;0400;;
200508;0500;;
200508;0600;11,21;
200508;0700;10,82;
200508;0800;10,59;
200508;0900;11,51;
200508;1000;12,37;
200508;1100;14,31;
200508;1200;17,1;
200508;1300;19,64;
200508;1400;20,62;
200508;1500;19,76;
200508;1600;18,55;
200508;1700;;
200508;1800;16,13;
200508;1900;16,07;
200508;2000;16,01;
200508;2100;16,16;
200508;2200;16,44;
200508;2300;16,52;
200509;0000;16,36;
200509;0100;16,09;
200509;0200;15,66;
200509;0300;15,7;
200509;0400;15,42;
200509;0500;14,92;
200509;0600;13,26;
200509;0700;13,21;
200509;0800;14,69;
200509;0900;16,83;
200509;1000;17,52;
200509;1100;18,21;
200509;1200;19,31;
200509;1300;17,72;
200509;1400;18,85;
200509;1500;19,39;
200509;1600;18,52;
200509;1700;17,95;
200509;1800;16,41;
200509;1900;15,87;
200509;2000;15,46;
200509;2100;15,33;
200509;2200;15,54;
200509;2300;15,9;
200510;0000;15,99;
200510;0100;16,02;
200510;0200;15,89;
200510;0300;15,69;
200510;0400;15,12;
200510;0500;14,54;
200510;0600;14,19;
200510;0700;13,45;
200510;0800;14,43;
200510;0900;15,64;
200510;1000;17,22;
200510;1100;17,43;
200510;1200;17,15;
200510;1300;17,02;
200510;1400;17,81;
200510;1500;17,66;
200510;1600;17,36;
200510;1700;16,46;
200510;1800;14,61;
200510;1900;12,97;
200510;2000;12,29;
200510;2100;11,51;
200510;2200;10,56;
200510;2300;10,12;
200511;0000;9,83;
200511;0100;9,23;
200511;0200;8,95;
200511;0300;8,03999;
200511;0400;8,00999;
200511;0500;7,93;
200511;0600;7,726;
200511;0700;7,315;
200511;0800;7,909;
200511;0900;11,46;
200511;1000;14,46;
200511;1100;16,82;
200511;1200;18,1;
200511;1300;18,65;
200511;1400;18,46;
200511;1500;18,52;
200511;1600;18,28;
200511;1700;17,28;
200511;1800;16,03;
200511;1900;13,88;
200511;2000;11,22;
200511;2100;10,22;
200511;2200;9,28999;
200511;2300;8,47;
200512;0000;7,994;
200512;0100;7,869;
200512;0200;7,873;
200512;0300;7,573;
200512;0400;7,382;
200512;0500;7,026;
200512;0600;6,702;
200512;0700;6,401;
200512;0800;6,328;
200512;0900;7,418;
200512;1000;10,16;
200512;1100;14,41;
200512;1200;17,27;
200512;1300;17,77;
200512;1400;18,05;
200512;1500;18,24;
200512;1600;18,02;
200512;1700;16,84;
200512;1800;15,14;
200512;1900;13,1;
200512;2000;13,01;
200512;2100;12,32;
200512;2200;10,43;
200512;2300;9,41;
200513;0000;8,63;
200513;0100;8,11;
200513;0200;8,02;
200513;0300;7,239;
200513;0400;6,797;
200513;0500;6,619;
200513;0600;6,696;
200513;0700;6,476;
200513;0800;6,283;
200513;0900;7,461;
200513;1000;9,42;
200513;1100;10,81;
200513;1200;14,93;
200513;1300;18,37;
200513;1400;19,42;
200513;1500;20,28;
200513;1600;19,83;
200513;1700;17,05;
200513;1800;15,18;
200513;1900;14,57;
200513;2000;14,11;
200513;2100;14,03;
200513;2200;13,4;
200513;2300;12,63;
200514;0000;12,7;
200514;0100;11,67;
200514;0200;11,13;
200514;0300;11,17;
200514;0400;10,87;
200514;0500;10,15;
200514;0600;9,43001;
200514;0700;10,16;
200514;0800;10,78;
200514;0900;12,45;
200514;1000;15,64;
200514;1100;17,99;
200514;1200;19,11;
200514;1300;20,88;
200514;1400;21,46;
200514;1500;21,41;
200514;1600;20,44;
200514;1700;19,67;
200514;1800;19,04;
200514;1900;18,36;
200514;2000;17,68;
200514;2100;17,43;
200514;2200;17,48;
200514;2300;17,37;
200515;0000;17,36;
200515;0100;;
200515;0200;;
200515;0300;;
200515;0400;16,71;
200515;0500;16,47;
200515;0600;16,36;
200515;0700;16,18;
200515;0800;16,49;
200515;0900;17,04;
200515;1000;18,02;
200515;1100;20,01;
200515;1200;21,79;
200515;1300;22,74;
