FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201225;0000;;;1,32776;
201226;0000;;;1,47758;
201227;0000;;;1,34295;
201228;0000;;;;
201229;0000;;;2,14639;
201230;0000;;;2,41504;
201231;0000;;;1,65063;
210101;0000;;;1,5995;
210102;0000;;;1,51733;
210103;0000;;;;
210104;0000;;;;
210105;0000;;;2,16275;
210106;0000;;;1,94671;
210107;0000;;;2,94884;
210108;0000;;;1,90929;
210109;0000;;;1,41996;
210110;0000;;;1,23267;
210111;0000;;;10,929;
210112;0000;;;3,25057;
210113;0000;;;2,64296;
210114;0000;;;1,79325;
210115;0000;;;2,2945;
210116;0000;;;1,89167;
210117;0000;;;1,42371;
210118;0000;;;;
210119;0000;;;;
210120;0000;;;5,5151;
210121;0000;;;2,75633;
210122;0000;;;2,80163;
210123;0000;;;2,11663;
210124;0000;;;2,01609;
210125;0000;;;10,3681;
210126;0000;;;1,89183;
210127;0000;;;11,5581;
210128;0000;;;2,80675;
210129;0000;;;2,13346;
210130;0000;;;2,35767;
210131;0000;;;2,82104;
210201;0000;;;12,249;
210202;0000;;;4,01442;
210203;0000;;;3,6175;
210204;0000;;;3,34904;
210205;0000;;;2,64617;
210206;0000;;;2,29204;
210207;0000;;;1,65125;
210208;0000;;;10,3073;
210209;0000;;;2,96742;
210210;0000;;;2,50534;
210211;0000;;;2,39842;
210212;0000;;;3,22171;
210213;0000;;;2,07721;
210214;0000;;;1,74804;
210215;0000;;;10,1382;
210216;0000;;;6,00359;
210217;0000;;;1,80867;
210218;0000;;;2,17767;
210219;0000;;;4,25237;
210220;0000;;;2,31821;
210221;0000;;;1,95808;
210222;0000;;;10,6816;
210223;0000;;;2,17738;
210224;0000;;;3,18479;
210225;0000;;;3,16425;
210226;0000;;;4,88129;
210227;0000;;;2,71771;
210228;0000;;;3,41321;
210301;0000;;;10,6111;
210302;0000;;;3,71061;
210303;0000;;;3,86937;
210304;0000;;;3,50262;
210305;0000;;;3,77687;
210306;0000;;;3,15725;
210307;0000;;;2,46883;
210308;0000;;;11,5204;
210309;0000;;;2,56442;
210310;0000;;;2,53346;
210311;0000;;;4,1078;
210312;0000;;;4,75646;
210313;0000;;;3,04854;
210314;0000;;;2,37262;
210315;0000;;;9,81091;
210316;0000;;;2,73239;
210317;0000;;;3,14133;
210318;0000;;;3,72388;
210319;0000;;;3,76867;
210320;0000;;;3,43338;
210321;0000;;;1,77588;
210322;0000;;;11,5706;
210323;0000;;;3,38832;
210324;0000;;;3,77792;
210325;0000;;;4,19437;
210326;0000;;;3,99392;
210327;0000;;;2,94487;
210328;0000;;;2,94417;
210329;0000;;;10,1083;
210330;0000;;;4,00575;
210331;0000;;;4,64858;
210401;0000;;;3,11904;
210402;0000;;;2,3525;
210403;0000;;;3,26642;
210404;0000;;;2,02367;
210405;0000;;;9,68996;
210406;0000;;;4,19553;
210407;0000;;;5,27738;
210408;0000;;;8,85075;
210409;0000;;;5,20892;
210410;0000;;;4,54996;
210411;0000;;;3,59958;
210412;0000;;;10,2873;
210413;0000;;;7,18335;
210414;0000;;;3,65504;
210415;0000;;;3,88631;
210416;0000;;;4,10504;
210417;0000;;;2,18875;
210418;0000;;;0,743167;
210419;0000;;;8,35809;
210420;0000;;;3,017;
210421;0000;;;3,26075;
210422;0000;;;2,44275;
210423;0000;;;4,14388;
210424;0000;;;3,52071;
210425;0000;;;4,15967;
210426;0000;;;12,2091;
210427;0000;;;5,26648;
210428;0000;;;6,86716;
210429;0000;;;5,90009;
210430;0000;;;1,482;
210501;0000;;;0,58675;
210502;0000;;;1,91721;
210503;0000;;;11,0037;
210504;0000;;;14,9851;
210505;0000;;;6,7105;
210506;0000;;;7,29775;
210507;0000;;;6,91708;
210508;0000;;;4,28509;
210509;0000;;;2,23496;
210510;0000;;;11,4043;
210511;0000;;;4,56083;
210512;0000;;;5,79083;
210513;0000;;;6,34846;
210514;0000;;;8,52441;
210515;0000;;;4,33092;
210516;0000;;;4,47276;
210517;0000;;;8,30939;
210518;0000;;;14,1386;
210519;0000;;;0,753542;
210520;0000;;;6,40975;
210521;0000;;;3,12167;
210522;0000;;;2,21433;
210523;0000;;;2,61521;
210524;0000;;;9,30844;
210525;0000;;;5,07592;
210526;0000;;;5,23817;
210527;0000;;;1,13333;
210528;0000;;;4,19495;
210529;0000;;;4,91575;
210530;0000;;;1,35617;
210531;0000;;;1,33646;
210601;0000;;;1,76137;
210602;0000;;;2,23771;
210603;0000;;;1,49692;
210604;0000;;;3,52792;
210605;0000;;;3,34654;
210606;0000;;;3,29629;
210607;0000;;;11,0624;
210608;0000;;;9,37039;
210609;0000;;;2,83608;
210610;0000;;;3,91175;
210611;0000;;;3,24254;
210612;0000;;;3,03175;
210613;0000;;;2,17725;
210614;0000;;;18,3737;
210615;0000;;;23,5311;
210616;0000;;;13,6422;
210617;0000;;;2,88979;
210618;0000;;;5,31431;
210619;0000;;;3,94867;
210620;0000;;;2,68475;
210621;0000;;;8,64661;
210622;0000;;;5,24304;
210623;0000;;;0,838542;
210624;0000;;;1,52017;
210625;0000;;;5,42729;
210626;0000;;;6,79675;
210627;0000;;;4,51717;
210628;0000;;;12,3375;
210629;0000;;;14,1871;
210630;0000;;;9,1062;
210701;0000;;;8,293;
210702;0000;;;6,91637;
210703;0000;;;6,15009;
210704;0000;;;1,26704;
210705;0000;;;7,70618;
210706;0000;;;;
210707;0000;;;8,68991;
210708;0000;;;4,40491;
210709;0000;;;2,4507;
210710;0000;;;4,64108;
210711;0000;;;1,98021;
210712;0000;;;9,27414;
210713;0000;;;3,82204;
210714;0000;;;4,21296;
210715;0000;;;3,60729;
210716;0000;;;3,14629;
210717;0000;;;4,95079;
210718;0000;;;4,68708;
210719;0000;;;17,0321;
210720;0000;;;16,7815;
210721;0000;;;10,3634;
210722;0000;;;5,823;
210723;0000;;;7,53204;
210724;0000;;;5,27517;
210725;0000;;;0,952478;
210726;0000;;;13,8839;
210727;0000;;;4,15491;
210728;0000;;;15,7742;
210729;0000;;;14,7613;
210730;0000;;;6,52712;
210731;0000;;;8,50443;
210801;0000;;;3,48192;
210802;0000;;;17,1921;
210803;0000;;;18,6959;
210804;0000;;;5,54971;
210805;0000;;;1,633;
210806;0000;;;4,04271;
210807;0000;;;3,47596;
210808;0000;;;2,93417;
210809;0000;;;15,9564;
210810;0000;;;4,43317;
210811;0000;;;6,96446;
210812;0000;;;6,27612;
210813;0000;;;2,74837;
210814;0000;;;1,20504;
210815;0000;;;0,84175;
210816;0000;;;12,1965;
210817;0000;;;2,3091;
210818;0000;;;1,45379;
210819;0000;;;1,30878;
210820;0000;;;3,65822;
210821;0000;;;;
210822;0000;;;;
210823;0000;;;;
210824;0000;;;;
210825;0000;;;2,7065;
210826;0000;;;1,93913;
210827;0000;;;4,107;
210828;0000;;;4,44388;
210829;0000;;;3,24946;
210830;0000;;;2,60554;
210831;0000;;;8,82962;
210901;0000;;;4,03413;
210902;0000;;;4,69808;
210903;0000;;;7,0075;
210904;0000;;;4,31171;
210905;0000;;;2,183;
210906;0000;;;7,01405;
210907;0000;;;6,48224;
210908;0000;;;5,20946;
210909;0000;;;5,99892;
210910;0000;;;4,72379;
210911;0000;;;2,10717;
210912;0000;;;1,5025;
210913;0000;;;4,65583;
210914;0000;;;;
210915;0000;;;29,095;
210916;0000;;;5,17865;
210917;0000;;;4,35342;
210918;0000;;;4,93391;
210919;0000;;;5,28817;
210920;0000;;;9,02542;
210921;0000;;;;
210922;0000;;;1,86779;
210923;0000;;;5,55417;
210924;0000;;;5,22859;
210925;0000;;;1,60242;
210926;0000;;;2,56125;
210927;0000;;;4,9945;
210928;0000;;;;
210929;0000;;;4,26583;
210930;0000;;;2,10808;
211001;0000;;;2,99996;
211002;0000;;;2,845;
211003;0000;;;2,64196;
211004;0000;;;2,89742;
211005;0000;;;3,3021;
211006;0000;;;4,88821;
211007;0000;;;3,47542;
211008;0000;;;2,13858;
211009;0000;;;2,31521;
211010;0000;;;1,93408;
211011;0000;;;13,4575;
211012;0000;;;;
211013;0000;;;1,56484;
211014;0000;;;3,57954;
211015;0000;;;4,48696;
211016;0000;;;3,77567;
211017;0000;;;1,58571;
211018;0000;;;12,8513;
211019;0000;;;3,057;
211020;0000;;;1,86463;
211021;0000;;;2,52329;
211022;0000;;;2,77675;
211023;0000;;;2,46892;
211024;0000;;;1,77733;
211025;0000;;;12,7314;
211026;0000;;;2,91105;
211027;0000;;;2,18283;
211028;0000;;;2,17987;
211029;0000;;;2,13054;
211030;0000;;;2,13246;
211031;0000;;;1,42483;
211101;0000;;;11,6396;
211102;0000;;;1,74095;
211103;0000;;;1,141;
211104;0000;;;2,80546;
211105;0000;;;2,12454;
211106;0000;;;2,12154;
211107;0000;;;1,35567;
211108;0000;;;13,0312;
211109;0000;;;2,2457;
211110;0000;;;1,58817;
211111;0000;;;1,9555;
211112;0000;;;1,39108;
211113;0000;;;1,39537;
211114;0000;;;1,55329;
211115;0000;;;11,8341;
211116;0000;;;2,67719;
211117;0000;;;2,76022;
211118;0000;;;1,87737;
211119;0000;;;2,41742;
211120;0000;;;2,97575;
211121;0000;;;1,91225;
211122;0000;;;12,0591;
211123;0000;;;1,56315;
211124;0000;;;1,29054;
211125;0000;;;2,02679;
211126;0000;;;2,13846;
211127;0000;;;1,88183;
211128;0000;;;1,8075;
211129;0000;;;13,7678;
211130;0000;;;1,88945;
211201;0000;;;1,65763;
211202;0000;;;2,33721;
211203;0000;;;2,51771;
211204;0000;;;2,49712;
211205;0000;;;1,75129;
211206;0000;;;11,7951;
211207;0000;;;1,25053;
211208;0000;;;1,65304;
211209;0000;;;2,44325;
211210;0000;;;2,01762;
211211;0000;;;1,31979;
211212;0000;;;1,35375;
211213;0000;;;12,5517;
211214;0000;;;2,63977;
211215;0000;;;2,24088;
211216;0000;;;1,78762;
211217;0000;;;1,57721;
211218;0000;;;2,31187;
211219;0000;;;1,57663;
211220;0000;;;11,4576;
211221;0000;;;2,08525;
