FECHA (YYMMDD);HORA (HHMM);;
190602;1700;256,9;
190602;1800;42,31;
190602;1900;253,4;
190602;2000;265,1;
190602;2100;68,46;
190602;2200;99,8;
190602;2300;115,8;
190603;0000;110,6;
190603;0100;2,754;
190603;0200;102,2;
190603;0300;82;
190603;0400;59,91;
190603;0500;114,6;
190603;0600;104,3;
190603;0700;97,5;
190603;0800;104,5;
190603;0900;89,3;
190603;1000;115,5;
190603;1100;328,5;
190603;1200;347,9;
190603;1300;18,22;
190603;1400;347;
190603;1500;346,6;
190603;1600;18,52;
190603;1700;357,3;
190603;1800;50,47;
190603;1900;37,21;
190603;2000;321,9;
190603;2100;26,1;
190603;2200;42,09;
190603;2300;344,8;
190604;0000;98,4;
190604;0100;73,02;
190604;0200;18,73;
190604;0300;333,6;
190604;0400;334,6;
190604;0500;4,849;
190604;0600;347,5;
190604;0700;4,669;
190604;0800;312,8;
190604;0900;25,73;
190604;1000;21,3;
190604;1100;28,81;
190604;1200;16,83;
190604;1300;25,42;
190604;1400;4,83;
190604;1500;354,2;
190604;1600;355,1;
190604;1700;11,36;
190604;1800;12,97;
190604;1900;28,99;
190604;2000;24,3;
190604;2100;19,17;
190604;2200;16,93;
190604;2300;50,32;
190605;0000;25,19;
190605;0100;35,87;
190605;0200;48,04;
190605;0300;18,53;
190605;0400;14,4;
190605;0500;14,11;
190605;0600;11,6;
190605;0700;12,1;
190605;0800;15,97;
190605;0900;19,05;
190605;1000;17,79;
190605;1100;26,3;
190605;1200;16,02;
190605;1300;9,14;
190605;1400;351,3;
190605;1500;347,4;
190605;1600;345,3;
190605;1700;343,6;
190605;1800;349;
190605;1900;348,8;
190605;2000;345,7;
190605;2100;325,2;
190605;2200;321,5;
190605;2300;299,4;
190606;0000;313,1;
190606;0100;335,7;
190606;0200;16,71;
190606;0300;330,8;
190606;0400;8,28;
190606;0500;336,4;
190606;0600;283,3;
190606;0700;305,3;
190606;0800;343,1;
190606;0900;93,4;
190606;1000;42,53;
190606;1100;346,9;
190606;1200;297,6;
190606;1300;291,1;
190606;1400;297,5;
190606;1500;293,7;
190606;1600;337,5;
190606;1700;328,9;
190606;1800;309,9;
190606;1900;273,6;
190606;2000;299,4;
190606;2100;293,1;
190606;2200;321,1;
190606;2300;20,87;
190607;0000;182,1;
190607;0100;86,7;
190607;0200;237,6;
190607;0300;281,2;
190607;0400;207,6;
190607;0500;255,1;
190607;0600;318,2;
190607;0700;215,2;
190607;0800;227,3;
190607;0900;243,5;
190607;1000;43,16;
190607;1100;212,7;
190607;1200;212,9;
190607;1300;143,9;
190607;1400;144,1;
190607;1500;194,4;
190607;1600;238,6;
190607;1700;17,7;
190607;1800;338,9;
190607;1900;338,2;
190607;2000;99,2;
190607;2100;86,5;
190607;2200;90,8;
190607;2300;358,6;
190608;0000;309,6;
190608;0100;0;
190608;0200;85,5;
190608;0300;96,3;
190608;0400;173,9;
190608;0500;117,4;
190608;0600;0;
190608;0700;228,4;
190608;0800;47,29;
190608;0900;91;
190608;1000;0;
190608;1100;355,7;
190608;1200;9,59;
190608;1300;21,24;
190608;1400;117,1;
190608;1500;66,12;
190608;1600;19,83;
190608;1700;338,6;
190608;1800;63,81;
190608;1900;108,7;
190608;2000;126,8;
190608;2100;93,6;
190608;2200;211;
190608;2300;168,9;
190609;0000;118,6;
190609;0100;213,1;
190609;0200;50,22;
190609;0300;97,8;
190609;0400;85,2;
190609;0500;94;
190609;0600;0;
190609;0700;123,9;
190609;0800;24,57;
190609;0900;14,69;
190609;1000;45,73;
190609;1100;37,84;
190609;1200;333;
190609;1300;1,064;
190609;1400;344,9;
190609;1500;354,9;
190609;1600;353,2;
190609;1700;342,9;
