FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990801;0000;61,5416;;;
990802;0000;82;;;
990803;0000;64,5;;;
990804;0000;105,625;;;
990805;0000;81,0416;;;
990806;0000;24,125;;;
990807;0000;63,75;;;
990808;0000;66,3333;;;
990809;0000;74,4166;;;
990810;0000;78,2083;;;
990811;0000;72,0416;;;
990812;0000;74,9583;;;
990813;0000;84,9583;;;
990814;0000;61,5833;;;
990815;0000;50,0416;;;
990816;0000;79,6666;;;
990817;0000;102,708;;;
990818;0000;69,5416;;;
990819;0000;60,0833;;;
990820;0000;51,5;;;
990821;0000;24,7083;;;
990822;0000;55,25;;;
990823;0000;9,25;;;
990824;0000;45,4166;;;
990825;0000;60,0416;;;
990826;0000;94,4166;;;
990827;0000;68,7083;;;
990828;0000;82,3333;;;
990829;0000;57,875;;;
990830;0000;15,5417;;;
990831;0000;61,1666;;;
990901;0000;28,0833;;;
990902;0000;75,5833;;;
990903;0000;67,9166;;;
990904;0000;43,375;;;
990905;0000;16,3333;;;
990906;0000;6,91666;;;
990907;0000;;;;
990908;0000;;;;
990909;0000;65,875;;;
990910;0000;77,3333;;;
990911;0000;39,4583;;;
990912;0000;28,375;;;
990913;0000;35,5416;;;
990914;0000;57,0833;;;
990915;0000;54,9091;;;
990916;0000;69,75;;;
990917;0000;59,4166;;;
990918;0000;54,2916;;;
990919;0000;56;;;
990920;0000;69,5833;;;
990921;0000;73,2083;;;
990922;0000;69,2916;;;
990923;0000;71,125;;;
990924;0000;61,875;;;
990925;0000;54,7916;;;
990926;0000;48,0833;;;
990927;0000;51,913;;;
990928;0000;68,6666;;;
990929;0000;64,5416;;;
990930;0000;50,75;;;
991001;0000;20,4583;;;
991002;0000;45,8333;;;
991003;0000;45,6666;;;
991004;0000;47,625;;;
991005;0000;42,4166;;;
991006;0000;60,5217;;;
991007;0000;68,9166;;;
991008;0000;87,5833;;;
991009;0000;77,8333;;;
991010;0000;36,0833;;;
991011;0000;31,0417;;;
991012;0000;30,7917;;;
991013;0000;60,9166;;;
991014;0000;56,5833;;;
991015;0000;47,25;;;
991016;0000;51,0833;;;
991017;0000;50,4166;;;
991018;0000;66,9166;;;
991019;0000;64,5;;;
991020;0000;69,5416;;;
991021;0000;79,25;;;
991022;0000;54,25;;;
991023;0000;57,4166;;;
991024;0000;45,2083;;;
991025;0000;63,75;;;
991026;0000;45,1739;;;
991027;0000;61,3333;;;
991028;0000;64,0833;;;
991029;0000;83,75;;;
991030;0000;72,9166;;;
991031;0000;23,0952;;;
991101;0000;20,3333;;;
991102;0000;51,0416;;;
991103;0000;39,9583;;;
991104;0000;50,875;;;
991105;0000;55,8333;;;
991106;0000;37,1666;;;
991107;0000;32,375;;;
991108;0000;51,625;;;
991109;0000;70,4781;;;
991110;0000;77,9583;;;
991111;0000;84,4583;;;
991112;0000;65,5416;;;
991113;0000;51,5416;;;
991114;0000;40,2916;;;
991115;0000;49,875;;;
991116;0000;56,25;;;
991117;0000;45,125;;;
991118;0000;53,0416;;;
991119;0000;62,0833;;;
991120;0000;61,75;;;
991121;0000;33,75;;;
991122;0000;48,75;;;
991123;0000;55,4583;;;
991124;0000;47,2916;;;
991125;0000;57,8333;;;
991126;0000;;;;
991127;0000;71,7916;;;
991128;0000;62,9583;;;
991129;0000;50,375;;;
991130;0000;37,3333;;;
991201;0000;;;;
991202;0000;43,1666;;;
991203;0000;55,125;;;
991204;0000;45,2916;;;
991205;0000;39,2083;;;
991206;0000;41,375;;;
991207;0000;46,4583;;;
991208;0000;48,125;;;
991209;0000;58,7083;;;
991210;0000;90,7916;;;
991211;0000;63,4166;;;
991212;0000;38,3333;;;
991213;0000;46,5833;;;
991214;0000;59,7916;;;
991215;0000;70,2916;;;
991216;0000;59,7083;;;
991217;0000;52,25;;;
991218;0000;47,2083;;;
991219;0000;40,7083;;;
991220;0000;53,8333;;;
991221;0000;52,125;;;
991222;0000;61,25;;;
991223;0000;77,3043;;;
991224;0000;68,4583;;;
991225;0000;49,0416;;;
991226;0000;54,2083;;;
991227;0000;64,7916;;;
991228;0000;59,25;;;
991229;0000;61,9166;;;
991230;0000;62,2916;;;
991231;0000;62,6666;;;
000101;0000;51,375;;;
000102;0000;50,0416;;;
000103;0000;55,5416;;;
000104;0000;53,375;;;
000105;0000;46,7916;;;
000106;0000;51,6666;;;
000107;0000;56,125;;;
000108;0000;44,5;;;
000109;0000;40,875;;;
000110;0000;52,5;;;
000111;0000;61,25;;;
000112;0000;60,625;;;
000113;0000;44,0435;;;
000114;0000;50;;;
000115;0000;47,4583;;;
000116;0000;36,4166;;;
000117;0000;47,7916;;;
000118;0000;67,7916;;;
000119;0000;65,4583;;;
000120;0000;74,7083;;;
000121;0000;70,4583;;;
000122;0000;65,4166;;;
000123;0000;52,2083;;;
000124;0000;57,6666;;;
000125;0000;68,9166;;;
000126;0000;72,4166;;;
000127;0000;74,125;;;
000128;0000;53,6666;;;
000129;0000;41,9166;;;
000130;0000;35,8333;;;
000131;0000;47,5;;;
000201;0000;48,5416;;;
000202;0000;38,1304;;;
000203;0000;48,25;;;
000204;0000;56,0833;;;
000205;0000;42,7916;;;
000206;0000;41,9583;;;
000207;0000;55;;;
000208;0000;62,125;;;
000209;0000;46,5416;;;
000210;0000;39,4166;;;
000211;0000;52,1666;;;
000212;0000;19,25;;;
000213;0000;27,5;;;
000214;0000;50,4583;;;
000215;0000;53,7916;;;
000216;0000;61,75;;;
