FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990314;0000;1,20833;;;
990315;0000;2,08333;;;
990316;0000;3,58333;;;
990317;0000;3,54166;;;
990318;0000;2,41666;;;
990319;0000;4,125;;;
990320;0000;6,45833;;;
990321;0000;5,41666;;;
990322;0000;5,75;;;
990323;0000;3,54166;;;
990324;0000;3,16666;;;
990325;0000;3,16666;;;
990326;0000;3,45833;;;
990327;0000;2,45833;;;
990328;0000;5,70833;;;
990329;0000;6,08333;;;
990330;0000;3,79166;;;
990331;0000;3,5;;;
990401;0000;3,5;;;
990402;0000;1,04167;;;
990403;0000;1,95833;;;
990404;0000;3,33333;;;
990405;0000;4,20833;;;
990406;0000;4,25;;;
990407;0000;5,375;;;
990408;0000;4,29166;;;
990409;0000;3,79166;;;
990410;0000;3,375;;;
990411;0000;5,04166;;;
990412;0000;5,04166;;;
990413;0000;5,75;;;
990414;0000;3,70833;;;
990415;0000;5,29166;;;
990416;0000;4,875;;;
990417;0000;4,83333;;;
990418;0000;3,70833;;;
990419;0000;3,70833;;;
990420;0000;4;;;
990421;0000;6,70833;;;
990422;0000;7,45833;;;
990423;0000;9,66666;;;
990424;0000;5,29166;;;
990425;0000;1,91667;;;
990426;0000;3,33333;;;
990427;0000;4,29166;;;
990428;0000;13,5;;;
990429;0000;7,79166;;;
990430;0000;8,05263;;;
990501;0000;3,95833;;;
990502;0000;2,16666;;;
990503;0000;1,83333;;;
990504;0000;4,41666;;;
990505;0000;5,375;;;
990506;0000;5,95833;;;
990507;0000;8,75;;;
990508;0000;3,125;;;
990509;0000;3,79166;;;
990510;0000;6,20833;;;
990511;0000;7,45833;;;
990512;0000;8,125;;;
990513;0000;4,125;;;
990514;0000;4,66666;;;
990515;0000;4;;;
990516;0000;2,375;;;
990517;0000;2,91666;;;
990518;0000;3,04166;;;
990519;0000;5,08333;;;
990520;0000;6,08333;;;
990521;0000;5,20833;;;
990522;0000;10,0417;;;
990523;0000;8,625;;;
990524;0000;4,45833;;;
990525;0000;3,5;;;
990526;0000;3,66666;;;
990527;0000;2,625;;;
990528;0000;2,04166;;;
990529;0000;3,66666;;;
990530;0000;3,35;;;
990531;0000;5,58333;;;
990601;0000;;;;
990602;0000;;;;
990603;0000;;;;
990604;0000;;;;
990605;0000;;;;
990606;0000;;;;
990607;0000;;;;
990608;0000;;;;
990609;0000;3,83333;;;
990610;0000;7,75;;;
990611;0000;11,6667;;;
990612;0000;5,29166;;;
990613;0000;4,5;;;
990614;0000;4,41666;;;
990615;0000;3,375;;;
990616;0000;4,95833;;;
990617;0000;1,70833;;;
990618;0000;3,625;;;
990619;0000;3,04166;;;
990620;0000;3,95833;;;
990621;0000;4,79166;;;
990622;0000;4,33333;;;
990623;0000;4,41666;;;
990624;0000;6,75;;;
990625;0000;4,52631;;;
990626;0000;3,625;;;
990627;0000;2,54166;;;
990628;0000;1,45833;;;
990629;0000;1,73913;;;
990630;0000;3,875;;;
990701;0000;2,20833;;;
990702;0000;2,91666;;;
990703;0000;5,04166;;;
990704;0000;10,125;;;
990705;0000;12,4583;;;
990706;0000;10,875;;;
990707;0000;8,83333;;;
990708;0000;7,16666;;;
990709;0000;8,66666;;;
990710;0000;3,33333;;;
990711;0000;2,375;;;
990712;0000;2,08333;;;
990713;0000;15,5833;;;
990714;0000;12,4783;;;
990715;0000;8,5;;;
990716;0000;9,16666;;;
990717;0000;3,95833;;;
990718;0000;5,33333;;;
990719;0000;4,33333;;;
990720;0000;4,25;;;
990721;0000;4,79166;;;
990722;0000;7,83333;;;
990723;0000;10,5833;;;
990724;0000;9,04166;;;
990725;0000;10,7083;;;
990726;0000;10,0833;;;
990727;0000;5,625;;;
990728;0000;1,66667;;;
990729;0000;1,95833;;;
990730;0000;3,33333;;;
990731;0000;5,83333;;;
990801;0000;6,54166;;;
990802;0000;6,16666;;;
990803;0000;1,875;;;
990804;0000;6;;;
990805;0000;6,29166;;;
990806;0000;2,04166;;;
990807;0000;13,0417;;;
990808;0000;14,9583;;;
990809;0000;11,6667;;;
990810;0000;9,66666;;;
990811;0000;5,5;;;
990812;0000;5,29166;;;
990813;0000;5,25;;;
990814;0000;2,54166;;;
990815;0000;4,29166;;;
990816;0000;1,66667;;;
990817;0000;4,125;;;
990818;0000;2,54166;;;
990819;0000;2,45833;;;
990820;0000;2,83333;;;
990821;0000;1,83333;;;
990822;0000;4,20833;;;
990823;0000;1,625;;;
990824;0000;1,875;;;
990825;0000;4,04166;;;
990826;0000;5,41666;;;
990827;0000;2,25;;;
990828;0000;4,29166;;;
990829;0000;3,875;;;
990830;0000;2,25;;;
990831;0000;1,45833;;;
990901;0000;2,79166;;;
990902;0000;3,79166;;;
990903;0000;5,16666;;;
990904;0000;2,5;;;
990905;0000;1,29167;;;
990906;0000;1,04167;;;
990907;0000;;;;
990908;0000;;;;
990909;0000;2,70833;;;
990910;0000;6,41666;;;
990911;0000;2,625;;;
990912;0000;1,45833;;;
990913;0000;1,91667;;;
990914;0000;10,625;;;
990915;0000;9,875;;;
990916;0000;3,78261;;;
990917;0000;4,5;;;
990918;0000;5,04166;;;
990919;0000;7,79166;;;
990920;0000;5,33333;;;
990921;0000;3,20833;;;
990922;0000;1,25;;;
990923;0000;2,625;;;
990924;0000;2,66666;;;
990925;0000;2,625;;;
990926;0000;1,45833;;;
990927;0000;1,45833;;;
990928;0000;2,04166;;;
990929;0000;1,95833;;;
990930;0000;1,58333;;;
991001;0000;1,75;;;
991002;0000;7,04166;;;
991003;0000;2,25;;;
991004;0000;2,125;;;
991005;0000;1,08333;;;
991006;0000;2,5;;;
