FECHA (YYMMDD);HORA (HHMM);;
120203;1900;21,09;
120203;2000;20,83;
120203;2100;20,66;
120203;2200;20,43;
120203;2300;20,53;
120204;0000;20,36;
120204;0100;20,37;
120204;0200;20,18;
120204;0300;20,2;
120204;0400;19,99;
120204;0500;20,11;
120204;0600;20,47;
120204;0700;21,52;
120204;0800;22,32;
120204;0900;22,55;
120204;1000;22,53;
120204;1100;21,84;
120204;1200;21,93;
120204;1300;21,96;
120204;1400;22,17;
120204;1500;22,15;
120204;1600;21,79;
120204;1700;21,22;
120204;1800;20,48;
120204;1900;20,57;
120204;2000;20,23;
120204;2100;19,87;
120204;2200;19,95;
120204;2300;19,96;
120205;0000;20,07;
120205;0100;20,07;
120205;0200;19,35;
120205;0300;19,31;
120205;0400;19,4;
120205;0500;19,31;
120205;0600;19,8;
120205;0700;20,89;
120205;0800;21,22;
120205;0900;21,91;
120205;1000;21,8;
120205;1100;22,06;
120205;1200;22,54;
120205;1300;23,1;
120205;1400;22,96;
120205;1500;22,5;
120205;1600;22,47;
120205;1700;21,71;
120205;1800;20,85;
120205;1900;20,8;
120205;2000;20,58;
120205;2100;20,49;
120205;2200;20,63;
120205;2300;20,8;
120206;0000;20,54;
120206;0100;20,68;
120206;0200;20,42;
120206;0300;20,04;
120206;0400;19,91;
120206;0500;19,82;
120206;0600;20,44;
120206;0700;21,97;
120206;0800;22,42;
120206;0900;23,27;
120206;1000;23,14;
120206;1100;23,41;
120206;1200;24,14;
120206;1300;23,62;
120206;1400;23,86;
120206;1500;24,12;
120206;1600;23,38;
120206;1700;22,29;
120206;1800;21,8;
120206;1900;21,3;
120206;2000;21,01;
120206;2100;20,72;
120206;2200;20,42;
120206;2300;19,98;
120207;0000;19,7;
120207;0100;19,72;
120207;0200;19,6;
120207;0300;19,51;
120207;0400;19,52;
120207;0500;19,93;
120207;0600;20,52;
120207;0700;21,37;
120207;0800;21,93;
120207;0900;22,96;
120207;1000;23,55;
120207;1100;23,64;
120207;1200;24,1;
120207;1300;23,84;
120207;1400;23,6;
120207;1500;23,92;
120207;1600;23,58;
120207;1700;22,99;
120207;1800;22;
120207;1900;21,48;
120207;2000;21,3;
120207;2100;21,08;
120207;2200;20,75;
120207;2300;20,76;
120208;0000;20,72;
120208;0100;20,09;
120208;0200;19,93;
120208;0300;20,36;
120208;0400;19,94;
120208;0500;20,09;
120208;0600;20,38;
120208;0700;21,76;
120208;0800;22,34;
120208;0900;22,75;
120208;1000;23,56;
120208;1100;23,9;
120208;1200;24,25;
120208;1300;24,79;
120208;1400;23,63;
120208;1500;23,54;
120208;1600;23,34;
120208;1700;23,47;
120208;1800;23,26;
120208;1900;22,8;
120208;2000;22,12;
120208;2100;21,82;
120208;2200;21,57;
120208;2300;21,32;
120209;0000;21,01;
120209;0100;20,94;
120209;0200;21,22;
120209;0300;21,98;
120209;0400;22,02;
