FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990306;0000;1,75;;;
990307;0000;1,58333;;;
990308;0000;3,91666;;;
990309;0000;7,25;;;
990310;0000;4,91666;;;
990311;0000;5,16666;;;
990312;0000;2,20833;;;
990313;0000;2,95833;;;
990314;0000;1,79167;;;
990315;0000;2,70833;;;
990316;0000;4;;;
990317;0000;5,70833;;;
990318;0000;3,5;;;
990319;0000;3,95833;;;
990320;0000;6,16666;;;
990321;0000;5,70833;;;
990322;0000;5,41666;;;
990323;0000;3,58333;;;
990324;0000;5,25;;;
990325;0000;4,54166;;;
990326;0000;4,875;;;
990327;0000;1,20833;;;
990328;0000;7,70833;;;
990329;0000;5,54166;;;
990330;0000;4,54166;;;
990331;0000;4,41666;;;
990401;0000;4,66666;;;
990402;0000;2,58333;;;
990403;0000;1,70833;;;
990404;0000;2,58333;;;
990405;0000;6,375;;;
990406;0000;6,54166;;;
990407;0000;5,33333;;;
990408;0000;5,625;;;
990409;0000;1,70833;;;
990410;0000;3,70833;;;
990411;0000;5,08333;;;
990412;0000;4,83333;;;
990413;0000;3,875;;;
990414;0000;2,45833;;;
990415;0000;3,20833;;;
990416;0000;11,8333;;;
990417;0000;10,4583;;;
990418;0000;2,45833;;;
990419;0000;3,33333;;;
990420;0000;2,75;;;
990421;0000;8,41666;;;
990422;0000;8,79166;;;
990423;0000;15,7917;;;
990424;0000;3,20833;;;
990425;0000;3,625;;;
990426;0000;3,79166;;;
990427;0000;13,5;;;
990428;0000;13,0417;;;
990429;0000;7,66666;;;
990430;0000;7,5;;;
990501;0000;6,58333;;;
990502;0000;3,54166;;;
990503;0000;1,75;;;
990504;0000;4,875;;;
990505;0000;4,45833;;;
990506;0000;9;;;
990507;0000;13,2083;;;
990508;0000;4,625;;;
990509;0000;4,16666;;;
990510;0000;9,25;;;
990511;0000;12,4583;;;
990512;0000;11,6667;;;
990513;0000;2,125;;;
990514;0000;6,54166;;;
990515;0000;6,29166;;;
990516;0000;1,29167;;;
990517;0000;5,75;;;
990518;0000;9;;;
990519;0000;9;;;
990520;0000;;;;
990521;0000;9,6111;;;
990522;0000;10,1667;;;
990523;0000;7,95833;;;
990524;0000;5,83333;;;
990525;0000;6,75;;;
990526;0000;6,70833;;;
990527;0000;5,45833;;;
990528;0000;3,75;;;
990529;0000;10,625;;;
990530;0000;11,1739;;;
990531;0000;;;;
990601;0000;;;;
990602;0000;;;;
990603;0000;;;;
990604;0000;;;;
990605;0000;;;;
990606;0000;;;;
990607;0000;;;;
990608;0000;3,95833;;;
990609;0000;9,70833;;;
990610;0000;21,5833;;;
990611;0000;18;;;
990612;0000;10;;;
990613;0000;9,91666;;;
990614;0000;4,33333;;;
990615;0000;8,5;;;
990616;0000;6;;;
990617;0000;4,70833;;;
990618;0000;8;;;
990619;0000;8,33333;;;
990620;0000;8,83333;;;
990621;0000;3,54166;;;
990622;0000;7,33333;;;
990623;0000;3,95833;;;
990624;0000;8,79166;;;
990625;0000;6,75;;;
990626;0000;6;;;
990627;0000;6,45833;;;
990628;0000;5;;;
990629;0000;3,875;;;
990630;0000;4,25;;;
990701;0000;2,54166;;;
990702;0000;3,70833;;;
