FECHA (YYMMDD);HORA (HHMM);;
181002;1400;61,05;
181002;1500;63,55;
181002;1600;61,89;
181002;1700;62,58;
181002;1800;66,24;
181002;1900;68,91;
181002;2000;68,27;
181002;2100;74,71;
181002;2200;78,53;
181002;2300;79,5699;
181003;0000;63,23;
181003;0100;62,08;
181003;0200;63,81;
181003;0300;66,73;
181003;0400;64,72;
181003;0500;65,59;
181003;0600;68,4301;
181003;0700;63,57;
181003;0800;56,92;
181003;0900;57,67;
181003;1000;53,37;
181003;1100;48,95;
181003;1200;48,72;
181003;1300;44,46;
181003;1400;50,92;
181003;1500;56,7;
181003;1600;62,07;
181003;1700;64,42;
181003;1800;69,73;
181003;1900;71,5601;
181003;2000;73,98;
181003;2100;78,99;
181003;2200;52,68;
181003;2300;51,41;
181004;0000;53,4;
181004;0100;54,89;
181004;0200;56,17;
181004;0300;61,95;
181004;0400;63,02;
181004;0500;63,3;
181004;0600;68,34;
181004;0700;60,2;
181004;0800;49,67;
181004;0900;50,33;
181004;1000;51,01;
181004;1100;43,15;
181004;1200;38,83;
181004;1300;39,73;
181004;1400;44,1;
181004;1500;46,99;
181004;1600;51,12;
181004;1700;57,73;
181004;1800;63,14;
181004;1900;66,04;
181004;2000;73,39;
181004;2100;77,76;
181004;2200;83,22;
181004;2300;74,04;
181005;0000;79,33;
181005;0100;87,97;
181005;0200;91,7;
181005;0300;90,1;
181005;0400;88,92;
181005;0500;87,15;
181005;0600;86,55;
181005;0700;84,72;
181005;0800;80,77;
181005;0900;75,7;
181005;1000;68,08;
181005;1100;69,46;
181005;1200;68,59;
181005;1300;65,39;
181005;1400;65,39;
181005;1500;65,8101;
181005;1600;68,87;
181005;1700;75,08;
181005;1800;83,25;
181005;1900;83,2;
181005;2000;84,62;
181005;2100;85,6;
181005;2200;84,62;
181005;2300;83,2;
181006;0000;82,53;
181006;0100;83,1;
181006;0200;80,84;
181006;0300;81,03;
181006;0400;80,05;
181006;0500;80,62;
181006;0600;80,42;
181006;0700;78,39;
181006;0800;78,22;
181006;0900;76,23;
181006;1000;74,48;
181006;1100;70,29;
181006;1200;67,1801;
181006;1300;67,33;
181006;1400;67,37;
181006;1500;69,66;
181006;1600;70,08;
181006;1700;73,74;
181006;1800;75,03;
181006;1900;76,6901;
181006;2000;77,38;
181006;2100;79,36;
181006;2200;82,95;
181006;2300;82,95;
181007;0000;78,9301;
181007;0100;78,6;
181007;0200;79,8101;
181007;0300;79,46;
181007;0400;79,92;
181007;0500;79,3199;
181007;0600;79,2;
181007;0700;82,7;
181007;0800;80,35;
181007;0900;77,79;
181007;1000;77,33;
181007;1100;75,84;
181007;1200;76,4;
