FECHA (YYMMDD);HORA (HHMM);;
110706;2000;6,71583;
110706;2100;6,64867;
110706;2200;6,64925;
110706;2300;6,63733;
110707;0000;6,59882;
110707;0100;6,36192;
110707;0200;5,93117;
110707;0300;6,06174;
110707;0400;6,14242;
110707;0500;6,16025;
110707;0600;5,93391;
110707;0700;6,03792;
110707;0800;6,24367;
110707;0900;8,82257;
110707;1000;11,7383;
110707;1100;11,5208;
110707;1200;13,0492;
110707;1300;14,9133;
110707;1400;14,4208;
110707;1500;13,84;
110707;1600;13,5975;
110707;1700;13,5842;
110707;1800;13,0167;
110707;1900;12,6167;
110707;2000;11,66;
110707;2100;12,4383;
110707;2200;10,2317;
110707;2300;9,58167;
110708;0000;9,74832;
110708;0100;10,0908;
110708;0200;10,5325;
110708;0300;8,59416;
110708;0400;8,46249;
110708;0500;8,72949;
110708;0600;9,29666;
110708;0700;7,49957;
110708;0800;6,7495;
110708;0900;7,49133;
110708;1000;7,85692;
110708;1100;9,05083;
110708;1200;9,93999;
110708;1300;10,6317;
110708;1400;11,2983;
110708;1500;11,6108;
110708;1600;11,4817;
110708;1700;11,3708;
110708;1800;11,3867;
110708;1900;11,415;
110708;2000;11,4575;
110708;2100;11,5683;
110708;2200;11,3992;
110708;2300;11,2;
110709;0000;10,8925;
110709;0100;10,8108;
110709;0200;10,9792;
110709;0300;11,3033;
110709;0400;11,1492;
110709;0500;11,1325;
110709;0600;10,8658;
110709;0700;10,9892;
110709;0800;10,8808;
110709;0900;10,8725;
110709;1000;11,3283;
110709;1100;12,3758;
110709;1200;12,665;
110709;1300;12,93;
110709;1400;13,2625;
110709;1500;13,2892;
110709;1600;12,8425;
110709;1700;11,955;
110709;1800;11,8217;
110709;1900;11,825;
110709;2000;11,84;
110709;2100;11,6158;
110709;2200;11,4883;
110709;2300;11,545;
110710;0000;11,5225;
110710;0100;11,5808;
110710;0200;11,6733;
110710;0300;11,525;
110710;0400;11,4358;
110710;0500;11,5167;
110710;0600;11,52;
110710;0700;11,6708;
110710;0800;11,7942;
110710;0900;11,9067;
110710;1000;12,1108;
110710;1100;12,1417;
110710;1200;12,0333;
110710;1300;11,8367;
110710;1400;12,2667;
110710;1500;12,2542;
110710;1600;11,7325;
110710;1700;11,5692;
110710;1800;11,8458;
110710;1900;12,1483;
110710;2000;12,2158;
110710;2100;12,1917;
110710;2200;12,3267;
110710;2300;12,2642;
110711;0000;11,6275;
110711;0100;11,4992;
110711;0200;12,0233;
110711;0300;11,6833;
110711;0400;11,7458;
110711;0500;11,825;
110711;0600;11,6817;
110711;0700;11,8517;
110711;0800;11,9733;
110711;0900;11,9033;
110711;1000;11,97;
110711;1100;12,1175;
110711;1200;11,8542;
110711;1300;11,8842;
110711;1400;12,4233;
110711;1500;12,7392;
110711;1600;12,7558;
110711;1700;11,915;
110711;1800;11,5133;
110711;1900;10,9458;
110711;2000;10,9225;
110711;2100;10,85;
110711;2200;10,7183;
110711;2300;10,935;
110712;0000;10,6083;
110712;0100;10,6083;
110712;0200;10,66;
110712;0300;10,8892;
110712;0400;10,4758;
110712;0500;10,9833;
110712;0600;11,2225;
