FECHA (YYMMDD);HORA (HHMM);;
110709;0300;75,4282;
110709;0400;78,6416;
110709;0500;79,585;
110709;0600;83,5083;
110709;0700;82,1333;
110709;0800;83,9833;
110709;0900;83,4667;
110709;1000;79,1525;
110709;1100;72,0941;
110709;1200;70,2882;
110709;1300;70,4199;
110709;1400;69,6416;
110709;1500;73,6191;
110709;1600;78,2882;
110709;1700;87,2583;
110709;1800;87,1167;
110709;1900;87,1749;
110709;2000;87,4417;
110709;2100;90,7417;
110709;2200;93,1083;
110709;2300;93,0833;
110710;0000;94,4833;
110710;0100;92,8667;
110710;0200;91,0499;
110710;0300;91,8916;
110710;0400;92,3916;
110710;0500;91,25;
110710;0600;91,2;
110710;0700;89,25;
110710;0800;86,7666;
110710;0900;86,125;
110710;1000;86,45;
110710;1100;86,5332;
110710;1200;87,0083;
110710;1300;90,0582;
110710;1400;87,6;
110710;1500;87,8583;
110710;1600;91,1666;
110710;1700;92,0332;
110710;1800;86,325;
110710;1900;79,8842;
110710;2000;77,6742;
110710;2100;78,1091;
110710;2200;77,3774;
110710;2300;78,6758;
110711;0000;86,2916;
110711;0100;88,6499;
110711;0200;86,8667;
110711;0300;89,3667;
110711;0400;89,3167;
110711;0500;88,9332;
110711;0600;90,5166;
110711;0700;89,85;
110711;0800;89,3916;
110711;0900;90,6832;
110711;1000;91,6;
110711;1100;92,2;
110711;1200;93,3833;
110711;1300;93,1582;
110711;1400;88,7583;
110711;1500;82,8583;
110711;1600;82,6632;
110711;1700;85,45;
110711;1800;89,3833;
110711;1900;89,0416;
110711;2000;90,3583;
110711;2100;90,0833;
110711;2200;86,7832;
110711;2300;79,3617;
110712;0000;82,9332;
110712;0100;82,9332;
110712;0200;83,8583;
110712;0300;85,4332;
110712;0400;91,9667;
110712;0500;90,9583;
110712;0600;89,6749;
110712;0700;90,9417;
110712;0800;92,7417;
110712;0900;90,0249;
110712;1000;86,5166;
110712;1100;79,0242;
110712;1200;67,0007;
110712;1300;62,0633;
110712;1400;66,0767;
110712;1500;71,0482;
110712;1600;70,7516;
110712;1700;74,3716;
110712;1800;78,0449;
110712;1900;76,5308;
110712;2000;70,9149;
110712;2100;69,7533;
110712;2200;73,9049;
110712;2300;75,3125;
