FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110127;0000;3,38291;;;
110128;0000;8,57207;;;
110129;0000;3,79125;;;
110130;0000;3,15833;;;
110131;0000;6,57416;;;
110201;0000;10,3433;;;
110202;0000;7,86832;;;
110203;0000;6,05833;;;
110204;0000;8,1004;;;
110205;0000;11,0779;;;
110206;0000;2,19583;;;
110207;0000;2,45416;;;
110208;0000;6,16624;;;
110209;0000;2,57333;;;
110210;0000;;;;
110211;0000;;;;
110212;0000;;;;
110213;0000;;;;
110214;0000;;;;
110215;0000;;;;
110216;0000;;;;
110217;0000;;;;
110218;0000;;;;
110219;0000;;;;
110220;0000;;;;
110221;0000;;;;
110222;0000;;;;
110223;0000;;;;
110224;0000;;;;
110225;0000;4,81583;;;
110226;0000;5,83665;;;
110227;0000;3,7125;;;
110228;0000;2,535;;;
110301;0000;8,58916;;;
110302;0000;6,65666;;;
110303;0000;12,1337;;;
110304;0000;6,26958;;;
110305;0000;2,25833;;;
110306;0000;2,19;;;
110307;0000;11,3583;;;
110308;0000;2,87416;;;
110309;0000;2,51458;;;
110310;0000;4,73249;;;
110311;0000;3,165;;;
110312;0000;3,16083;;;
110313;0000;4,38207;;;
110314;0000;5,07207;;;
110315;0000;8,27477;;;
110316;0000;19,1029;;;
110317;0000;13,6783;;;
110318;0000;8,31694;;;
110319;0000;3,10208;;;
110320;0000;4,98208;;;
110321;0000;10,3808;;;
110322;0000;6,81708;;;
110323;0000;5,31416;;;
110324;0000;11,2687;;;
110325;0000;2,18875;;;
110326;0000;11,5845;;;
110327;0000;5,74374;;;
110328;0000;13,2646;;;
110329;0000;10,3533;;;
110330;0000;20,3645;;;
110331;0000;16,0474;;;
110401;0000;13,5175;;;
110402;0000;11,5962;;;
110403;0000;7,73291;;;
110404;0000;19,6825;;;
110405;0000;19,0979;;;
110406;0000;1,06409;;;
110407;0000;12,7412;;;
110408;0000;17,8358;;;
110409;0000;1,22625;;;
110410;0000;2,58291;;;
110411;0000;18,6885;;;
110412;0000;6,97624;;;
110413;0000;6,58166;;;
110414;0000;9,64207;;;
110415;0000;24,9825;;;
110416;0000;22,1504;;;
110417;0000;11,4437;;;
110418;0000;16,9829;;;
110419;0000;8,29041;;;
110420;0000;4,48833;;;
110421;0000;18,3966;;;
110422;0000;2,63291;;;
110423;0000;22,7216;;;
110424;0000;23,5629;;;
110425;0000;22,5591;;;
110426;0000;26,4979;;;
110427;0000;9,84248;;;
110428;0000;14,4767;;;
110429;0000;23,1825;;;
110430;0000;28,9533;;;
