FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090915;0000;33,7916;;;
090916;0000;27,0833;;;
090917;0000;26,625;;;
090918;0000;50,9166;;;
090919;0000;44;;;
090920;0000;31,9167;;;
090921;0000;10,9167;;;
090922;0000;34,875;;;
090923;0000;45,875;;;
090924;0000;51,5833;;;
090925;0000;24,9583;;;
090926;0000;15,7917;;;
090927;0000;11,2917;;;
090928;0000;21;;;
090929;0000;30,0417;;;
090930;0000;32,5454;;;
091001;0000;43,0833;;;
091002;0000;49,125;;;
091003;0000;46,4583;;;
091004;0000;23,2917;;;
091005;0000;25,7917;;;
091006;0000;31,4583;;;
091007;0000;51,4166;;;
091008;0000;46,4166;;;
091009;0000;41,7916;;;
091010;0000;9,29166;;;
091011;0000;16,2917;;;
091012;0000;20,7083;;;
091013;0000;23,8333;;;
091014;0000;17,15;;;
091015;0000;33;;;
091016;0000;28,6667;;;
091017;0000;20,4167;;;
091018;0000;15,75;;;
091019;0000;43,2916;;;
091020;0000;37,625;;;
091021;0000;52,6666;;;
091022;0000;45,6364;;;
091023;0000;14,9167;;;
091024;0000;21,75;;;
091025;0000;23,1667;;;
091026;0000;33,7083;;;
091027;0000;64,2916;;;
091028;0000;59;;;
091029;0000;44,6666;;;
091030;0000;31,1667;;;
091031;0000;23,7917;;;
091101;0000;16,2917;;;
091102;0000;17,125;;;
091103;0000;19;;;
091104;0000;17,0417;;;
091105;0000;27,1667;;;
091106;0000;27,5833;;;
091107;0000;25,1667;;;
091108;0000;23,9583;;;
091109;0000;21,2917;;;
091110;0000;36,0416;;;
091111;0000;43,6666;;;
091112;0000;41,2083;;;
091113;0000;23,5;;;
091114;0000;36,3333;;;
091115;0000;36,625;;;
091116;0000;35,2083;;;
091117;0000;55;;;
091118;0000;40,7083;;;
091119;0000;21,9167;;;
091120;0000;40,0833;;;
091121;0000;30,8333;;;
091122;0000;34,625;;;
091123;0000;28,625;;;
091124;0000;20,7222;;;
091125;0000;22,5833;;;
091126;0000;37,3333;;;
091127;0000;37,3333;;;
091128;0000;29,125;;;
091129;0000;20,3333;;;
091130;0000;34,125;;;
091201;0000;33,4583;;;
091202;0000;38,25;;;
091203;0000;51,375;;;
091204;0000;35,125;;;
091205;0000;21,2917;;;
091206;0000;32,9166;;;
091207;0000;26,75;;;
091208;0000;28,75;;;
091209;0000;36,5416;;;
091210;0000;27,4583;;;
091211;0000;33,25;;;
091212;0000;41,1666;;;
091213;0000;41,0833;;;
091214;0000;48;;;
091215;0000;59,4583;;;
091216;0000;50,0416;;;
091217;0000;44,7083;;;
091218;0000;45,5;;;
091219;0000;36,7916;;;
091220;0000;42,4583;;;
091221;0000;39,625;;;
091222;0000;42,5;;;
091223;0000;54,7083;;;
091224;0000;39,5833;;;
091225;0000;21,875;;;
091226;0000;25,4583;;;
091227;0000;40,2916;;;
091228;0000;24,25;;;
091229;0000;24,0833;;;
091230;0000;31,9167;;;
091231;0000;27,75;;;
100101;0000;23,6667;;;
100102;0000;33,4583;;;
100103;0000;17,0454;;;
100104;0000;15,2083;;;
100105;0000;22;;;
100106;0000;40,5833;;;
100107;0000;68,9583;;;
100108;0000;58,0416;;;
100109;0000;61,75;;;
100110;0000;47,0416;;;
100111;0000;31,0833;;;
100112;0000;39,75;;;
100113;0000;65,2916;;;
100114;0000;72,125;;;
100115;0000;48,75;;;
100116;0000;31,1667;;;
100117;0000;33;;;
100118;0000;21,4167;;;
100119;0000;39,7083;;;
100120;0000;56,0833;;;
100121;0000;62;;;
100122;0000;44,6666;;;
100123;0000;50,0833;;;
100124;0000;41,7083;;;
100125;0000;45,5416;;;
100126;0000;34,5833;;;
100127;0000;47,4166;;;
100128;0000;48,5;;;
100129;0000;36,1666;;;
100130;0000;51,4583;;;
100131;0000;51,0833;;;
100201;0000;51,375;;;
100202;0000;25,75;;;
100203;0000;19,75;;;
100204;0000;30,6667;;;
100205;0000;35,7083;;;
100206;0000;26,875;;;
100207;0000;23,0417;;;
100208;0000;26,625;;;
100209;0000;34,7083;;;
100210;0000;38,625;;;
100211;0000;37,3125;;;
100212;0000;38,8958;;;
100213;0000;44,0833;;;
100214;0000;42,5416;;;
100215;0000;48,4583;;;
100216;0000;45,0416;;;
100217;0000;37,25;;;
100218;0000;38,0416;;;
100219;0000;28,9167;;;
100220;0000;41,4166;;;
100221;0000;31,125;;;
100222;0000;19,5;;;
100223;0000;36,9583;;;
100224;0000;45,4166;;;
100225;0000;29,4583;;;
100226;0000;37,625;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;;;;
100304;0000;;;;
100305;0000;;;44,2291;
100306;0000;;;52,7708;
100307;0000;;;22,5833;
100308;0000;;;37,4375;
100309;0000;;;;
100310;0000;50,9545;;;
100311;0000;33,3182;;;
100312;0000;24,875;;;
100313;0000;30,2292;;;
100314;0000;28,8958;;;
100315;0000;55,6666;;;
100316;0000;31,8333;;;
100317;0000;27,9167;;;
100318;0000;;;33,5;
100319;0000;;;26,3333;
100320;0000;27,2917;;;
100321;0000;14,25;;;
100322;0000;35,0416;;;
100323;0000;;;57,5208;
100324;0000;;;60,8478;
100325;0000;;;71,2291;
100326;0000;47,3;;;
100327;0000;57,25;;;
100328;0000;28,2083;;;
100329;0000;58,2083;;;
100330;0000;81,5833;;;
100331;0000;34,875;;;
100401;0000;30,9583;;;
100402;0000;40,5833;;;
100403;0000;55,2916;;;
100404;0000;62,7083;;;
100405;0000;46,1666;;;
100406;0000;27,2917;;;
100407;0000;57,125;;;
100408;0000;68,0416;;;
100409;0000;35,0833;;;
100410;0000;57,5416;;;
100411;0000;57,875;;;
100412;0000;70,5;;;
100413;0000;69,4583;;;
100414;0000;80,0833;;;
100415;0000;88,2083;;;
100416;0000;34,9166;;;
100417;0000;41,7916;;;
100418;0000;36,7083;;;
100419;0000;45,4583;;;
100420;0000;65,3333;;;
100421;0000;59,5833;;;
100422;0000;64,125;;;
100423;0000;60,625;;;
100424;0000;39,0833;;;
100425;0000;44;;;
100426;0000;85,0416;;;
100427;0000;88,8333;;;
100428;0000;101,917;;;
100429;0000;135;;;
100430;0000;106;;;
100501;0000;79,5833;;;
100502;0000;49,125;;;
100503;0000;73,6666;;;
100504;0000;70,9166;;;
100505;0000;25,875;;;
100506;0000;29,3333;;;
100507;0000;48,25;;;
100508;0000;75,875;;;
100509;0000;90,5833;;;
100510;0000;65,8333;;;
100511;0000;24,3636;;;
100512;0000;67,2083;;;
100513;0000;67,4583;;;
100514;0000;41,75;;;
100515;0000;14,3333;;;
100516;0000;31,9167;;;
100517;0000;42,0833;;;
100518;0000;47,4166;;;
100519;0000;73,5416;;;
100520;0000;81,75;;;
100521;0000;70,9583;;;
100522;0000;27,375;;;
100523;0000;23;;;
100524;0000;41,5416;;;
100525;0000;82,875;;;
100526;0000;73,875;;;
100527;0000;94,7916;;;
100528;0000;44,75;;;
100529;0000;36,4166;;;
100530;0000;42,5416;;;
100531;0000;55,7916;;;
100601;0000;46,4583;;;
100602;0000;49,4583;;;
100603;0000;65,4583;;;
100604;0000;96,9583;;;
100605;0000;97,8333;;;
100606;0000;88,125;;;
100607;0000;73,6666;;;
100608;0000;75,125;;;
100609;0000;59,4583;;;
100610;0000;28,375;;;
100611;0000;53,4583;;;
100612;0000;61,5;;;
100613;0000;47,125;;;
100614;0000;;;;
100615;0000;33,5833;;;
100616;0000;35,2083;;;
100617;0000;77,5;;;
100618;0000;13,7143;;;
100619;0000;;;38,75;
100620;0000;54,2083;;;
100621;0000;66,1666;;;
100622;0000;63,8333;;;
100623;0000;54,1666;;;
100624;0000;23,9583;;;
100625;0000;46,375;;;
100626;0000;59,625;;;
100627;0000;64,6666;;;
100628;0000;61,2916;;;
100629;0000;61,0416;;;
100630;0000;83,75;;;
100701;0000;70,9583;;;
100702;0000;64,5;;;
100703;0000;78,25;;;
100704;0000;30,75;;;
100705;0000;27,0417;;;
100706;0000;20,6667;;;
100707;0000;34,125;;;
100708;0000;57,2083;;;
100709;0000;84,25;;;
100710;0000;67,375;;;
