FECHA (YYMMDD);HORA (HHMM);;
091114;0800;159,1;
091114;0900;264,9;
091114;1000;277,8;
091114;1100;245,3;
091114;1200;225,1;
091114;1300;242,3;
091114;1400;240,6;
091114;1500;241;
091114;1600;230,3;
091114;1700;230,1;
091114;1800;227,6;
091114;1900;227,1;
091114;2000;209,3;
091114;2100;208,5;
091114;2200;199,9;
091114;2300;201,8;
091115;0000;203;
091115;0100;192,7;
091115;0200;186;
091115;0300;153,9;
091115;0400;146,7;
091115;0500;157,9;
091115;0600;157,7;
091115;0700;163,5;
091115;0800;162,8;
091115;0900;166;
091115;1000;168,6;
091115;1100;199,2;
091115;1200;233,1;
091115;1300;240,2;
091115;1400;242,9;
091115;1500;243;
091115;1600;226,8;
091115;1700;209,8;
091115;1800;203,3;
091115;1900;210;
091115;2000;200,8;
091115;2100;200,7;
091115;2200;208;
091115;2300;204,8;
091116;0000;210;
091116;0100;208,8;
091116;0200;209,4;
091116;0300;205,6;
091116;0400;225,2;
091116;0500;226,9;
091116;0600;244,6;
091116;0700;270,6;
091116;0800;281,6;
091116;0900;264,4;
091116;1000;273,5;
091116;1100;274,3;
091116;1200;275,3;
091116;1300;274,1;
091116;1400;284,3;
091116;1500;318,3;
091116;1600;351,5;
091116;1700;36,89;
091116;1800;29,35;
091116;1900;27,37;
091116;2000;4,06599;
091116;2100;351,9;
091116;2200;341,4;
091116;2300;311,4;
091117;0000;257,1;
091117;0100;283,1;
091117;0200;247,9;
091117;0300;181,1;
091117;0400;12,87;
091117;0500;59,04;
091117;0600;40,84;
091117;0700;110,2;
091117;0800;174,4;
091117;0900;135,9;
091117;1000;191,9;
091117;1100;263,4;
091117;1200;275,6;
091117;1300;275;
091117;1400;273,6;
091117;1500;271,6;
091117;1600;268,1;
091117;1700;266;
091117;1800;266,3;
091117;1900;259,6;
091117;2000;250;
091117;2100;325;
091117;2200;333,7;
091117;2300;82,2999;
091118;0000;67,0399;
091118;0100;60,6299;
091118;0200;101,1;
091118;0300;72,47;
091118;0400;121;
091118;0500;107,5;
091118;0600;120,1;
091118;0700;101,7;
091118;0800;191,7;
091118;0900;149,7;
091118;1000;93;
091118;1100;49,72;
091118;1200;47,25;
091118;1300;23,12;
091118;1400;18,7;
091118;1500;17,89;
091118;1600;3,549;
091118;1700;15,66;
091118;1800;358,5;
091118;1900;351,5;
091118;2000;352,8;
091118;2100;247,3;
091118;2200;233,5;
091118;2300;245,2;
091119;0000;285,8;
091119;0100;18,34;
091119;0200;0,662999;
091119;0300;340;
091119;0400;11,99;
091119;0500;39,27;
091119;0600;38,23;
091119;0700;20,04;
091119;0800;40;
091119;0900;29,92;
091119;1000;36,52;
091119;1100;27,96;
091119;1200;41,73;
091119;1300;350,1;
091119;1400;338;
091119;1500;340,1;
091119;1600;340,6;
091119;1700;340;
091119;1800;338,8;
091119;1900;344,2;
091119;2000;351,4;
091119;2100;357,3;
091119;2200;38,59;
091119;2300;26,15;
091120;0000;24,72;
091120;0100;4,52699;
091120;0200;327,4;
091120;0300;232,6;
091120;0400;323,2;
091120;0500;56,33;
091120;0600;187,8;
091120;0700;197,8;
091120;0800;206,9;
091120;0900;198,5;
091120;1000;197;
091120;1100;195,7;
091120;1200;225,4;
091120;1300;264,8;
091120;1400;270,4;
091120;1500;262,3;
091120;1600;258,1;
091120;1700;264,5;
091120;1800;255,9;
091120;1900;239,4;
091120;2000;236,4;
091120;2100;227,3;
091120;2200;225,6;
091120;2300;220,6;
091121;0000;196,5;
091121;0100;197,1;
091121;0200;193,4;
091121;0300;195,7;
091121;0400;188,1;
091121;0500;176;
091121;0600;112,2;
091121;0700;63,99;
091121;0800;254,1;
091121;0900;250,6;
091121;1000;275,4;
091121;1100;219,3;
091121;1200;241,8;
091121;1300;259,3;
091121;1400;239,6;
091121;1500;262,2;
091121;1600;230,5;
091121;1700;238,1;
091121;1800;229,9;
091121;1900;225,4;
091121;2000;207,7;
091121;2100;201,1;
091121;2200;200,2;
091121;2300;203,4;
091122;0000;202,1;
091122;0100;201,3;
091122;0200;195;
091122;0300;194;
091122;0400;134,6;
091122;0500;123,3;
091122;0600;142,8;
091122;0700;118,7;
091122;0800;117,2;
091122;0900;162,2;
091122;1000;192,8;
091122;1100;265,3;
091122;1200;273,1;
091122;1300;274,1;
091122;1400;276,3;
091122;1500;275,1;
091122;1600;256,8;
091122;1700;234;
091122;1800;222,9;
091122;1900;204,3;
091122;2000;202,1;
091122;2100;128,7;
091122;2200;126,4;
091122;2300;80,6;
091123;0000;85,7;
091123;0100;110,8;
091123;0200;137,1;
091123;0300;117,2;
091123;0400;116,2;
091123;0500;90,1;
091123;0600;77,0499;
091123;0700;73,2899;
091123;0800;42,59;
091123;0900;36,08;
091123;1000;37,8;
091123;1100;31,06;
091123;1200;37,9399;
091123;1300;34,8799;
091123;1400;31,83;
091123;1500;32,93;
091123;1600;30,67;
091123;1700;25,02;
091123;1800;19,21;
091123;1900;17,68;
091123;2000;23,15;
091123;2100;15,29;
091123;2200;2,395;
091123;2300;4,549;
091124;0000;358,4;
091124;0100;358,2;
091124;0200;340,8;
091124;0300;343,1;
091124;0400;349,9;
091124;0500;345,8;
091124;0600;334,7;
091124;0700;321,9;
091124;0800;327,1;
091124;0900;325;
091124;1000;301;
091124;1100;287,2;
091124;1200;284,9;
091124;1300;283,3;
091124;1400;286,5;
091124;1500;281,4;
091124;1600;275,6;
091124;1700;270,2;
