FECHA (YYMMDD);HORA (HHMM);;
091116;1500;3,066;
091116;1600;3,288;
091116;1700;4,476;
091116;1800;4,14899;
091116;1900;3,717;
091116;2000;3,769;
091116;2100;4,24;
091116;2200;4,05199;
091116;2300;3,949;
091117;0000;3,138;
091117;0100;2,233;
091117;0200;2,705;
091117;0300;3,327;
091117;0400;1,14;
091117;0500;1,056;
091117;0600;1,553;
091117;0700;1,65;
091117;0800;1,403;
091117;0900;2,165;
091117;1000;1,944;
091117;1100;3,686;
091117;1200;4,313;
091117;1300;4,854;
091117;1400;4,80099;
091117;1500;4,296;
091117;1600;4,062;
091117;1700;3,893;
091117;1800;3,951;
091117;1900;3,409;
091117;2000;2,626;
091117;2100;1,709;
091117;2200;1,429;
091117;2300;1,537;
091118;0000;1,538;
091118;0100;1,385;
091118;0200;1,553;
091118;0300;1,713;
091118;0400;2,14;
091118;0500;2,316;
091118;0600;2,988;
091118;0700;3,053;
091118;0800;3,23;
091118;0900;2,642;
091118;1000;2,77;
091118;1100;2,499;
091118;1200;3,653;
091118;1300;6,422;
091118;1400;7,85899;
091118;1500;9,20999;
091118;1600;6,504;
091118;1700;6,88699;
091118;1800;6,297;
091118;1900;5,35699;
091118;2000;4,563;
091118;2100;4,979;
091118;2200;4,69099;
091118;2300;3,628;
091119;0000;2,124;
091119;0100;1,92;
091119;0200;1,714;
091119;0300;2,353;
091119;0400;2,673;
091119;0500;3,044;
091119;0600;2,911;
091119;0700;2,205;
091119;0800;3,837;
091119;0900;4,517;
091119;1000;4,215;
091119;1100;4,422;
091119;1200;5,326;
091119;1300;4,559;
091119;1400;4,285;
091119;1500;3,932;
091119;1600;4,437;
091119;1700;4,65099;
091119;1800;4,18999;
091119;1900;3,881;
091119;2000;3,292;
091119;2100;2,788;
091119;2200;3,654;
091119;2300;4,157;
091120;0000;3,333;
091120;0100;2,238;
091120;0200;2,073;
091120;0300;1,612;
091120;0400;1,756;
091120;0500;1,601;
091120;0600;2,758;
091120;0700;4,56799;
091120;0800;3,917;
091120;0900;3,518;
091120;1000;5,018;
091120;1100;4,794;
091120;1200;4,659;
091120;1300;4,966;
091120;1400;5,153;
091120;1500;4,946;
091120;1600;4,576;
091120;1700;4,558;
091120;1800;4,24599;
091120;1900;4,306;
091120;2000;3,746;
091120;2100;4,216;
091120;2200;3,885;
091120;2300;4,655;
091121;0000;4,938;
091121;0100;4,25999;
091121;0200;3,695;
091121;0300;3,561;
091121;0400;3,225;
091121;0500;2,356;
091121;0600;1,971;
091121;0700;1,327;
091121;0800;1,701;
091121;0900;2,1;
091121;1000;2,422;
091121;1100;2,633;
091121;1200;4,03799;
091121;1300;4,633;
091121;1400;4,542;
091121;1500;5,18999;
091121;1600;5,987;
091121;1700;5,02399;
091121;1800;5,313;
091121;1900;5,534;
091121;2000;5,851;
091121;2100;6,173;
091121;2200;5,17;
091121;2300;4,42899;
091122;0000;3,274;
091122;0100;2,848;
091122;0200;3,576;
091122;0300;2,615;
091122;0400;2,525;
091122;0500;2,301;
091122;0600;1,713;
091122;0700;2,38;
091122;0800;3,027;
091122;0900;2,7;
091122;1000;2,993;
091122;1100;3,984;
091122;1200;5,16299;
091122;1300;5,333;
091122;1400;5,245;
091122;1500;5,106;
091122;1600;4,948;
091122;1700;5,94399;
091122;1800;5,50999;
091122;1900;4,656;
091122;2000;4,21799;
091122;2100;1,856;
091122;2200;1,948;
091122;2300;3,12;
