FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110930;0000;;;0,781833;
111001;0000;;;1,72987;
111002;0000;;;0,945665;
111003;0000;;;0,754707;
111004;0000;;;0,609749;
111005;0000;;;0,471375;
111006;0000;;;0,490375;
111007;0000;;;0,718541;
111008;0000;;;0,467958;
111009;0000;;;0,875833;
111010;0000;;;1,23771;
111011;0000;;;0,553582;
111012;0000;;;0,454875;
111013;0000;;;0,538916;
111014;0000;;;0,543624;
111015;0000;;;0,350583;
111016;0000;;;0,640916;
111017;0000;;;0,560707;
111018;0000;;;0,757833;
111019;0000;;;2,22229;
111020;0000;;;1,88554;
111021;0000;;;2,70004;
111022;0000;;;0,826666;
111023;0000;;;0,959208;
111024;0000;;;1,62062;
111025;0000;;;1,04841;
111026;0000;;;0,574749;
111027;0000;;;0,405541;
111028;0000;;;1,42458;
111029;0000;;;1,18858;
111030;0000;;;0,647332;
111031;0000;;;0,485541;
111101;0000;;;0,485583;
111102;0000;;;1,08746;
111103;0000;;;1,53733;
111104;0000;;;2,34179;
111105;0000;;;0,935916;
111106;0000;;;1,50237;
111107;0000;;;0,941583;
111108;0000;;;0,515374;
111109;0000;;;0,884583;
111110;0000;;;2,18275;
111111;0000;;;1,02733;
111112;0000;;;0,595249;
111113;0000;;;0,563832;
111114;0000;;;1,57604;
111115;0000;;;1,82408;
111116;0000;;;0,711749;
111117;0000;;;0,547666;
111118;0000;;;0,525457;
111119;0000;;;0,642124;
111120;0000;;;0,551457;
111121;0000;;;0,691957;
111122;0000;;;0,435916;
111123;0000;;;0,456375;
111124;0000;;;1,046;
111125;0000;;;2,69529;
111126;0000;;;0,80529;
111127;0000;;;1,28983;
111128;0000;;;1,67979;
111129;0000;;;1,49787;
111130;0000;;;0,603749;
111201;0000;;;0,477624;
111202;0000;;;0,459291;
111203;0000;;;0,530291;
111204;0000;;;1,54066;
111205;0000;;;2,94983;
111206;0000;;;0,693041;
111207;0000;;;0,841249;
111208;0000;;;0,882416;
111209;0000;;;0,711124;
111210;0000;;;1,88529;
111211;0000;;;2,04875;
111212;0000;;;1,44208;
111213;0000;;;0,884874;
111214;0000;;;0,954832;
111215;0000;;;0,504874;
111216;0000;;;0,500124;
111217;0000;;;1,39271;
111218;0000;;;2,06558;
111219;0000;;;0,950458;
111220;0000;;;0,62479;
111221;0000;;;0,950583;
111222;0000;;;1,40908;
111223;0000;;;1,51446;
111224;0000;;;0,774916;
111225;0000;;;0,717333;
111226;0000;;;0,545916;
111227;0000;;;0,691749;
111228;0000;;;0,534082;
111229;0000;;;2,36929;
111230;0000;;;3,13625;
111231;0000;;;0,619999;
120101;0000;;;1,97396;
120102;0000;;;1,16904;
120103;0000;;;1,04604;
120104;0000;;;0,530457;
120105;0000;;;0,931499;
120106;0000;;;0,477208;
120107;0000;;;0,433666;
120108;0000;;;0,415416;
120109;0000;;;0,441708;
120110;0000;;;1,79075;
120111;0000;;;1,81204;
120112;0000;;;0,521083;
120113;0000;;;0,419374;
120114;0000;;;0,42075;
120115;0000;;;0,550666;
120116;0000;;;0,428708;
120117;0000;;;3,54779;
120118;0000;;;1,31025;
120119;0000;;;0,901124;
120120;0000;;;0,433499;
120121;0000;;;0,548207;
120122;0000;;;0,720457;
120123;0000;;;1,4085;
120124;0000;;;1,42321;
120125;0000;;;1,01016;
120126;0000;;;2,07991;
120127;0000;;;0,936915;
120128;0000;;;0,632458;
120129;0000;;;0,47725;
120130;0000;;;0,515416;
120131;0000;;;1,939;
120201;0000;;;4,96828;
120202;0000;;;2,09045;
120203;0000;;;0,675749;
120204;0000;;;1,027;
120205;0000;;;3,48554;
120206;0000;;;2,19558;
120207;0000;;;1,60441;
120208;0000;;;1,34867;
120209;0000;;;1,17229;
120210;0000;;;1,53104;
120211;0000;;;2,97795;
120212;0000;;;2,561;
120213;0000;;;0,719458;
120214;0000;;;1,07987;
120215;0000;;;0,54304;
120216;0000;;;0,567916;
120217;0000;;;0,52879;
120218;0000;;;0,605874;
120219;0000;;;2,41554;
120220;0000;;;1,96025;
120221;0000;;;2,35525;
120222;0000;;;1,53725;
120223;0000;;;0,467833;
120224;0000;;;0,358583;
120225;0000;;;0,548749;
120226;0000;;;0,437958;
120227;0000;;;0,419791;
120228;0000;;;0,375458;
120229;0000;;;0,515958;
120301;0000;;;0,511125;
120302;0000;;;0,462541;
120303;0000;;;0,569916;
120304;0000;;;0,646625;
120305;0000;;;0,793374;
120306;0000;;;1,64771;
120307;0000;;;0,740291;
120308;0000;;;0,910375;
120309;0000;;;1,5525;
120310;0000;;;0,586082;
120311;0000;;;0,559416;
