FECHA (YYMMDD);HORA (HHMM);;
120423;1000;11,32;
120423;1100;11,45;
120423;1200;12,03;
120423;1300;12,08;
120423;1400;11,87;
120423;1500;12,04;
120423;1600;11,85;
120423;1700;11,85;
120423;1800;11,38;
120423;1900;11,19;
120423;2000;11,14;
120423;2100;11,05;
120423;2200;10,92;
120423;2300;11,1;
120424;0000;11,12;
120424;0100;10,96;
120424;0200;10,93;
120424;0300;11,03;
120424;0400;11,22;
120424;0500;11,25;
120424;0600;11,39;
120424;0700;11,39;
120424;0800;11,1;
120424;0900;11,01;
120424;1000;11,21;
120424;1100;11,51;
120424;1200;11,9;
120424;1300;12,38;
120424;1400;12,67;
120424;1500;12,54;
120424;1600;12,67;
120424;1700;12,94;
120424;1800;12,44;
120424;1900;11,93;
120424;2000;10,73;
120424;2100;9,53;
120424;2200;9,14;
120424;2300;8,89999;
120425;0000;9,81;
120425;0100;10,11;
120425;0200;9,96999;
120425;0300;9,78999;
120425;0400;9,7;
120425;0500;9,67;
120425;0600;9,89;
120425;0700;9,95999;
120425;0800;9,73;
120425;0900;9,70999;
120425;1000;10,07;
120425;1100;10,57;
120425;1200;10,88;
120425;1300;10,96;
120425;1400;11,44;
120425;1500;12,35;
120425;1600;12,77;
120425;1700;13,12;
120425;1800;12,16;
120425;1900;10,77;
120425;2000;9,29999;
120425;2100;9,31;
120425;2200;9,14999;
120425;2300;8,53;
120426;0000;8,25;
120426;0100;8,12;
120426;0200;8,10999;
120426;0300;8,23999;
120426;0400;8,75;
120426;0500;8,50999;
120426;0600;8,62999;
120426;0700;8,79999;
120426;0800;9,23;
120426;0900;9,73999;
120426;1000;10,39;
120426;1100;11,34;
120426;1200;12,58;
120426;1300;13,35;
120426;1400;12,82;
120426;1500;12,67;
120426;1600;12,39;
120426;1700;12,34;
120426;1800;12,16;
120426;1900;12,08;
120426;2000;11,96;
120426;2100;11,87;
120426;2200;11,65;
120426;2300;11,55;
120427;0000;11,42;
120427;0100;10,97;
120427;0200;10,21;
120427;0300;9,31;
120427;0400;9,03;
120427;0500;8,98;
120427;0600;9,07999;
120427;0700;9,21999;
120427;0800;9,7;
120427;0900;9,70999;
120427;1000;10,93;
120427;1100;12,07;
120427;1200;12,76;
120427;1300;13,36;
120427;1400;13,95;
120427;1500;14,43;
120427;1600;14,52;
120427;1700;14,59;
120427;1800;13,83;
120427;1900;13;
120427;2000;12,22;
120427;2100;11,18;
120427;2200;10,55;
120427;2300;9,64999;
120428;0000;9,2;
120428;0100;9,7;
120428;0200;10,66;
120428;0300;11,41;
120428;0400;11,1;
120428;0500;10,64;
120428;0600;10,1;
120428;0700;9,73;
120428;0800;10,47;
120428;0900;11,94;
120428;1000;13,04;
120428;1100;14,2;
120428;1200;15,1;
120428;1300;15,89;
120428;1400;15,7;
120428;1500;15,45;
120428;1600;14,77;
120428;1700;13,89;
120428;1800;13,65;
120428;1900;13,47;
120428;2000;13,41;
120428;2100;12,91;
120428;2200;12,8;
120428;2300;13,14;
120429;0000;13,4;
120429;0100;13,65;
120429;0200;13,61;
120429;0300;13,56;
120429;0400;13,54;
120429;0500;13,45;
120429;0600;13,52;
120429;0700;12,83;
120429;0800;12,19;
120429;0900;12,74;
120429;1000;14,96;
120429;1100;16,5;
120429;1200;18,19;
120429;1300;19,93;
120429;1400;19,96;
120429;1500;19,02;
120429;1600;19,3;
120429;1700;17,97;
120429;1800;17,18;
120429;1900;14,54;
