FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230128;0000;;10,7;;
230129;0000;;6,86;;
230130;0000;;6,88;;
230131;0000;;7,34;;
230201;0000;;8,42;;
230202;0000;;11,65;;
230203;0000;;15,64;;
230204;0000;;8,14;;
230205;0000;;11,42;;
230206;0000;;12,51;;
230207;0000;;11,48;;
230208;0000;;10,48;;
230209;0000;;9,94;;
230210;0000;;;;
230211;0000;;;;
230212;0000;;;;
230213;0000;;;;
230214;0000;;2,91;;
230215;0000;;5,08;;
230216;0000;;5,61;;
230217;0000;;9,52;;
230218;0000;;14,04;;
230219;0000;;10,25;;
230220;0000;;11,46;;
230221;0000;;14,31;;
230222;0000;;14,98;;
230223;0000;;15,39;;
230224;0000;;15,06;;
230225;0000;;12,07;;
230226;0000;;15,63;;
230227;0000;;19,29;;
230228;0000;;18,65;;
230301;0000;;15,25;;
230302;0000;;21,21;;
230303;0000;;20,47;;
230304;0000;;19,51;;
230305;0000;;20,02;;
230306;0000;;16,94;;
230307;0000;;16,84;;
230308;0000;;7;;
230309;0000;;15,44;;
230310;0000;;18,22;;
230311;0000;;8,52;;
230312;0000;;7,26;;
230313;0000;;13,16;;
230314;0000;;16,08;;
230315;0000;;20,2;;
230316;0000;;11,41;;
230317;0000;;15,99;;
230318;0000;;16,62;;
230319;0000;;14,37;;
230320;0000;;21,36;;
230321;0000;;22,89;;
230322;0000;;15,85;;
230323;0000;;15,83;;
230324;0000;;17,1;;
230325;0000;;14,96;;
230326;0000;;14,92;;
230327;0000;;11,78;;
230328;0000;;10,75;;
230329;0000;;10,6;;
230330;0000;;16,05;;
230331;0000;;21,38;;
230401;0000;;23,36;;
230402;0000;;15,51;;
230403;0000;;21,78;;
230404;0000;;26,71;;
230405;0000;;21,86;;
230406;0000;;11,34;;
230407;0000;;19,43;;
230408;0000;;18,89;;
230409;0000;;14,12;;
230410;0000;;16,71;;
230411;0000;;9;;
230412;0000;;16,68;;
230413;0000;;8,57;;
230414;0000;;8,53;;
230415;0000;;14,47;;
230416;0000;;13,33;;
230417;0000;;13,2;;
230418;0000;;16,88;;
230419;0000;;17,58;;
230420;0000;;14,92;;
230421;0000;;11,15;;
230422;0000;;9,56;;
230423;0000;;10,82;;
230424;0000;;12,62;;
230425;0000;;;;
230426;0000;;17,87;;
230427;0000;;10,43;;
230428;0000;;5;;
230429;0000;;6,76;;
230430;0000;;12,93;;
230501;0000;;12,16;;
230502;0000;;14,74;;
230503;0000;;13,7;;
230504;0000;;13,18;;
230505;0000;;14,17;;
230506;0000;;14,12;;
230507;0000;;14,67;;
230508;0000;;13,7;;
230509;0000;;18,65;;
230510;0000;;18,29;;
230511;0000;;15,71;;
230512;0000;;12,69;;
230513;0000;;9,53;;
230514;0000;;9,07;;
230515;0000;;8,81;;
230516;0000;;9,37;;
230517;0000;;11,93;;
230518;0000;;10,77;;
230519;0000;;9,1;;
230520;0000;;5,73;;
230521;0000;;5,96;;
230522;0000;;9,53;;
230523;0000;;7,54;;
230524;0000;;8,77;;
230525;0000;;6,51;;
230526;0000;;5,88;;
230527;0000;;9,62;;
230528;0000;;8,02;;
230529;0000;;6,92;;
230530;0000;;9,55;;
230531;0000;;9,29;;
230601;0000;;7,24;;
230602;0000;;10,1;;
230603;0000;;7,41;;
230604;0000;;10,44;;
230605;0000;;13,57;;
