FECHA (YYMMDD);HORA (HHMM);;
210126;1600;21,15;
210126;1700;20,79;
210126;1800;19,73;
210126;1900;17,73;
210126;2000;16,31;
210126;2100;15,48;
210126;2200;14,86;
210126;2300;13,95;
210127;0000;13,07;
210127;0100;12,25;
210127;0200;10,67;
210127;0300;9,66;
210127;0400;9,03999;
210127;0500;8,75;
210127;0600;8,57001;
210127;0700;11,75;
210127;0800;14,23;
210127;0900;16,12;
210127;1000;18,95;
210127;1100;;
210127;1200;;
210127;1300;;
210127;1400;;
210127;1500;;
210127;1600;18,05;
210127;1700;18,25;
210127;1800;17,46;
210127;1900;16,4;
210127;2000;15,7;
210127;2100;15,01;
210127;2200;14,49;
210127;2300;13,81;
210128;0000;12,61;
210128;0100;11,69;
210128;0200;11,1;
210128;0300;10,73;
210128;0400;10,45;
210128;0500;10,3;
210128;0600;10,37;
210128;0700;12,51;
210128;0800;15,86;
210128;0900;16,8;
210128;1000;16,24;
210128;1100;16,77;
210128;1200;17,13;
210128;1300;16,63;
210128;1400;17,32;
210128;1500;18,23;
210128;1600;16,49;
210128;1700;15,67;
210128;1800;15,56;
210128;1900;15,6;
210128;2000;15,44;
210128;2100;15,42;
210128;2200;15,59;
210128;2300;15,76;
210129;0000;15,58;
210129;0100;15,39;
210129;0200;15,32;
210129;0300;15,22;
210129;0400;15,34;
210129;0500;15,16;
210129;0600;15,26;
210129;0700;15,11;
210129;0800;15,16;
210129;0900;15,6;
210129;1000;16,36;
210129;1100;16,8;
210129;1200;17,31;
210129;1300;16,98;
210129;1400;16,62;
210129;1500;16,54;
210129;1600;16,53;
210129;1700;17,2;
210129;1800;17,51;
210129;1900;16,84;
210129;2000;16,39;
210129;2100;16;
210129;2200;15,75;
210129;2300;15,45;
210130;0000;15,19;
210130;0100;15,01;
210130;0200;14,68;
210130;0300;14,57;
210130;0400;14,57;
210130;0500;14,48;
210130;0600;14,33;
210130;0700;13,97;
210130;0800;14,24;
210130;0900;15,45;
210130;1000;16,31;
210130;1100;17,07;
210130;1200;18,15;
210130;1300;18,74;
210130;1400;19,63;
210130;1500;19,74;
210130;1600;19,48;
210130;1700;18,46;
210130;1800;18,4;
210130;1900;18,11;
210130;2000;17,28;
210130;2100;15,99;
210130;2200;15,22;
210130;2300;15,22;
210131;0000;15,62;
210131;0100;15,31;
210131;0200;14,47;
210131;0300;13,3;
210131;0400;12,9;
210131;0500;12,86;
210131;0600;13,16;
210131;0700;14,17;
210131;0800;15,92;
210131;0900;18,36;
210131;1000;18,59;
210131;1100;19,4;
210131;1200;19,29;
210131;1300;20;
210131;1400;21,15;
210131;1500;21,91;
210131;1600;21,55;
210131;1700;20,93;
210131;1800;20,67;
210131;1900;19,09;
210131;2000;16,99;
210131;2100;16,06;
210131;2200;15,23;
210131;2300;14,44;
210201;0000;14,07;
210201;0100;13,63;
210201;0200;13,11;
210201;0300;12,82;
210201;0400;12,32;
210201;0500;12,73;
210201;0600;13,49;
210201;0700;14,49;
210201;0800;15,12;
210201;0900;16,23;
210201;1000;17,48;
210201;1100;18,74;
210201;1200;19,51;
210201;1300;19,27;
210201;1400;20,37;
210201;1500;21,61;
210201;1600;21,06;
210201;1700;20,44;
210201;1800;20,22;
210201;1900;18,67;
210201;2000;17,11;
210201;2100;16,14;
210201;2200;15,15;
210201;2300;14,53;
210202;0000;13,98;
210202;0100;13,46;
210202;0200;13,35;
210202;0300;12,95;
210202;0400;12,4;
210202;0500;11,57;
210202;0600;11,04;
210202;0700;12,85;
210202;0800;15,77;
210202;0900;18,26;
210202;1000;19,78;
210202;1100;20,92;
210202;1200;21,15;
