FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
221014;0000;;21,3245;;
221015;0000;;23,4423;;
221016;0000;;11,388;;
221017;0000;;14,9492;;
221018;0000;;17,5295;;
221019;0000;;23,0206;;
221020;0000;;7,64404;;
221021;0000;;14,412;;
221022;0000;;20,4837;;
221023;0000;;10,3457;;
221024;0000;;16,385;;
221025;0000;;22,5865;;
221026;0000;;10,8799;;
221027;0000;;17,1412;;
221028;0000;;17,3917;;
221029;0000;;14,0715;;
221030;0000;;7,05267;;
221031;0000;;9,01062;;
221101;0000;;5,63892;;
221102;0000;;;3,60556;
221103;0000;;;;
221104;0000;;13,8074;;
221105;0000;;19,1218;;
221106;0000;;21,1125;;
221107;0000;;34,3356;;
221108;0000;;27,7982;;
221109;0000;;8,35783;;
221110;0000;;12,5288;;
221111;0000;;18,8772;;
221112;0000;;17,4117;;
221113;0000;;21,5237;;
221114;0000;;24,5514;;
221115;0000;;25,3385;;
221116;0000;;25,1667;;
221117;0000;;4,55304;;
221118;0000;;4,54933;;
221119;0000;;14,5774;;
221120;0000;;25,3143;;
221121;0000;;31,6469;;
221122;0000;;25,6523;;
221123;0000;;17,7652;;
221124;0000;;17,0467;;
221125;0000;;26,8133;;
221126;0000;;35,6455;;
221127;0000;;29,8848;;
221128;0000;;33,374;;
221129;0000;;38,3828;;
221130;0000;;46,9589;;
221201;0000;;40,0167;;
221202;0000;;43,8956;;
221203;0000;;23,8725;;
221204;0000;;31,9183;;
221205;0000;;45,9959;;
221206;0000;;37,2368;;
221207;0000;;6,4027;;
221208;0000;;;;
221209;0000;;;;
221210;0000;;18,5455;;
221211;0000;;26,4842;;
221212;0000;;27,7025;;
221213;0000;;27,9619;;
221214;0000;;29,071;;
221215;0000;;38,76;;
221216;0000;;54,0096;;
221217;0000;;49,0734;;
221218;0000;;50,1843;;
221219;0000;;43,3624;;
221220;0000;;33,4851;;
221221;0000;;22,425;;
221222;0000;;13,6367;;
221223;0000;;21,7093;;
221224;0000;;14,4787;;
221225;0000;;;;
221226;0000;;;;
221227;0000;;;;
221228;0000;;31,2858;;
221229;0000;;81,7739;;
221230;0000;;73,4728;;
221231;0000;;62,4153;;
230101;0000;;54,8978;;
230102;0000;;73,1956;;
230103;0000;;77,3944;;
230104;0000;;73,5336;;
230105;0000;;26,7347;;
230106;0000;;17,0846;;
230107;0000;;16,9859;;
230108;0000;;26,3803;;
230109;0000;;17,3804;;
230110;0000;;20,7722;;
230111;0000;;21,8931;;
230112;0000;;34,737;;
230113;0000;;30,6325;;
230114;0000;;22,96;;
230115;0000;;18,6574;;
230116;0000;;23,7278;;
230117;0000;;27,6269;;
230118;0000;;;;
230119;0000;;2,96442;;
230120;0000;;8,82333;;
230121;0000;;17,3417;;
230122;0000;;21,8919;;
230123;0000;;15,3184;;
230124;0000;;;;
230125;0000;;33,4443;;
230126;0000;;38,5383;;
230127;0000;;36,4598;;
230128;0000;;35,3632;;
230129;0000;;;;
230130;0000;;;;
230131;0000;;19,9871;;
230201;0000;;33,0562;;
230202;0000;;30,7543;;
230203;0000;;34,0263;;
230204;0000;;8,13408;;
230205;0000;;7,163;;
230206;0000;;33,8867;;
230207;0000;;36,7484;;
230208;0000;;43,6996;;
230209;0000;;50,9776;;
230210;0000;;;;
230211;0000;;;;
230212;0000;;;;
230213;0000;;;;
230214;0000;;25,4519;;
