FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110624;0000;100,173;;;
110625;0000;196,22;;;
110626;0000;242,232;;;
110627;0000;134,091;;;
110628;0000;150,701;;;
110629;0000;174,227;;;
110630;0000;33,7891;;;
110701;0000;126,133;;;
110702;0000;173,881;;;
110703;0000;215,023;;;
110704;0000;;;;
110705;0000;;;;
110706;0000;;;;
110707;0000;;;;
110708;0000;213,471;;;
110709;0000;178,924;;;
110710;0000;194,638;;;
110711;0000;107,089;;;
110712;0000;152,824;;;
110713;0000;150,407;;;
110714;0000;120,759;;;
110715;0000;100,069;;;
110716;0000;53,8054;;;
110717;0000;60,9586;;;
110718;0000;105,407;;;
110719;0000;125,916;;;
110720;0000;159,236;;;
110721;0000;183,207;;;
110722;0000;246,785;;;
110723;0000;231,249;;;
110724;0000;101,668;;;
110725;0000;72,5328;;;
110726;0000;161,513;;;
110727;0000;210,949;;;
110728;0000;135,79;;;
110729;0000;29,37;;;
110730;0000;24,5392;;;
110731;0000;53,6433;;;
110801;0000;89,5966;;;
110802;0000;89,7107;;;
110803;0000;226,848;;;
110804;0000;232,045;;;
110805;0000;374,241;;;
110806;0000;331,937;;;
110807;0000;166,282;;;
110808;0000;178,845;;;
110809;0000;164,494;;;
110810;0000;103,086;;;
110811;0000;104,276;;;
110812;0000;92,4769;;;
110813;0000;23,3539;;;
110814;0000;48,5233;;;
110815;0000;25,885;;;
110816;0000;44,1337;;;
110817;0000;146,794;;;
110818;0000;93,0803;;;
110819;0000;109,001;;;
110820;0000;141,505;;;
110821;0000;139,196;;;
110822;0000;149,48;;;
110823;0000;140,98;;;
110824;0000;58,9891;;;
110825;0000;153,411;;;
110826;0000;98,7832;;;
110827;0000;49,9983;;;
110828;0000;;;;
110829;0000;78,6899;;;
110830;0000;182,986;;;
110831;0000;214,745;;;
110901;0000;106,1;;;
110902;0000;41,7878;;;
110903;0000;20,8904;;;
110904;0000;28,6204;;;
110905;0000;66,0603;;;
110906;0000;69,7552;;;
110907;0000;99,0645;;;
110908;0000;94,2336;;;
110909;0000;66,7528;;;
110910;0000;32,0412;;;
110911;0000;64,8737;;;
110912;0000;56,5674;;;
110913;0000;82,2328;;;
110914;0000;72,0303;;;
110915;0000;46,677;;;
110916;0000;31,1287;;;
110917;0000;59,3478;;;
110918;0000;56,3307;;;
110919;0000;26,8487;;;
110920;0000;86,6416;;;
110921;0000;74,3291;;;
110922;0000;23,9812;;;
110923;0000;81,7778;;;
110924;0000;56,0076;;;
110925;0000;52,1174;;;
110926;0000;138,398;;;
110927;0000;95,072;;;
110928;0000;51,5962;;;
110929;0000;48,6187;;;
110930;0000;58,0095;;;
111001;0000;30,7646;;;
111002;0000;52,8641;;;
111003;0000;37,3749;;;
111004;0000;24,9821;;;
111005;0000;51,5333;;;
111006;0000;39,2007;;;
111007;0000;18,4071;;;
111008;0000;34,7733;;;
111009;0000;36,5391;;;
111010;0000;14,3675;;;
111011;0000;23,5883;;;
111012;0000;23,1308;;;
111013;0000;30,5383;;;
111014;0000;30,4008;;;
111015;0000;44,8737;;;
111016;0000;52,1466;;;
111017;0000;42,9524;;;
111018;0000;49,3416;;;
111019;0000;67,3195;;;
111020;0000;51,4933;;;
111021;0000;38,6646;;;
111022;0000;35,2995;;;
111023;0000;34,7391;;;
111024;0000;24,0987;;;
111025;0000;47,9887;;;
111026;0000;44,9262;;;
111027;0000;35,41;;;
111028;0000;36,8907;;;
111029;0000;36,7362;;;
111030;0000;31,0558;;;
111031;0000;31,6641;;;
111101;0000;15,6241;;;
111102;0000;44,145;;;
111103;0000;42,7524;;;
111104;0000;39,1008;;;
111105;0000;47,7595;;;
111106;0000;34,3741;;;
111107;0000;59,4404;;;
111108;0000;27,9425;;;
111109;0000;21,7071;;;
111110;0000;40,35;;;
111111;0000;38,5783;;;
111112;0000;18,1979;;;
111113;0000;13,5512;;;
111114;0000;32,5624;;;
111115;0000;42,3687;;;
111116;0000;21,64;;;
111117;0000;24,8133;;;
111118;0000;18,8;;;
111119;0000;15,5475;;;
111120;0000;13,7267;;;
111121;0000;42,2999;;;
111122;0000;50,4737;;;
111123;0000;31,212;;;
111124;0000;29,9295;;;
111125;0000;38,8991;;;
111126;0000;31,0625;;;
111127;0000;11,4933;;;
111128;0000;32,987;;;
111129;0000;34,7783;;;
111130;0000;33,6345;;;
111201;0000;31,0308;;;
111202;0000;22,0471;;;
111203;0000;14,6337;;;
111204;0000;14,2962;;;
111205;0000;30,1304;;;
111206;0000;21,7537;;;
111207;0000;22,9808;;;
111208;0000;25,3125;;;
111209;0000;23,2596;;;
111210;0000;15,5037;;;
111211;0000;13,3379;;;
111212;0000;31,7671;;;
111213;0000;43,9412;;;
111214;0000;30,3729;;;
111215;0000;22,5766;;;
111216;0000;22,8779;;;
111217;0000;24,685;;;
111218;0000;24,1454;;;
111219;0000;35,0521;;;
111220;0000;29,7908;;;
111221;0000;25,1642;;;
111222;0000;23,0433;;;
111223;0000;25,3091;;;
111224;0000;37,0641;;;
111225;0000;51,4012;;;
111226;0000;27,9304;;;
111227;0000;36,4087;;;
111228;0000;29,6171;;;
111229;0000;31,6346;;;
111230;0000;32,7512;;;
111231;0000;18,895;;;
120101;0000;;15,7462;;
120102;0000;;24,4724;;
120103;0000;;27,8621;;
120104;0000;;33,5535;;
120105;0000;;23,3192;;
120106;0000;;26,4849;;
120107;0000;;12,8258;;
120108;0000;;11,0571;;
120109;0000;;24,8453;;
120110;0000;;15,1516;;
120111;0000;;23,7873;;
120112;0000;;36,7342;;
120113;0000;;23,4759;;
120114;0000;;12,4199;;
