FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990125;0000;19,6667;;;
990126;0000;16,2083;;;
990127;0000;20,7083;;;
990128;0000;22,2917;;;
990129;0000;17,3333;;;
990130;0000;19,625;;;
990131;0000;22,375;;;
990201;0000;16,4583;;;
990202;0000;19,1667;;;
990203;0000;18,6667;;;
990204;0000;21,8333;;;
990205;0000;15,7917;;;
990206;0000;16,375;;;
990207;0000;20,75;;;
990208;0000;20,5417;;;
990209;0000;25,375;;;
990210;0000;28,0833;;;
990211;0000;22,5833;;;
990212;0000;18,4583;;;
990213;0000;21,375;;;
990214;0000;22,2917;;;
990215;0000;16,4583;;;
990216;0000;20,3333;;;
990217;0000;16,9583;;;
990218;0000;18,875;;;
990219;0000;17,4167;;;
990220;0000;20,2917;;;
990221;0000;19,125;;;
990222;0000;15,9167;;;
990223;0000;20,8333;;;
990224;0000;19,7083;;;
990225;0000;13,3333;;;
990226;0000;19,25;;;
990227;0000;17,5;;;
990228;0000;11,4167;;;
990301;0000;12,9167;;;
990302;0000;21,4167;;;
990303;0000;21,1667;;;
990304;0000;20,1739;;;
990305;0000;16,4167;;;
990306;0000;11;;;
990307;0000;17,125;;;
990308;0000;18,8333;;;
990309;0000;27,2083;;;
990310;0000;28,0869;;;
990311;0000;21,25;;;
990312;0000;17,375;;;
990313;0000;14,375;;;
990314;0000;18,0417;;;
990315;0000;14,5417;;;
990316;0000;14,375;;;
990317;0000;23,5;;;
990318;0000;19,6667;;;
990319;0000;23,0417;;;
990320;0000;26,6667;;;
990321;0000;25,7083;;;
990322;0000;22;;;
990323;0000;20,6667;;;
990324;0000;16,375;;;
990325;0000;25,1667;;;
990326;0000;15,0417;;;
990327;0000;13,2917;;;
990328;0000;16,4583;;;
990329;0000;15,0417;;;
990330;0000;16,1667;;;
990331;0000;15,9583;;;
990401;0000;8,66666;;;
990402;0000;;;;
990403;0000;14,75;;;
990404;0000;16,3333;;;
990405;0000;13,5;;;
990406;0000;9,82608;;;
990407;0000;14,7391;;;
990408;0000;15,4783;;;
990409;0000;11,5652;;;
990410;0000;17,7826;;;
990411;0000;23,2083;;;
990412;0000;15,5217;;;
990413;0000;12,7391;;;
990414;0000;11,1304;;;
990415;0000;14,6522;;;
990416;0000;15,5217;;;
990417;0000;24,8333;;;
990418;0000;15,125;;;
990419;0000;10,8182;;;
990420;0000;15,6522;;;
990421;0000;16,6956;;;
990422;0000;11,6956;;;
990423;0000;5,52174;;;
990424;0000;17,1304;;;
990425;0000;5;;;
990426;0000;10,3636;;;
990427;0000;12,7727;;;
990428;0000;15,381;;;
990429;0000;12,8182;;;
990430;0000;13,6087;;;
990501;0000;21,9583;;;
990502;0000;15,1667;;;
990503;0000;8;;;
990504;0000;8,45833;;;
990505;0000;8,25;;;
990506;0000;9,875;;;
990507;0000;14,5;;;
990508;0000;6,66666;;;
990509;0000;17;;;
990510;0000;10,3333;;;
990511;0000;10,75;;;
990512;0000;11,2917;;;
990513;0000;7,29166;;;
990514;0000;14,125;;;
990515;0000;17,5417;;;
990516;0000;11,7083;;;
990517;0000;11,5417;;;
990518;0000;16,3333;;;
990519;0000;15,9583;;;
990520;0000;11,0833;;;
990521;0000;10,625;;;
990522;0000;10,9583;;;
990523;0000;7,375;;;
990524;0000;9,08333;;;
990525;0000;3;;;
990526;0000;3,25;;;
990527;0000;6,625;;;
990528;0000;11,5;;;
990529;0000;9,25;;;
990530;0000;11,2727;;;
990531;0000;8,70833;;;
990601;0000;3,125;;;
990602;0000;6,20833;;;
990603;0000;8,16666;;;
990604;0000;14,3333;;;
990605;0000;7,16666;;;
990606;0000;17;;;
990607;0000;4,08333;;;
990608;0000;4,54166;;;
990609;0000;10,2917;;;
990610;0000;10,4091;;;
990611;0000;6,6;;;
990612;0000;10,5;;;
990613;0000;7,08333;;;
990614;0000;7,38095;;;
990615;0000;4,21738;;;
990616;0000;3,43478;;;
990617;0000;6,14285;;;
990618;0000;8,25;;;
990619;0000;12,2917;;;
990620;0000;14,25;;;
990621;0000;6,66666;;;
990622;0000;3,95833;;;
990623;0000;5,54166;;;
990624;0000;2,91666;;;
990625;0000;2,33333;;;
990626;0000;8,83333;;;
990627;0000;3,91666;;;
990628;0000;2,83333;;;
990629;0000;4,08333;;;
990630;0000;5,58333;;;
990701;0000;8,25;;;
990702;0000;7,91666;;;
990703;0000;11,125;;;
990704;0000;13,5;;;
990705;0000;10,0417;;;
990706;0000;13,7083;;;
990707;0000;10,6667;;;
990708;0000;5,91666;;;
990709;0000;2,16666;;;
990710;0000;9,58333;;;
990711;0000;11,2083;;;
990712;0000;7,20833;;;
990713;0000;8,70833;;;
990714;0000;8,43477;;;
990715;0000;10,4583;;;
990716;0000;10,8333;;;
990717;0000;8,41666;;;
990718;0000;11,25;;;
990719;0000;7,70833;;;
990720;0000;3,79166;;;
990721;0000;9,95833;;;
990722;0000;10,7083;;;
990723;0000;11,0833;;;
990724;0000;14,8333;;;
990725;0000;14,7083;;;
990726;0000;12,375;;;
990727;0000;12,0833;;;
990728;0000;6,91666;;;
990729;0000;15,1667;;;
990730;0000;9,58333;;;
990731;0000;14,6667;;;
990801;0000;12,4167;;;
990802;0000;7,04166;;;
990803;0000;3,08333;;;
990804;0000;7,16666;;;
990805;0000;2,5;;;
990806;0000;14,8333;;;
990807;0000;12,1667;;;
990808;0000;14,75;;;
990809;0000;12,9583;;;
990810;0000;13,5833;;;
990811;0000;9,08333;;;
990812;0000;12,125;;;
990813;0000;13,0417;;;
990814;0000;14,8333;;;
990815;0000;13,5;;;
990816;0000;8,125;;;
990817;0000;13,9167;;;
990818;0000;12,7083;;;
990819;0000;8,29166;;;
990820;0000;5,04166;;;
990821;0000;12,6667;;;
990822;0000;10,875;;;
990823;0000;8,33333;;;
990824;0000;9,33333;;;
990825;0000;14,4583;;;
990826;0000;7,375;;;
990827;0000;10,25;;;
990828;0000;4,20833;;;
990829;0000;5,625;;;
990830;0000;5,83333;;;
990831;0000;6,20833;;;
990901;0000;7,95833;;;
990902;0000;3,29166;;;
990903;0000;7,20833;;;
990904;0000;5,5;;;
990905;0000;7,375;;;
990906;0000;12,4583;;;
990907;0000;13,125;;;
990908;0000;13,875;;;
990909;0000;14,0833;;;
990910;0000;4,5;;;
990911;0000;17,25;;;
990912;0000;8,45833;;;
990913;0000;9,20833;;;
990914;0000;13,2083;;;
990915;0000;14,8333;;;
990916;0000;14,4583;;;
990917;0000;22,8333;;;
990918;0000;18,2083;;;
990919;0000;17,9583;;;
990920;0000;13,8333;;;
990921;0000;11,3333;;;
990922;0000;7,16666;;;
990923;0000;9,75;;;
990924;0000;12,4583;;;
990925;0000;19,7083;;;
990926;0000;17,9167;;;
990927;0000;13,2917;;;
990928;0000;17;;;
