FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180317;0000;;7,27422;;
180318;0000;;8,07703;;
180319;0000;;9,84203;;
180320;0000;;10,8194;;
180321;0000;;13,1095;;
180322;0000;;3,5686;;
180323;0000;;5,13397;;
180324;0000;;5,41546;;
180325;0000;;6,7872;;
180326;0000;;10,7572;;
180327;0000;;10,9863;;
180328;0000;;10,398;;
180329;0000;;10,0856;;
180330;0000;;8,86227;;
180331;0000;;9,83026;;
180401;0000;;8,7475;;
180402;0000;;9,51201;;
180403;0000;;10,3721;;
180404;0000;;10,332;;
180405;0000;;6,31376;;
180406;0000;;12,9992;;
180407;0000;;11,431;;
180408;0000;;7,30135;;
180409;0000;;5,91625;;
180410;0000;;3,13196;;
180411;0000;;5,94338;;
180412;0000;;7,27868;;
180413;0000;;11,2382;;
180414;0000;;11,1207;;
180415;0000;;9,16225;;
180416;0000;;11,5426;;
180417;0000;;8,94182;;
180418;0000;;10,8015;;
180419;0000;;10,8282;;
180420;0000;;13,4394;;
180421;0000;;9,75966;;
180422;0000;;6,27115;;
180423;0000;;11,2165;;
180424;0000;;11,7272;;
180425;0000;;10,4868;;
180426;0000;;7,71259;;
180427;0000;;7,87193;;
180428;0000;;8,78619;;
180429;0000;;7,82577;;
180430;0000;;7,48067;;
180501;0000;;;;
180502;0000;;;;
180503;0000;;5,55225;;
180504;0000;;9,49289;;
180505;0000;;9,46048;;
180506;0000;;7,0257;;
180507;0000;;10,1358;;
180508;0000;;8,21655;;
180509;0000;;9,91269;;
180510;0000;;5,5254;;
180511;0000;;8,97791;;
180512;0000;;7,63653;;
180513;0000;;3,3418;;
180514;0000;;6,46684;;
180515;0000;;7,88322;;
180516;0000;;7,70078;;
180517;0000;;7,78384;;
180518;0000;;7,74386;;
180519;0000;;12,1002;;
180520;0000;;6,76765;;
180521;0000;;6,54225;;
180522;0000;;8,90504;;
180523;0000;;9,20454;;
180524;0000;;11,7482;;
180525;0000;;11,6604;;
180526;0000;;4,6212;;
180527;0000;;5,08817;;
180528;0000;;3,22572;;
180529;0000;;9,90395;;
180530;0000;;7,87572;;
180531;0000;;9,18033;;
180601;0000;;12,1723;;
180602;0000;;10,1589;;
180603;0000;;9,23331;;
180604;0000;;10,8598;;
180605;0000;;8,96225;;
180606;0000;;8,35135;;
180607;0000;;11,895;;
180608;0000;;8,28499;;
180609;0000;;5,64225;;
180610;0000;;7,12274;;
180611;0000;;7,16451;;
180612;0000;;8,65579;;
180613;0000;;8,2724;;
180614;0000;;9,52914;;
180615;0000;;11,022;;
180616;0000;;11,0672;;
180617;0000;;9,5905;;
180618;0000;;12,1651;;
180619;0000;;10,0766;;
180620;0000;;10,4753;;
180621;0000;;10,982;;
180622;0000;;13,7008;;
180623;0000;;9,34;;
180624;0000;;11,0703;;
180625;0000;;11,7311;;
180626;0000;;6,39188;;
180627;0000;;8,29077;;
180628;0000;;11,3004;;
180629;0000;;10,2048;;
180630;0000;;9,35829;;
180701;0000;;4,65565;;
180702;0000;;4,73345;;
180703;0000;;5,85804;;
180704;0000;;2,96231;;
180705;0000;;2,5407;;
180706;0000;;3,25005;;
180707;0000;;2,63031;;
180708;0000;;5,33828;;
180709;0000;;8,35362;;
180710;0000;;7,64192;;
180711;0000;;9,9521;;
180712;0000;;15,8636;;
180713;0000;;15,4389;;
180714;0000;;6,50565;;
180715;0000;;8,74753;;
180716;0000;;8,81812;;
180717;0000;;10,4174;;
180718;0000;;7,18615;;
180719;0000;;8,78677;;
180720;0000;;9,83931;;
180721;0000;;9,91696;;
180722;0000;;6,51687;;
180723;0000;;10,5273;;
180724;0000;;12,7632;;
180725;0000;;9,72504;;
180726;0000;;10,3198;;
180727;0000;;7,91363;;
180728;0000;;9,63831;;
180729;0000;;10,0851;;
180730;0000;;6,57552;;
180731;0000;;11,063;;
180801;0000;;9,20955;;
180802;0000;;8,76608;;
180803;0000;;8,44556;;
180804;0000;;13,7355;;
180805;0000;;5,75986;;
180806;0000;;3,79285;;
180807;0000;;9,22206;;
180808;0000;;6,79457;;
180809;0000;;10,3642;;
180810;0000;;10,4284;;
180811;0000;;10,7169;;
180812;0000;;5,86791;;
180813;0000;;6,19009;;
180814;0000;;5,68964;;
180815;0000;;12,1883;;
180816;0000;;15,2237;;
180817;0000;;11,2808;;
180818;0000;;4,62335;;
180819;0000;;;;
180820;0000;;11,0078;;
180821;0000;;13,2807;;
180822;0000;;6,4222;;
180823;0000;;6,34404;;
180824;0000;;6,20379;;
180825;0000;;7,74316;;
180826;0000;;8,13173;;
180827;0000;;11,9956;;
180828;0000;;9,57756;;
180829;0000;;;;
180830;0000;;;;
180831;0000;;;;
180901;0000;;;;
180902;0000;;11,3054;;
180903;0000;;9,89766;;
180904;0000;;12,7792;;
180905;0000;;5,5374;;
180906;0000;;4,64949;;
180907;0000;;9,91812;;
180908;0000;;9,72241;;
180909;0000;;7,6524;;
180910;0000;;11,3111;;
180911;0000;;9,54118;;
