FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
980830;0000;18,75;;;
980831;0000;19,75;;;
980901;0000;10,1667;;;
980902;0000;16,3333;;;
980903;0000;14,125;;;
980904;0000;16,5;;;
980905;0000;19,5833;;;
980906;0000;11,5;;;
980907;0000;15,2917;;;
980908;0000;12,375;;;
980909;0000;10,5;;;
980910;0000;4,57143;;;
980911;0000;3,90909;;;
980912;0000;;;;
980913;0000;18,5;;;
980914;0000;18,0417;;;
980915;0000;25,9583;;;
980916;0000;21,6667;;;
980917;0000;17,7083;;;
980918;0000;22,4583;;;
980919;0000;22,0417;;;
980920;0000;24,6667;;;
980921;0000;20,6364;;;
980922;0000;13,7083;;;
980923;0000;16,2917;;;
980924;0000;18,0417;;;
980925;0000;7,63636;;;
980926;0000;22,4167;;;
980927;0000;17,4167;;;
980928;0000;16,0833;;;
980929;0000;22,9167;;;
980930;0000;21,7083;;;
981001;0000;26,9583;;;
981002;0000;29,2917;;;
981003;0000;19,8182;;;
981004;0000;21,5417;;;
981005;0000;23,4583;;;
981006;0000;22,5833;;;
981007;0000;26,375;;;
981008;0000;27;;;
981009;0000;17,125;;;
981010;0000;32,2083;;;
981011;0000;28,9583;;;
981012;0000;15,7917;;;
981013;0000;18,2609;;;
981014;0000;26;;;
981015;0000;20,8333;;;
981016;0000;23,9583;;;
981017;0000;27,625;;;
981018;0000;24,0417;;;
981019;0000;19,5;;;
981020;0000;23,6667;;;
981021;0000;25,2917;;;
981022;0000;18,7917;;;
981023;0000;26,0417;;;
981024;0000;19,7083;;;
981025;0000;25,375;;;
981026;0000;21,5417;;;
981027;0000;25,5833;;;
981028;0000;25,7083;;;
981029;0000;27,0833;;;
981030;0000;30,5;;;
981031;0000;25,2083;;;
981101;0000;26,0417;;;
981102;0000;22,625;;;
981103;0000;20,4583;;;
981104;0000;24,7917;;;
981105;0000;16,7917;;;
981106;0000;21,5;;;
981107;0000;19,75;;;
981108;0000;19,25;;;
981109;0000;23,4348;;;
981110;0000;19,5;;;
981111;0000;24,5217;;;
981112;0000;;;;
981113;0000;18,55;;;
981114;0000;23,2917;;;
981115;0000;20,375;;;
981116;0000;19,2083;;;
981117;0000;34,7727;;;
981118;0000;26,0476;;;
981119;0000;27,3;;;
981120;0000;29,1364;;;
981121;0000;26,5909;;;
981122;0000;26;;;
981123;0000;18,0454;;;
981124;0000;18,3913;;;
981125;0000;23,75;;;
981126;0000;28,8333;;;
981127;0000;19,0833;;;
981128;0000;22,2917;;;
981129;0000;26,9167;;;
981130;0000;23,0833;;;
981201;0000;25,5217;;;
981202;0000;30,7917;;;
981203;0000;31,375;;;
981204;0000;27,9565;;;
981205;0000;32,7916;;;
981206;0000;21,75;;;
981207;0000;22,1304;;;
981208;0000;;;;
981209;0000;28;;;
981210;0000;27,625;;;
981211;0000;21,6667;;;
981212;0000;15,0435;;;
981213;0000;24,5;;;
981214;0000;24,6667;;;
981215;0000;19,2917;;;
981216;0000;21,0869;;;
981217;0000;24,6667;;;
981218;0000;22,625;;;
981219;0000;20,9167;;;
981220;0000;16,2083;;;
981221;0000;23,1667;;;
981222;0000;28,2083;;;
981223;0000;25,7917;;;
981224;0000;28,0833;;;
981225;0000;29,9167;;;
981226;0000;26,6667;;;
981227;0000;19,8333;;;
981228;0000;16,3333;;;
981229;0000;24,25;;;
981230;0000;22,25;;;
981231;0000;24,375;;;
990101;0000;33,9;;;
990102;0000;22,2083;;;
990103;0000;24,6818;;;
990104;0000;21,5833;;;
990105;0000;23,625;;;
990106;0000;28,625;;;
990107;0000;20,4583;;;
990108;0000;23,4167;;;
990109;0000;33,0833;;;
990110;0000;24,0417;;;
990111;0000;21;;;
990112;0000;25,625;;;
990113;0000;29,75;;;
990114;0000;24,875;;;
990115;0000;20,1667;;;
990116;0000;19,4583;;;
990117;0000;14,6667;;;
990118;0000;27,0417;;;
990119;0000;22,4583;;;
990120;0000;11,9;;;
990121;0000;28,6667;;;
990122;0000;25,5417;;;
990123;0000;24,1667;;;
990124;0000;30,5417;;;
990125;0000;25,5;;;
