FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220314;0000;;;15,43;
220315;0000;;;19,36;
220316;0000;;;13,85;
220317;0000;;;18;
220318;0000;;;8,89;
220319;0000;;;16,29;
220320;0000;;;10,39;
220321;0000;;;17,27;
220322;0000;;;16,07;
220323;0000;;;16,15;
220324;0000;;;;
220325;0000;;;;
220326;0000;;;;
220327;0000;;;;
220328;0000;;;;
220329;0000;;;;
220330;0000;;;;
220331;0000;;;;
220401;0000;;;;
220402;0000;;;;
220403;0000;;;;
220404;0000;;;;
220405;0000;;;;
220406;0000;;;;
220407;0000;;;;
220408;0000;;;;
220409;0000;;;;
220410;0000;;;;
220411;0000;;;;
220412;0000;;;;
220413;0000;;;;
220414;0000;;;;
220415;0000;;;;
220416;0000;;;;
220417;0000;;;;
220418;0000;;;;
220419;0000;;;;
220420;0000;;;;
220421;0000;;;;
220422;0000;;;;
220423;0000;;;28,05;
220424;0000;;;32,34;
220425;0000;;;;
220426;0000;;;;
220427;0000;;;;
220428;0000;;;;
220429;0000;;;18,7;
220430;0000;;;21,55;
220501;0000;;;12,23;
220502;0000;;;13,11;
220503;0000;;;20,98;
220504;0000;;;18,67;
220505;0000;;;24,33;
220506;0000;;;15,44;
220507;0000;;;14,6;
220508;0000;;;11,84;
220509;0000;;;28,94;
220510;0000;;;12,01;
220511;0000;;;17,13;
220512;0000;;;34,55;
220513;0000;;;69,52;
220514;0000;;;9,28;
220515;0000;;;5,73;
220516;0000;;;5,05;
220517;0000;;;7,9;
220518;0000;;;5,35;
220519;0000;;;13,05;
220520;0000;;;12,41;
220521;0000;;;10,43;
220522;0000;;;4,94;
220523;0000;;;8,44;
220524;0000;;;7,47;
220525;0000;;;14,53;
220526;0000;;;11,36;
220527;0000;;;23,68;
220528;0000;;;28,41;
220529;0000;;;32,96;
220530;0000;;;33,03;
220531;0000;;;36,1;
220601;0000;;;37,82;
220602;0000;;;45,92;
220603;0000;;;25,84;
220604;0000;;;10,69;
220605;0000;;;14,43;
220606;0000;;;25,89;
220607;0000;;;23,27;
220608;0000;;;9,01;
220609;0000;;;11,5;
220610;0000;;;25,19;
220611;0000;;;13,5;
220612;0000;;;14,53;
220613;0000;;;11,97;
220614;0000;;;8,18;
220615;0000;;;9,68;
220616;0000;;;4,28;
220617;0000;;;0;
220618;0000;;;0;
220619;0000;;;;
220620;0000;;;;
220621;0000;;;25,84;
220622;0000;;;21,69;
220623;0000;;;13,81;
220624;0000;;;0;
220625;0000;;;0;
220626;0000;;;0;
220627;0000;;;0;
220628;0000;;;;
220629;0000;;;;
220630;0000;;;7,61;
220701;0000;;;5,73;
220702;0000;;;12,42;
220703;0000;;;4,21;
220704;0000;;;8,68;
220705;0000;;;9,05;
220706;0000;;;17,4;
220707;0000;;;6,06;
220708;0000;;;7,47;
220709;0000;;;16,57;
220710;0000;;;14,58;
220711;0000;;;20,72;
220712;0000;;;7,71;
220713;0000;;;2,36;
220714;0000;;;0;
220715;0000;;;0;
220716;0000;;;0;
220717;0000;;;;
220718;0000;;;;
220719;0000;;;9,49;
220720;0000;;;6,48;
220721;0000;;;7,98;
220722;0000;;;16;
220723;0000;;;21,71;
220724;0000;;;22,84;
220725;0000;;;35,93;
220726;0000;;;21,75;
220727;0000;;;20,17;
220728;0000;;;22,64;
220729;0000;;;11,7;
220730;0000;;;6,23;
220731;0000;;;3,47;
220801;0000;;;8,32;
220802;0000;;;5,06;
220803;0000;;;7,03;
220804;0000;;;9,8;
220805;0000;;;5,85;
220806;0000;;;2,66;
220807;0000;;;12,96;
220808;0000;;;6,16;
220809;0000;;;25,72;
220810;0000;;;7,67;
220811;0000;;;8,23;
220812;0000;;;11,47;
220813;0000;;;13,71;
220814;0000;;;8,19;
220815;0000;;;9,97;
220816;0000;;;14,9;
220817;0000;;;11,95;
220818;0000;;;10,16;
220819;0000;;;5,41;
220820;0000;;;4,61;
220821;0000;;;6,48;
220822;0000;;;8,31;
220823;0000;;;7,38;
220824;0000;;;9,05;
220825;0000;;;5,27;
220826;0000;;;5,42;
220827;0000;;;7,73;
220828;0000;;;8,86;
220829;0000;;;8,84;
220830;0000;;;4,5;
220831;0000;;;5,32;
220901;0000;;;9,24;
220902;0000;;;7,03;
220903;0000;;;4,96;
220904;0000;;;4,67;
220905;0000;;;6,37;
220906;0000;;;7,05;
220907;0000;;;8,66;
220908;0000;;;10,36;
220909;0000;;;9,41;
220910;0000;;;8,12;
220911;0000;;;7,75;
220912;0000;;;9,49;
220913;0000;;;10,94;
220914;0000;;;15,14;
220915;0000;;;3,19;
220916;0000;;;0;
220917;0000;;;0;
220918;0000;;;;
220919;0000;;;;
220920;0000;;;;
220921;0000;;;;
220922;0000;;;;
220923;0000;;;;
220924;0000;;;2,31;
220925;0000;;;2,83;
220926;0000;;;2,68;
220927;0000;;;2,73;
220928;0000;;;4,64;
220929;0000;;;5,71;
220930;0000;;;3,34;
