FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110416;0000;21,1996;;;
110417;0000;18,8908;;;
110418;0000;26,867;;;
110419;0000;18,9239;;;
110420;0000;19,3212;;;
110421;0000;24,6033;;;
110422;0000;16,2296;;;
110423;0000;15,8008;;;
110424;0000;17,6512;;;
110425;0000;32,5887;;;
110426;0000;25,7508;;;
110427;0000;28,5667;;;
110428;0000;19,6433;;;
110429;0000;23,1495;;;
110430;0000;26,6208;;;
110501;0000;25,6204;;;
110502;0000;35,6316;;;
110503;0000;36,8187;;;
110504;0000;42,4608;;;
110505;0000;28,4383;;;
110506;0000;23,9946;;;
110507;0000;23,2029;;;
110508;0000;26,3383;;;
110509;0000;32,7296;;;
110510;0000;24,3016;;;
110511;0000;43,0833;;;
110512;0000;53,3637;;;
110513;0000;45,7562;;;
110514;0000;39,6904;;;
110515;0000;24,3337;;;
110516;0000;24,9512;;;
110517;0000;35,7116;;;
110518;0000;29,525;;;
110519;0000;20,1991;;;
110520;0000;29,3954;;;
110521;0000;22,5125;;;
110522;0000;19,4979;;;
110523;0000;21,6058;;;
110524;0000;23,75;;;
110525;0000;37,5487;;;
110526;0000;51,2899;;;
110527;0000;43,3966;;;
110528;0000;49,8595;;;
110529;0000;43,9966;;;
110530;0000;46,4499;;;
110531;0000;60,4161;;;
110601;0000;41,707;;;
110602;0000;36,395;;;
110603;0000;52,2311;;;
110604;0000;44,8978;;;
110605;0000;31,0121;;;
110606;0000;26,5254;;;
110607;0000;30,34;;;
110608;0000;23,1316;;;
110609;0000;32,5079;;;
110610;0000;38,7408;;;
110611;0000;35,8066;;;
110612;0000;24,9429;;;
110613;0000;36,6712;;;
110614;0000;31,377;;;
110615;0000;25,8675;;;
110616;0000;31,5483;;;
110617;0000;31,7129;;;
110618;0000;17,7737;;;
110619;0000;18,0833;;;
110620;0000;20,812;;;
110621;0000;24,0783;;;
110622;0000;24,5662;;;
110623;0000;29,2562;;;
110624;0000;31,117;;;
110625;0000;37,7374;;;
110626;0000;39,9912;;;
110627;0000;30,942;;;
110628;0000;30,0904;;;
110629;0000;30,5225;;;
110630;0000;17,4771;;;
110701;0000;26,5933;;;
110702;0000;32,2616;;;
110703;0000;33,4216;;;
110704;0000;32,2421;;;
110705;0000;26,7758;;;
110706;0000;37,9196;;;
110707;0000;54,5081;;;
110708;0000;41,3749;;;
110709;0000;26,0496;;;
110710;0000;25,3879;;;
110711;0000;18,8871;;;
110712;0000;28,5429;;;
110713;0000;30,6808;;;
110714;0000;20,4587;;;
110715;0000;22,7696;;;
110716;0000;17,415;;;
110717;0000;17,4079;;;
110718;0000;18,4532;;;
110719;0000;22,6675;;;
110720;0000;23,4354;;;
110721;0000;38,1149;;;
110722;0000;46,5883;;;
110723;0000;43,4224;;;
110724;0000;13,5558;;;
110725;0000;16,3666;;;
110726;0000;21,182;;;
110727;0000;23,4204;;;
110728;0000;16,8112;;;
110729;0000;9,65414;;;
110730;0000;12,2533;;;
110731;0000;11,4241;;;
110801;0000;15,3371;;;
110802;0000;16,3718;;;
110803;0000;29,5795;;;
110804;0000;30,2733;;;
110805;0000;32,7104;;;
110806;0000;34,6495;;;
110807;0000;25,9308;;;
110808;0000;21,9508;;;
110809;0000;20,1396;;;
110810;0000;19,187;;;
110811;0000;21,7563;;;
110812;0000;15,4117;;;
110813;0000;15,6908;;;
110814;0000;15,0533;;;
110815;0000;13,7592;;;
110816;0000;14,5991;;;
110817;0000;19,205;;;
110818;0000;17,6008;;;
110819;0000;19,7109;;;
110820;0000;25,0416;;;
110821;0000;23,3291;;;
110822;0000;23,5758;;;
110823;0000;29,0475;;;
110824;0000;18,8579;;;
110825;0000;27,2429;;;
110826;0000;23,912;;;
110827;0000;17,5929;;;
110828;0000;15,5729;;;
110829;0000;18,0062;;;
110830;0000;28,0558;;;
110831;0000;35,3037;;;
110901;0000;26,3283;;;
110902;0000;15,8887;;;
110903;0000;12,2662;;;
110904;0000;11,1;;;
110905;0000;22,8865;;;
110906;0000;20,0225;;;
110907;0000;20,8237;;;
110908;0000;27,1537;;;
110909;0000;21,5847;;;
110910;0000;13,6812;;;
110911;0000;17,0887;;;
110912;0000;23,6821;;;
110913;0000;24,9337;;;
110914;0000;18,0516;;;
110915;0000;15,0071;;;
110916;0000;12,67;;;
110917;0000;22,5604;;;
110918;0000;11,8091;;;
110919;0000;12,5237;;;
110920;0000;21,5662;;;
110921;0000;19,0208;;;
110922;0000;12,2046;;;
110923;0000;24,8321;;;
110924;0000;22,6083;;;
110925;0000;20,0392;;;
110926;0000;29,7966;;;
110927;0000;26,6516;;;
110928;0000;12,3071;;;
110929;0000;15,5079;;;
110930;0000;17,0945;;;
111001;0000;12,9625;;;
111002;0000;17,7137;;;
111003;0000;12,5604;;;
111004;0000;9,65207;;;
111005;0000;17,0571;;;
111006;0000;11,8308;;;
111007;0000;4,88457;;;
111008;0000;8,10791;;;
111009;0000;10,1904;;;
111010;0000;4,18749;;;
111011;0000;4,98749;;;
111012;0000;5,64499;;;
