FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210416;0000;;;13,33;
210417;0000;;;3,52;
210418;0000;;;1,77;
210419;0000;;;1,41;
210420;0000;;;1,46;
210421;0000;;;2,56;
210422;0000;;;4,32;
210423;0000;;;5,42;
210424;0000;;;8,59;
210425;0000;;;3,53;
210426;0000;;;9,2;
210427;0000;;;4,07;
210428;0000;;;6,45;
210429;0000;;;2,25;
210430;0000;;;1,26;
210501;0000;;;1,02;
210502;0000;;;1,38;
210503;0000;;;2,72;
210504;0000;;;4;
210505;0000;;;3,32;
210506;0000;;;4,72;
210507;0000;;;2,67;
210508;0000;;;1,16;
210509;0000;;;2,18;
210510;0000;;;4,66;
210511;0000;;;5,44;
210512;0000;;;6,27;
210513;0000;;;4,04;
210514;0000;;;3,92;
210515;0000;;;2,43;
210516;0000;;;4,68;
210517;0000;;;4,36;
210518;0000;;;1,38;
210519;0000;;;1,08;
210520;0000;;;1,11;
210521;0000;;;0,98;
210522;0000;;;1,76;
210523;0000;;;2,41;
210524;0000;;;1,25;
210525;0000;;;2,4;
210526;0000;;;1,86;
210527;0000;;;1,1;
210528;0000;;;1,02;
210529;0000;;;1,23;
210530;0000;;;1,81;
210531;0000;;;2,29;
210601;0000;;;0,91;
210602;0000;;;1,03;
210603;0000;;;1;
210604;0000;;;2,6;
210605;0000;;;5,3;
210606;0000;;;1,57;
210607;0000;;;1,16;
210608;0000;;;1,13;
210609;0000;;;1,08;
210610;0000;;;1,53;
210611;0000;;;3,55;
210612;0000;;;2,19;
210613;0000;;;2,85;
210614;0000;;;1,4;
210615;0000;;;1;
210616;0000;;;;
210617;0000;;;;
210618;0000;;;;
210619;0000;;;2,13;
210620;0000;;;2,14;
210621;0000;;;1,37;
210622;0000;;;1,58;
210623;0000;;;1,62;
210624;0000;;;1,66;
210625;0000;;;2,33;
210626;0000;;;2,35;
210627;0000;;;4,5;
210628;0000;;;5,14;
210629;0000;;;9,72;
210630;0000;;;4,61;
210701;0000;;;2,78;
210702;0000;;;3,04;
210703;0000;;;3,14;
210704;0000;;;3,9;
210705;0000;;;3,86;
210706;0000;;;1,92;
210707;0000;;;2,09;
210708;0000;;;2,47;
210709;0000;;;2,24;
210710;0000;;;3,12;
210711;0000;;;4,13;
210712;0000;;;2,84;
210713;0000;;;3,38;
210714;0000;;;4,56;
210715;0000;;;5,48;
210716;0000;;;4,72;
210717;0000;;;3,06;
210718;0000;;;6,4;
210719;0000;;;7,25;
210720;0000;;;7,33;
210721;0000;;;6,75;
210722;0000;;;4,28;
210723;0000;;;3,73;
210724;0000;;;2,28;
210725;0000;;;2,24;
210726;0000;;;2,74;
210727;0000;;;3,7;
210728;0000;;;3,97;
210729;0000;;;4,9;
210730;0000;;;5,3;
210731;0000;;;5,3;
210801;0000;;;5,57;
210802;0000;;;2,85;
210803;0000;;;2,79;
210804;0000;;;2,71;
210805;0000;;;2,37;
210806;0000;;;2,27;
