FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
050503;0000;17,175;;;
050504;0000;13,5542;;;
050505;0000;16,9792;;;
050506;0000;21,1083;;;
050507;0000;29,325;;;
050508;0000;18,725;;;
050509;0000;24,0083;;;
050510;0000;13,4667;;;
050511;0000;20,6043;;;
050512;0000;18,2875;;;
050513;0000;14,4875;;;
050514;0000;13,0125;;;
050515;0000;13,6583;;;
050516;0000;15,9542;;;
050517;0000;20,5792;;;
050518;0000;13,975;;;
050519;0000;15,7333;;;
050520;0000;16,7458;;;
050521;0000;21,0416;;;
050522;0000;27,5375;;;
050523;0000;14,375;;;
050524;0000;15,45;;;
050525;0000;18,3459;;;
050526;0000;18,3167;;;
050527;0000;21,8084;;;
050528;0000;21,9167;;;
050529;0000;15,275;;;
050530;0000;21,9709;;;
050531;0000;25,3434;;;
050601;0000;29,3001;;;
050602;0000;20,5709;;;
050603;0000;15,1167;;;
050604;0000;21,4292;;;
050605;0000;28,0208;;;
050606;0000;32,0208;;;
050607;0000;34,125;;;
050608;0000;29,5125;;;
050609;0000;31,3708;;;
050610;0000;21,7833;;;
050611;0000;15,5667;;;
050612;0000;19,1917;;;
050613;0000;25,4209;;;
050614;0000;22,4958;;;
050615;0000;21,1833;;;
050616;0000;14,925;;;
050617;0000;17,1833;;;
050618;0000;21,75;;;
050619;0000;13,9625;;;
050620;0000;13,7542;;;
050621;0000;14,5417;;;
050622;0000;21,913;;;
050623;0000;21,4305;;;
050624;0000;23,175;;;
050625;0000;24,1958;;;
050626;0000;25,6917;;;
050627;0000;18,8583;;;
050628;0000;18,8875;;;
050629;0000;14,5083;;;
050630;0000;12,787;;;
050701;0000;11,1227;;;
050702;0000;17,6875;;;
050703;0000;15,65;;;
050704;0000;16,9917;;;
050705;0000;22,1791;;;
050706;0000;18,2;;;
050707;0000;20,05;;;
050708;0000;21,8498;;;
050709;0000;20,4457;;;
050710;0000;16,0208;;;
050711;0000;19,2;;;
050712;0000;15,3;;;
050713;0000;14,9833;;;
050714;0000;17,85;;;
050715;0000;17,1292;;;
