FECHA (YYMMDD);HORA (HHMM);;
120429;0400;9,79166;
120429;0500;9,46666;
120429;0600;8,24773;
120429;0700;6,91048;
120429;0800;8,73082;
120429;0900;12,8133;
120429;1000;15,7708;
120429;1100;17,3766;
120429;1200;19,2258;
120429;1300;20,0992;
120429;1400;20,9833;
120429;1500;21,9841;
120429;1600;22,0941;
120429;1700;20,8975;
120429;1800;14,4341;
120429;1900;11,4283;
120429;2000;9,81247;
120429;2100;8,73331;
120429;2200;7,42566;
120429;2300;6,68475;
120430;0000;6,19382;
120430;0100;5,52174;
120430;0200;5,00208;
120430;0300;4,42915;
120430;0400;4,76958;
120430;0500;3,82308;
120430;0600;3,00258;
120430;0700;2,40833;
120430;0800;5,01424;
120430;0900;9,30498;
120430;1000;12,7191;
120430;1100;15,0042;
120430;1200;15,2525;
120430;1300;15,5067;
120430;1400;17,3458;
120430;1500;16,9591;
120430;1600;17,1708;
120430;1700;16,6917;
120430;1800;15,6067;
120430;1900;13,7033;
120430;2000;11,9991;
120430;2100;11,07;
120430;2200;10,7875;
