FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
101212;0000;8,20833;;;
101213;0000;24,8333;;;
101214;0000;23,6667;;;
101215;0000;20,5833;;;
101216;0000;18,75;;;
101217;0000;16,8333;;;
101218;0000;13,4167;;;
101219;0000;12,75;;;
101220;0000;24,5417;;;
101221;0000;28;;;
101222;0000;22,5417;;;
101223;0000;18,7083;;;
101224;0000;21,75;;;
101225;0000;14,7917;;;
101226;0000;14,625;;;
101227;0000;17,125;;;
101228;0000;17,0833;;;
101229;0000;23,4167;;;
101230;0000;19,8333;;;
101231;0000;16,4167;;;
110101;0000;13,245;;;
110102;0000;9,35498;;;
110103;0000;14,0675;;;
110104;0000;13,6783;;;
110105;0000;24,3837;;;
110106;0000;25,7333;;;
110107;0000;20,1987;;;
110108;0000;18,2733;;;
110109;0000;19,0221;;;
110110;0000;19,505;;;
110111;0000;21,4662;;;
110112;0000;23,4666;;;
110113;0000;21,537;;;
110114;0000;18,1633;;;
110115;0000;11,8279;;;
110116;0000;10,5717;;;
110117;0000;18,5154;;;
110118;0000;18,85;;;
110119;0000;16,9454;;;
110120;0000;20,9871;;;
110121;0000;22,4354;;;
110122;0000;19,8187;;;
110123;0000;17,3833;;;
110124;0000;18,4775;;;
110125;0000;19,7112;;;
110126;0000;21,3033;;;
110127;0000;19,972;;;
110128;0000;23,1562;;;
110129;0000;19,4395;;;
110130;0000;12,7796;;;
110131;0000;17,7729;;;
110201;0000;23,7161;;;
110202;0000;18,6845;;;
110203;0000;;;;
110204;0000;26,1575;;;
110205;0000;21,5446;;;
110206;0000;12,8296;;;
110207;0000;15,5946;;;
110208;0000;15,7204;;;
110209;0000;14,4322;;;
110210;0000;15,2162;;;
110211;0000;10,4391;;;
110212;0000;11,7417;;;
110213;0000;10,4554;;;
110214;0000;20,7496;;;
110215;0000;21,412;;;
110216;0000;14,7858;;;
110217;0000;21,1387;;;
110218;0000;19,8283;;;
110219;0000;13,7062;;;
110220;0000;10,7066;;;
110221;0000;14,3179;;;
110222;0000;15,8996;;;
110223;0000;15,1075;;;
110224;0000;16,6562;;;
110225;0000;19,0291;;;
110226;0000;17,8487;;;
110227;0000;16,2245;;;
110228;0000;24,2321;;;
110301;0000;27,2016;;;
110302;0000;22,13;;;
110303;0000;10,3316;;;
110304;0000;15,7091;;;
110305;0000;12,6033;;;
110306;0000;8,87415;;;
110307;0000;17,7716;;;
110308;0000;19,5067;;;
110309;0000;16,5237;;;
110310;0000;15,3175;;;
110311;0000;12,3104;;;
110312;0000;10,1183;;;
110313;0000;16,1887;;;
110314;0000;27,5195;;;
110315;0000;18,4841;;;
110316;0000;;;20,75;
110317;0000;;;12,849;
110318;0000;;;32,5694;
110319;0000;;;;
110320;0000;;;;
110321;0000;;;24,2;
110322;0000;;;14,9132;
110323;0000;;;16,3264;
110324;0000;;;29,2925;
110325;0000;;;27,0079;
110326;0000;;;23,5324;
110327;0000;;;17,0011;
110328;0000;;;;
110329;0000;;;;
110330;0000;;;;
110331;0000;;;;
110401;0000;;;;
110402;0000;;;;
110403;0000;;;;
110404;0000;;;;
110405;0000;;;;
110406;0000;;;;
110407;0000;;;;
110408;0000;;;;
110409;0000;;;;
110410;0000;;;;
110411;0000;;;;
110412;0000;;;;
110413;0000;28,7312;;;
110414;0000;28,29;;;
110415;0000;36,7462;;;
110416;0000;35,4482;;;
110417;0000;30,345;;;
110418;0000;50,7674;;;
110419;0000;42,8316;;;
110420;0000;41,0629;;;
110421;0000;46,2974;;;
110422;0000;25,6008;;;
110423;0000;26,7137;;;
110424;0000;30,6829;;;
110425;0000;63,2578;;;
110426;0000;57,8574;;;
110427;0000;64,1998;;;
110428;0000;36,3416;;;
110429;0000;41,3207;;;
110430;0000;46,017;;;
110501;0000;43,9487;;;
110502;0000;57,6666;;;
110503;0000;58,8466;;;
110504;0000;72,7169;;;
110505;0000;50,8799;;;
110506;0000;40,1574;;;
110507;0000;42,2783;;;
110508;0000;45,6449;;;
110509;0000;63,7936;;;
110510;0000;50,3107;;;
110511;0000;70,2711;;;
110512;0000;71,4648;;;
110513;0000;68,2844;;;
110514;0000;59,2303;;;
110515;0000;45,6108;;;
110516;0000;47,6104;;;
110517;0000;58,7353;;;
110518;0000;51,8767;;;
110519;0000;30,8641;;;
110520;0000;48,9937;;;
110521;0000;36,0604;;;
110522;0000;25,1158;;;
110523;0000;35,5137;;;
110524;0000;35,2995;;;
110525;0000;51,2537;;;
110526;0000;63,0203;;;
110527;0000;70,374;;;
110528;0000;70,8495;;;
110529;0000;54,5445;;;
110530;0000;71,9274;;;
110531;0000;85,4952;;;
110601;0000;66,9536;;;
110602;0000;54,5258;;;
110603;0000;76,4987;;;
110604;0000;56,9503;;;
110605;0000;36,1382;;;
110606;0000;31,7141;;;
110607;0000;43,4066;;;
110608;0000;35,2874;;;
110609;0000;46,976;;;
110610;0000;53,8057;;;
110611;0000;47,2379;;;
110612;0000;34,4891;;;
110613;0000;57,4753;;;
110614;0000;42,7817;;;
110615;0000;39,4066;;;
110616;0000;46,3278;;;
110617;0000;44,3045;;;
110618;0000;27,0979;;;
110619;0000;24,5295;;;
110620;0000;31,6433;;;
110621;0000;37,2604;;;
110622;0000;42,8275;;;
110623;0000;50,2574;;;
110624;0000;50,7354;;;
110625;0000;53,2158;;;
110626;0000;56,1741;;;
110627;0000;38,8541;;;
110628;0000;46,7616;;;
110629;0000;42,4941;;;
110630;0000;29,5575;;;
110701;0000;42,6773;;;
110702;0000;43,7903;;;
110703;0000;44,4108;;;
110704;0000;47,3516;;;
110705;0000;36,0634;;;
110706;0000;56,2311;;;
110707;0000;80,2661;;;
110708;0000;55,9403;;;
110709;0000;42,2624;;;
110710;0000;40,1754;;;
110711;0000;30,1125;;;
110712;0000;48,7958;;;
110713;0000;43,5016;;;
110714;0000;33,4183;;;
110715;0000;29,7229;;;
110716;0000;23,625;;;
110717;0000;22,7016;;;
110718;0000;26,0938;;;
110719;0000;42,5107;;;
110720;0000;45,396;;;
110721;0000;61,427;;;
110722;0000;74,3185;;;
110723;0000;67,374;;;
110724;0000;29,7912;;;
110725;0000;24,7979;;;
110726;0000;47,9279;;;
110727;0000;52,2878;;;
110728;0000;41,6258;;;
