FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
980806;0000;2,45416;;;
980807;0000;0,858333;;;
980808;0000;1,29583;;;
980809;0000;1,25833;;;
980810;0000;0,933332;;;
980811;0000;1,54583;;;
980812;0000;2,20952;;;
980813;0000;2,00833;;;
980814;0000;1,5875;;;
980815;0000;2,57083;;;
980816;0000;2,50416;;;
980817;0000;1,68333;;;
980818;0000;1,92916;;;
980819;0000;1,41666;;;
980820;0000;1,88333;;;
980821;0000;1,96667;;;
980822;0000;1,07916;;;
980823;0000;0,854165;;;
980824;0000;0,779165;;;
980825;0000;1,47083;;;
980826;0000;1,69583;;;
980827;0000;1,4375;;;
980828;0000;2,28333;;;
980829;0000;3,2;;;
980830;0000;2,03333;;;
980831;0000;0,920833;;;
980901;0000;0,654165;;;
980902;0000;0,562499;;;
980903;0000;0,562499;;;
980904;0000;1,10833;;;
980905;0000;1,54583;;;
980906;0000;0,874999;;;
980907;0000;1,09167;;;
980908;0000;1,59583;;;
980909;0000;2,78749;;;
980910;0000;2,01666;;;
980911;0000;1,42916;;;
980912;0000;1,09167;;;
980913;0000;1,6875;;;
980914;0000;1,67083;;;
980915;0000;1,25833;;;
980916;0000;0,545833;;;
980917;0000;0,399999;;;
980918;0000;0,849999;;;
980919;0000;1,14583;;;
980920;0000;1,37917;;;
980921;0000;1,3;;;
980922;0000;0,391666;;;
980923;0000;0,529165;;;
980924;0000;0,866666;;;
980925;0000;0,570832;;;
980926;0000;0,279166;;;
980927;0000;0,812499;;;
980928;0000;0,483333;;;
980929;0000;1,1625;;;
980930;0000;1,20833;;;
981001;0000;1,19583;;;
981002;0000;1,04583;;;
981003;0000;0,349999;;;
981004;0000;0,354166;;;
981005;0000;0,741666;;;
981006;0000;0,574999;;;
981007;0000;0,837499;;;
981008;0000;0,858333;;;
981009;0000;0,358333;;;
981010;0000;0,295833;;;
981011;0000;0,4;;;
981012;0000;0,225;;;
981013;0000;0,495832;;;
981014;0000;0,808332;;;
981015;0000;0,587499;;;
981016;0000;0,849998;;;
981017;0000;0,854165;;;
981018;0000;0,791666;;;
981019;0000;0,516665;;;
981020;0000;0,724998;;;
981021;0000;0,649999;;;
981022;0000;0,349999;;;
981023;0000;0,429166;;;
981024;0000;0,324999;;;
981025;0000;0,233333;;;
981026;0000;0,637499;;;
981027;0000;0,708332;;;
981028;0000;0,387499;;;
981029;0000;0,504166;;;
981030;0000;0,816666;;;
981031;0000;0,704165;;;
981101;0000;0,441666;;;
981102;0000;0,420833;;;
981103;0000;0,5;;;
981104;0000;0,291666;;;
981105;0000;0,545833;;;
981106;0000;0,241666;;;
981107;0000;0,254166;;;
981108;0000;0,216666;;;
981109;0000;0,308333;;;
981110;0000;0,2375;;;
981111;0000;0,241666;;;
981112;0000;0,445833;;;
981113;0000;0,372726;;;
981114;0000;0,608695;;;
981115;0000;0,354166;;;
981116;0000;;;;
981117;0000;;;;
981118;0000;0,527271;;;
981119;0000;0,647367;;;
981120;0000;;;;
981121;0000;;;;
981122;0000;;;;
981123;0000;0,324999;;;
981124;0000;0,20909;;;
981125;0000;0,3875;;;
981126;0000;0,529165;;;
981127;0000;0,549998;;;
981128;0000;0,454165;;;
981129;0000;0,333333;;;
981130;0000;0,391666;;;
981201;0000;0,391666;;;
981202;0000;0,545832;;;
981203;0000;0,516665;;;
981204;0000;0,741666;;;
981205;0000;0,845833;;;
981206;0000;0,208333;;;
981207;0000;0,308333;;;
981208;0000;0,437499;;;
981209;0000;0,504166;;;
981210;0000;0,474999;;;
981211;0000;0,454166;;;
981212;0000;0,324999;;;
981213;0000;0,383333;;;
981214;0000;0,370833;;;
981215;0000;0,441666;;;
981216;0000;0,323809;;;
981217;0000;;;;
981218;0000;0,691666;;;
981219;0000;0,229166;;;
981220;0000;0,175;;;
981221;0000;0,520832;;;
981222;0000;0,754166;;;
981223;0000;0,566666;;;
981224;0000;0,408333;;;
981225;0000;0,504166;;;
981226;0000;0,316666;;;
981227;0000;0,341666;;;
981228;0000;0,220833;;;
981229;0000;0,379166;;;
981230;0000;0,275;;;
981231;0000;0,362499;;;
990101;0000;1,12083;;;
990102;0000;0,549999;;;
990103;0000;0,316666;;;
990104;0000;0,2;;;
990105;0000;0,2375;;;
990106;0000;0,412499;;;
990107;0000;0,424999;;;
990108;0000;0,3125;;;
990109;0000;0,645832;;;
990110;0000;0,537498;;;
990111;0000;0,279166;;;
990112;0000;0,308333;;;
990113;0000;0,358333;;;
990114;0000;0,399999;;;
990115;0000;0,254166;;;
990116;0000;0,166666;;;
990117;0000;0,279166;;;
990118;0000;0,412499;;;
