FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110520;0000;104,845;;;
110521;0000;67,4053;;;
110522;0000;28,0904;;;
110523;0000;54,8337;;;
110524;0000;63,5837;;;
110525;0000;134,393;;;
110526;0000;144,094;;;
110527;0000;118,894;;;
110528;0000;128,137;;;
110529;0000;80,9578;;;
110530;0000;115,97;;;
110531;0000;189,236;;;
110601;0000;113,816;;;
110602;0000;130,093;;;
110603;0000;205,314;;;
110604;0000;129,867;;;
110605;0000;47,7495;;;
110606;0000;66,9524;;;
110607;0000;174,11;;;
110608;0000;119,302;;;
110609;0000;153,795;;;
110610;0000;150,208;;;
110611;0000;119,154;;;
110612;0000;73,0157;;;
110613;0000;158,484;;;
110614;0000;91,7953;;;
110615;0000;86,572;;;
110616;0000;135,216;;;
110617;0000;110,222;;;
110618;0000;76,8774;;;
110619;0000;29,03;;;
110620;0000;57,1957;;;
110621;0000;71,8369;;;
110622;0000;115,043;;;
110623;0000;117,625;;;
110624;0000;142,333;;;
110625;0000;139,415;;;
110626;0000;119,954;;;
110627;0000;70,1265;;;
110628;0000;98,8419;;;
110629;0000;109,434;;;
110630;0000;50,7362;;;
110701;0000;105,352;;;
110702;0000;109,153;;;
110703;0000;99,9503;;;
110704;0000;92,3374;;;
110705;0000;37,8639;;;
110706;0000;128,636;;;
110707;0000;186,303;;;
110708;0000;158,162;;;
110709;0000;115,88;;;
110710;0000;87,812;;;
110711;0000;55,6795;;;
110712;0000;140,696;;;
110713;0000;85,6891;;;
110714;0000;59,265;;;
110715;0000;41,4512;;;
110716;0000;25,1429;;;
110717;0000;43,9357;;;
110718;0000;36,1204;;;
110719;0000;74,2832;;;
110720;0000;107,72;;;
110721;0000;158,072;;;
110722;0000;225,969;;;
110723;0000;165,522;;;
110724;0000;66,9141;;;
110725;0000;38,3104;;;
110726;0000;132,134;;;
110727;0000;120,71;;;
110728;0000;97,9949;;;
110729;0000;20,4225;;;
110730;0000;9,97998;;;
110731;0000;26,5308;;;
110801;0000;39,0166;;;
110802;0000;47,6495;;;
110803;0000;121,092;;;
110804;0000;138,332;;;
110805;0000;182,852;;;
110806;0000;162,264;;;
110807;0000;91,9412;;;
110808;0000;;;;
110809;0000;124,814;;;
110810;0000;66,7357;;;
110811;0000;70,7449;;;
110812;0000;49,1266;;;
110813;0000;22,2108;;;
110814;0000;46,2745;;;
110815;0000;8,46165;;;
110816;0000;22,3783;;;
110817;0000;84,6154;;;
110818;0000;53,1046;;;
110819;0000;56,2758;;;
110820;0000;88,3215;;;
110821;0000;59,5833;;;
110822;0000;67,2699;;;
110823;0000;79,3795;;;
110824;0000;33,5991;;;
110825;0000;87,7953;;;
110826;0000;55,009;;;
110827;0000;17,2446;;;
110828;0000;17,755;;;
110829;0000;42,3553;;;
110830;0000;94,3124;;;
110831;0000;122,718;;;
110901;0000;92,2316;;;
110902;0000;24,6441;;;
110903;0000;11,7417;;;
110904;0000;4,03333;;;
110905;0000;55,894;;;
110906;0000;47,1491;;;
110907;0000;45,4828;;;
110908;0000;50,1583;;;
110909;0000;26,4991;;;
110910;0000;17,2312;;;
110911;0000;37,7091;;;
110912;0000;46,0433;;;
110913;0000;36,2291;;;
110914;0000;32,1879;;;
110915;0000;25,537;;;
110916;0000;24,175;;;
110917;0000;52,2149;;;
110918;0000;26,6862;;;
110919;0000;16,4646;;;
110920;0000;39,4466;;;
110921;0000;31,2079;;;
110922;0000;14,81;;;
