FECHA (YYMMDD);HORA (HHMM);;
110713;1600;5,78825;
110713;1700;6,56367;
110713;1800;7,22208;
110713;1900;7,95924;
110713;2000;7,77325;
110713;2100;7,89175;
110713;2200;8,81392;
110713;2300;6,60508;
110714;0000;1,665;
110714;0100;2,43458;
110714;0200;3,89;
110714;0300;2,51508;
110714;0400;2,86208;
110714;0500;1,78083;
110714;0600;2,85242;
110714;0700;3,15217;
110714;0800;3,80908;
110714;0900;4,09425;
110714;1000;3,25717;
110714;1100;5,15683;
110714;1200;4,45924;
110714;1300;5,16167;
110714;1400;4,51125;
110714;1500;6,0805;
110714;1600;7,61366;
110714;1700;6,38091;
110714;1800;6,79792;
110714;1900;7,01117;
110714;2000;8,06267;
110714;2100;6,79883;
110714;2200;5,95308;
110714;2300;3,98192;
110715;0000;4,55183;
110715;0100;4,71692;
110715;0200;5,41492;
110715;0300;4,92592;
110715;0400;5,19933;
110715;0500;4,92075;
110715;0600;4,68224;
110715;0700;4,44783;
110715;0800;4,13557;
110715;0900;2,6715;
110715;1000;1,78892;
110715;1100;2,64375;
110715;1200;3,03375;
110715;1300;4,72141;
110715;1400;3,16967;
110715;1500;3,00642;
110715;1600;1,9875;
110715;1700;2,3415;
110715;1800;2,6365;
110715;1900;2,76242;
110715;2000;2,87558;
110715;2100;3,99875;
110715;2200;2,42733;
110715;2300;1,29617;
110716;0000;2,7605;
110716;0100;4,52108;
110716;0200;4,91274;
110716;0300;4,19633;
110716;0400;3,59642;
110716;0500;4,14082;
110716;0600;3,1305;
110716;0700;4,422;
110716;0800;4,27;
110716;0900;3,60567;
110716;1000;3,2265;
110716;1100;3,83667;
110716;1200;3,4685;
110716;1300;3,83658;
110716;1400;4,48333;
110716;1500;2,53533;
110716;1600;3,8025;
110716;1700;3,82458;
110716;1800;0,659499;
110716;1900;3,44558;
110716;2000;3,05592;
110716;2100;2,827;
110716;2200;1,63392;
110716;2300;2,29175;
110717;0000;3,0785;
110717;0100;2,91367;
110717;0200;1,7535;
110717;0300;1,7305;
110717;0400;1,48558;
110717;0500;1,48133;
110717;0600;2,72583;
110717;0700;1,28808;
110717;0800;3,20183;
110717;0900;2,58008;
110717;1000;1,21933;
110717;1100;0,63575;
110717;1200;1,03425;
110717;1300;1,16025;
110717;1400;1,57783;
110717;1500;1,6695;
110717;1600;0,93575;
110717;1700;0,829249;
110717;1800;1,39525;
110717;1900;2,27017;
110717;2000;3,84158;
110717;2100;4,55341;
110717;2200;2,40208;
110717;2300;4,30675;
110718;0000;3,771;
110718;0100;3,30083;
110718;0200;3,94975;
110718;0300;3,6665;
110718;0400;3,78342;
110718;0500;3,58183;
110718;0600;3,50975;
110718;0700;3,27975;
110718;0800;2,19467;
110718;0900;2,12158;
110718;1000;1,54133;
110718;1100;1,33642;
110718;1200;1,49992;
110718;1300;1,50525;
110718;1400;1,36642;
110718;1500;1,22683;
110718;1600;1,23542;
110718;1700;0,867499;
110718;1800;1,66167;
110718;1900;3,26033;
110718;2000;1,5625;
110718;2100;0,815917;
110718;2200;0,889667;
110718;2300;2,41508;
110719;0000;2,46275;
110719;0100;1,52017;
110719;0200;1,06083;
110719;0300;1,05017;
110719;0400;1,06183;
110719;0500;1,21267;
110719;0600;0,615417;
110719;0700;0,396583;
110719;0800;1,37392;
110719;0900;0,910666;
110719;1000;0,962999;
110719;1100;1,20933;
110719;1200;1,23117;
110719;1300;0,817166;
110719;1400;1,13492;
110719;1500;1,481;
