FECHA (YYMMDD);HORA (HHMM);;
110626;1800;12,2692;
110626;1900;11,07;
110626;2000;10,0117;
110626;2100;9,41083;
110626;2200;9,75583;
110626;2300;9,50417;
110627;0000;8,70667;
110627;0100;8,36333;
110627;0200;7,88992;
110627;0300;7,66842;
110627;0400;7,72832;
110627;0500;7,6955;
110627;0600;8,435;
110627;0700;8,41167;
110627;0800;8,36533;
110627;0900;10,5467;
110627;1000;11,4767;
110627;1100;12,9992;
110627;1200;14,4142;
110627;1300;15,73;
110627;1400;15,9892;
110627;1500;15,775;
110627;1600;14,7575;
110627;1700;13,02;
110627;1800;11,7708;
110627;1900;11,12;
110627;2000;10,705;
110627;2100;10,3308;
110627;2200;10,0075;
110627;2300;9,44666;
110628;0000;9,35666;
110628;0100;9,37082;
110628;0200;9,16499;
110628;0300;9,06082;
110628;0400;9,02332;
110628;0500;8,93582;
110628;0600;8,87917;
110628;0700;8,64667;
110628;0800;8,58417;
110628;0900;10,1425;
110628;1000;10,5075;
110628;1100;11,6442;
110628;1200;11,3508;
110628;1300;11,07;
110628;1400;11,125;
110628;1500;11,6958;
110628;1600;11,8308;
110628;1700;11,8158;
110628;1800;11,745;
110628;1900;11,5;
110628;2000;11,37;
110628;2100;11,1133;
110628;2200;11,5925;
110628;2300;11,6917;
110629;0000;11,7792;
110629;0100;11,9383;
110629;0200;12,0275;
110629;0300;11,9942;
110629;0400;11,8825;
110629;0500;11,8208;
110629;0600;11,7892;
110629;0700;11,13;
110629;0800;10,9667;
110629;0900;10,7433;
110629;1000;10,5483;
110629;1100;9,98999;
110629;1200;9,80083;
110629;1300;10,6633;
110629;1400;9,51582;
110629;1500;8,83017;
110629;1600;9,09416;
110629;1700;7,22707;
110629;1800;6,81808;
110629;1900;6,03008;
110629;2000;5,6625;
110629;2100;5,34225;
110629;2200;4,16692;
110629;2300;4,10083;
110630;0000;3,90417;
110630;0100;4,19199;
110630;0200;3,95942;
110630;0300;4,21058;
110630;0400;4,24975;
110630;0500;3,91183;
110630;0600;3,83425;
110630;0700;3,57183;
110630;0800;3,86117;
110630;0900;6,26733;
110630;1000;8,26532;
110630;1100;8,39499;
110630;1200;8,82666;
110630;1300;10,0342;
110630;1400;10,5292;
110630;1500;10,7617;
110630;1600;8,91249;
110630;1700;7,55914;
110630;1800;6,59167;
110630;1900;5,77058;
110630;2000;5,06641;
110630;2100;5,08324;
110630;2200;4,78857;
110630;2300;5,048;
110701;0000;4,83983;
110701;0100;4,52824;
110701;0200;4,71732;
110701;0300;4,91633;
110701;0400;4,58807;
110701;0500;4,63933;
110701;0600;4,57625;
110701;0700;4,41333;
110701;0800;4,56933;
110701;0900;7,16425;
110701;1000;7,33266;
110701;1100;7,89592;
110701;1200;8,60332;
110701;1300;10,6533;
110701;1400;10,9358;
110701;1500;10,8758;
110701;1600;9,99167;
110701;1700;8,98;
110701;1800;7,93783;
110701;1900;6,89975;
110701;2000;5,53367;
110701;2100;5,02708;
110701;2200;4,83025;
110701;2300;4,41975;
110702;0000;4,00708;
110702;0100;3,78642;
110702;0200;3,71892;
110702;0300;3,52533;
110702;0400;3,375;
110702;0500;2,52383;
110702;0600;2,49742;
110702;0700;2,73183;
110702;0800;2,68833;
110702;0900;4,44675;
110702;1000;6,19133;
110702;1100;7,80108;
110702;1200;8,2795;
110702;1300;10,1775;
110702;1400;12,1617;
110702;1500;12,2725;
110702;1600;11,1792;
110702;1700;9,63416;
110702;1800;8,10207;
110702;1900;7,42442;
110702;2000;7,11458;
110702;2100;6,23933;
110702;2200;5,86292;
110702;2300;5,39249;
110703;0000;6,67183;
110703;0100;5,07082;
110703;0200;5,01658;
110703;0300;5,64883;
110703;0400;7,32507;
110703;0500;7,80758;
110703;0600;6,29625;
110703;0700;6,30116;
110703;0800;6,20216;
110703;0900;7,91032;
110703;1000;8,22099;
110703;1100;9,6525;
110703;1200;11,6417;
110703;1300;13,27;
110703;1400;14,5442;
110703;1500;14,1;
110703;1600;14,0742;
110703;1700;13,06;
110703;1800;11,5542;
110703;1900;10,0617;
110703;2000;9,47583;
110703;2100;8,905;
110703;2200;8,07399;
110703;2300;7,97617;
110704;0000;8,31316;
110704;0100;8,71582;
110704;0200;8,76582;
110704;0300;8,18141;
110704;0400;6,71249;
110704;0500;6,46307;
110704;0600;5,92583;
110704;0700;5,65308;
110704;0800;5,38842;
110704;0900;6,61874;
110704;1000;7,93258;
110704;1100;10,2;
110704;1200;11,1133;
110704;1300;12,65;
110704;1400;12,9567;
110704;1500;12,7308;
110704;1600;11,84;
110704;1700;9,39249;
110704;1800;7,94475;
110704;1900;7,75732;
110704;2000;8,265;
110704;2100;8,38249;
110704;2200;8,51082;
110704;2300;8,51999;
110705;0000;8,33182;
110705;0100;7,35542;
110705;0200;6,87157;
110705;0300;7,16942;
110705;0400;8,11607;
110705;0500;8,12932;
110705;0600;8,14366;
110705;0700;8,33499;
110705;0800;8,04724;
110705;0900;7,98125;
110705;1000;7,79549;
110705;1100;8,50166;
110705;1200;9,97166;
110705;1300;10,1908;
110705;1400;10,78;
110705;1500;10,2492;
110705;1600;9,77499;
110705;1700;8,39224;
110705;1800;7,46107;
110705;1900;7,18892;
110705;2000;7,23325;
110705;2100;7,36767;
110705;2200;6,80141;
110705;2300;5,76991;
110706;0000;4,75967;
110706;0100;4,50224;
110706;0200;4,86983;
110706;0300;4,70617;
110706;0400;4,28692;
110706;0500;4,202;
110706;0600;4,2095;
110706;0700;3,8735;
110706;0800;3,76;
110706;0900;4,62424;
110706;1000;5,56783;
110706;1100;6,77917;
110706;1200;8,34874;
110706;1300;9,18582;
110706;1400;9,64249;
110706;1500;9,69749;
110706;1600;8,56749;
110706;1700;7,30666;
110706;1800;6,25375;
110706;1900;6,30108;
110706;2000;6,30208;
110706;2100;6,46391;
110706;2200;6,17432;
110706;2300;6,25732;
110707;0000;6,28625;
110707;0100;6,16341;
110707;0200;6,1345;
110707;0300;5,59367;
110707;0400;6,13;
110707;0500;6,36075;
110707;0600;6,04133;
110707;0700;6,77757;
110707;0800;6,73608;
110707;0900;9,58832;
110707;1000;12,18;
110707;1100;10,8917;
110707;1200;12,9292;
110707;1300;16,1575;
110707;1400;16,6975;
110707;1500;13,9542;
110707;1600;14,48;
110707;1700;13,7925;
110707;1800;12,6408;
110707;1900;12,635;
110707;2000;12,1542;
110707;2100;12,7675;
110707;2200;10,7342;
110707;2300;10,0717;
110708;0000;10,1508;
110708;0100;10,2808;
110708;0200;10,2975;
110708;0300;10,1833;
110708;0400;9,43416;
110708;0500;8,80083;
110708;0600;9,0925;
110708;0700;8,10699;
110708;0800;7,33482;
110708;0900;7,99866;
110708;1000;8,15932;
110708;1100;9,19666;
110708;1200;10,3117;
110708;1300;10,775;
110708;1400;11,2158;
110708;1500;11,5092;
110708;1600;11,3567;
110708;1700;11,2142;
110708;1800;10,9942;
110708;1900;11,1308;
110708;2000;11,1675;
110708;2100;11,26;
110708;2200;11,07;
110708;2300;10,8892;
110709;0000;10,7458;
110709;0100;10,5717;
110709;0200;10,7592;
110709;0300;11,1825;
110709;0400;11,0475;
110709;0500;10,9933;
110709;0600;10,7667;
110709;0700;10,74;
110709;0800;10,7425;
110709;0900;10,6525;
110709;1000;11,365;
110709;1100;12,3058;
110709;1200;12,935;
110709;1300;13,035;
110709;1400;13,4633;
110709;1500;13,325;
110709;1600;13,4967;
110709;1700;12,11;
110709;1800;11,6933;
110709;1900;11,6667;
110709;2000;11,69;
110709;2100;11,5092;
110709;2200;11,3333;
110709;2300;11,3383;
110710;0000;11,3908;
110710;0100;11,26;
110710;0200;11,2783;
110710;0300;11,2742;
110710;0400;11,2092;
110710;0500;11,2467;
110710;0600;11,365;
110710;0700;11,4058;
110710;0800;11,525;
110710;0900;11,7658;
110710;1000;11,9633;
110710;1100;11,9983;
110710;1200;11,9542;
110710;1300;11,7458;
110710;1400;12,3358;
110710;1500;12,4517;
110710;1600;11,7675;
110710;1700;11,2683;
110710;1800;11,6358;
110710;1900;11,9775;
110710;2000;12,0208;
110710;2100;11,9533;
110710;2200;11,9958;
110710;2300;11,9208;
110711;0000;11,3583;
110711;0100;11,1125;
110711;0200;11,5925;
110711;0300;11,4075;
110711;0400;11,2608;
110711;0500;11,3242;
110711;0600;11,2708;
110711;0700;11,315;
110711;0800;11,3908;
110711;0900;11,4492;
110711;1000;11,5583;
110711;1100;11,735;
110711;1200;11,615;
110711;1300;11,5967;
110711;1400;11,9208;
110711;1500;12,5108;
110711;1600;13,2758;
110711;1700;11,635;
110711;1800;10,9417;
110711;1900;10,265;
110711;2000;10,725;
