FECHA (YYMMDD);HORA (HHMM);;
110716;1800;181;
110716;1900;300;
110716;2000;300;
110716;2100;309;
110716;2200;14;
110716;2300;23;
110717;0000;5;
110717;0100;319;
110717;0200;239;
110717;0300;171;
110717;0400;123;
110717;0500;114;
110717;0600;107;
110717;0700;162;
110717;0800;101;
110717;0900;106;
110717;1000;90;
110717;1100;274;
110717;1200;296;
110717;1300;295;
110717;1400;301;
110717;1500;259;
110717;1600;259;
110717;1700;234;
110717;1800;161;
110717;1900;128;
110717;2000;99;
110717;2100;102;
110717;2200;87;
110717;2300;97;
110718;0000;100;
110718;0100;99;
110718;0200;98;
110718;0300;101;
110718;0400;96;
110718;0500;94;
110718;0600;96;
110718;0700;112;
110718;0800;100;
110718;0900;80;
110718;1000;124;
110718;1100;77;
110718;1200;199;
110718;1300;249;
110718;1400;270;
110718;1500;264;
110718;1600;274;
110718;1700;233;
110718;1800;156;
110718;1900;110;
110718;2000;175;
110718;2100;172;
110718;2200;220;
110718;2300;125;
110719;0000;115;
110719;0100;121;
110719;0200;207;
110719;0300;52;
110719;0400;58;
110719;0500;62;
110719;0600;40;
110719;0700;21;
110719;0800;44;
110719;0900;48;
110719;1000;327;
110719;1100;287;
110719;1200;295;
110719;1300;287;
110719;1400;289;
110719;1500;294;
110719;1600;327;
110719;1700;211;
110719;1800;186;
110719;1900;181;
110719;2000;151;
110719;2100;44;
110719;2200;101;
110719;2300;109;
110720;0000;99;
110720;0100;114;
110720;0200;107;
110720;0300;106;
110720;0400;107;
110720;0500;97;
110720;0600;92;
110720;0700;99;
110720;0800;78;
110720;0900;60;
110720;1000;79;
110720;1100;81;
110720;1200;26;
110720;1300;349;
110720;1400;344;
110720;1500;4;
110720;1600;7;
110720;1700;3;
110720;1800;14;
110720;1900;9;
110720;2000;7;
110720;2100;360;
110720;2200;342;
110720;2300;338;
110721;0000;334;
110721;0100;338;
110721;0200;341;
110721;0300;336;
110721;0400;339;
110721;0500;340;
110721;0600;338;
110721;0700;333;
110721;0800;330;
110721;0900;338;
110721;1000;321;
110721;1100;325;
110721;1200;318;
110721;1300;303;
110721;1400;306;
110721;1500;308;
110721;1600;316;
110721;1700;343;
110721;1800;39;
110721;1900;212;
110721;2000;140;
110721;2100;139;
110721;2200;127;
110721;2300;110;
110722;0000;105;
110722;0100;113;
110722;0200;111;
110722;0300;111;
110722;0400;101;
110722;0500;100;
110722;0600;119;
110722;0700;112;
110722;0800;91;
110722;0900;28;
110722;1000;301;
110722;1100;303;
110722;1200;280;
110722;1300;287;
110722;1400;295;
110722;1500;291;
110722;1600;293;
110722;1700;346;
110722;1800;44;
110722;1900;223;
110722;2000;225;
110722;2100;240;
110722;2200;239;
110722;2300;217;
110723;0000;231;
110723;0100;225;
110723;0200;230;
110723;0300;65;
110723;0400;94;
110723;0500;60;
110723;0600;84;
110723;0700;42;
110723;0800;53;
110723;0900;236;
110723;1000;320;
110723;1100;272;
110723;1200;303;
110723;1300;293;
110723;1400;286;
110723;1500;289;
110723;1600;328;
110723;1700;340;
110723;1800;339;
110723;1900;340;
110723;2000;331;
110723;2100;358;
110723;2200;314;
110723;2300;329;
110724;0000;346;
110724;0100;316;
110724;0200;74;
110724;0300;94;
110724;0400;26;
110724;0500;334;
110724;0600;20;
110724;0700;30;
110724;0800;33;
110724;0900;23;
110724;1000;2;
110724;1100;339;
110724;1200;354;
110724;1300;359;
110724;1400;6;
110724;1500;2;
110724;1600;6;
110724;1700;2;
110724;1800;325;
110724;1900;328;
110724;2000;30;
110724;2100;41;
110724;2200;29;
110724;2300;7;
110725;0000;360;
110725;0100;330;
110725;0200;336;
110725;0300;12;
110725;0400;300;
110725;0500;293;
110725;0600;285;
110725;0700;295;
110725;0800;300;
110725;0900;303;
110725;1000;309;
110725;1100;312;
110725;1200;318;
110725;1300;304;
110725;1400;317;
110725;1500;343;
110725;1600;326;
110725;1700;334;
110725;1800;347;
110725;1900;75;
110725;2000;84;
110725;2100;88;
110725;2200;82;
110725;2300;91;
110726;0000;93;
110726;0100;92;
110726;0200;91;
110726;0300;114;
110726;0400;108;
110726;0500;103;
110726;0600;114;
110726;0700;113;
110726;0800;119;
110726;0900;101;
110726;1000;87;
110726;1100;285;
110726;1200;291;
110726;1300;296;
110726;1400;297;
110726;1500;301;
110726;1600;303;
110726;1700;313;
110726;1800;303;
110726;1900;300;
110726;2000;298;
110726;2100;303;
110726;2200;323;
110726;2300;17;
110727;0000;33;
110727;0100;30;
110727;0200;24;
110727;0300;21;
110727;0400;18;
110727;0500;13;
110727;0600;2;
110727;0700;360;
110727;0800;355;
110727;0900;318;
110727;1000;41;
110727;1100;326;
110727;1200;317;
110727;1300;328;
110727;1400;316;
110727;1500;326;
110727;1600;319;
110727;1700;320;
110727;1800;351;
110727;1900;16;
110727;2000;349;
110727;2100;313;
110727;2200;333;
110727;2300;8;
110728;0000;19;
110728;0100;7;
110728;0200;359;
110728;0300;314;
110728;0400;324;
110728;0500;315;
110728;0600;224;
110728;0700;287;
110728;0800;352;
110728;0900;338;
110728;1000;249;
110728;1100;276;
110728;1200;294;
110728;1300;282;
110728;1400;300;
110728;1500;297;
110728;1600;288;
110728;1700;272;
110728;1800;245;
110728;1900;156;
110728;2000;146;
110728;2100;120;
110728;2200;103;
110728;2300;103;
110729;0000;113;
110729;0100;106;
110729;0200;105;
110729;0300;105;
110729;0400;102;
110729;0500;99;
110729;0600;97;
110729;0700;98;
110729;0800;101;
110729;0900;95;
110729;1000;75;
110729;1100;72;
110729;1200;102;
110729;1300;280;
110729;1400;291;
110729;1500;290;
110729;1600;285;
110729;1700;261;
110729;1800;149;
110729;1900;115;
110729;2000;131;
110729;2100;119;
110729;2200;111;
110729;2300;73;
110730;0000;132;
110730;0100;149;
110730;0200;73;
110730;0300;96;
110730;0400;85;
110730;0500;95;
110730;0600;213;
110730;0700;88;
110730;0800;120;
110730;0900;107;
110730;1000;103;
110730;1100;109;
110730;1200;296;
110730;1300;289;
110730;1400;292;
110730;1500;287;
110730;1600;256;
110730;1700;228;
110730;1800;136;
110730;1900;97;
110730;2000;105;
110730;2100;117;
110730;2200;117;
110730;2300;106;
110731;0000;96;
110731;0100;116;
110731;0200;130;
110731;0300;108;
110731;0400;114;
110731;0500;118;
110731;0600;104;
110731;0700;108;
110731;0800;117;
110731;0900;86;
110731;1000;310;
110731;1100;296;
110731;1200;292;
110731;1300;290;
110731;1400;288;
110731;1500;290;
110731;1600;237;
110731;1700;224;
110731;1800;201;
110731;1900;136;
110731;2000;87;
110731;2100;133;
110731;2200;65;
110731;2300;49;
110801;0000;35;
110801;0100;45;
110801;0200;37;
110801;0300;60;
110801;0400;42;
110801;0500;43;
110801;0600;82;
110801;0700;86;
110801;0800;78;
110801;0900;54;
110801;1000;6;
110801;1100;318;
110801;1200;305;
110801;1300;359;
110801;1400;23;
110801;1500;56;
110801;1600;45;
110801;1700;39;
110801;1800;33;
110801;1900;44;
110801;2000;39;
110801;2100;32;
110801;2200;32;
110801;2300;10;
110802;0000;359;
110802;0100;345;
110802;0200;6;
110802;0300;352;
110802;0400;329;
110802;0500;66;
110802;0600;101;
110802;0700;110;
110802;0800;119;
110802;0900;137;
110802;1000;289;
110802;1100;289;
110802;1200;292;
110802;1300;299;
110802;1400;308;
110802;1500;352;
110802;1600;315;
110802;1700;299;
110802;1800;267;
110802;1900;234;
110802;2000;156;
110802;2100;122;
110802;2200;79;
110802;2300;89;
110803;0000;112;
110803;0100;115;
110803;0200;107;
110803;0300;100;
110803;0400;102;
110803;0500;100;
110803;0600;101;
110803;0700;110;
110803;0800;106;
110803;0900;91;
110803;1000;288;
110803;1100;297;
110803;1200;283;
110803;1300;288;
110803;1400;292;
110803;1500;288;
110803;1600;262;
110803;1700;226;
110803;1800;211;
110803;1900;133;
110803;2000;141;
110803;2100;162;
110803;2200;223;
110803;2300;172;
110804;0000;145;
110804;0100;79;
110804;0200;45;
110804;0300;27;
110804;0400;31;
110804;0500;38;
110804;0600;30;
110804;0700;12;
110804;0800;316;
110804;0900;74;
