FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110218;0000;24,4704;;;
110219;0000;11,4742;;;
110220;0000;8,31956;;;
110221;0000;17,5569;;;
110222;0000;18,4133;;;
110223;0000;22,2;;;
110224;0000;19,6883;;;
110225;0000;24,9229;;;
110226;0000;20,2112;;;
110227;0000;15,3233;;;
110228;0000;25,3958;;;
110301;0000;29,5587;;;
110302;0000;33,6028;;;
110303;0000;28,627;;;
110304;0000;32,2441;;;
110305;0000;18,4729;;;
110306;0000;9,07498;;;
110307;0000;24,65;;;
110308;0000;36,5466;;;
110309;0000;16,335;;;
110310;0000;32,7679;;;
110311;0000;10,4696;;;
110312;0000;9,78998;;;
110313;0000;26,4962;;;
110314;0000;38,4187;;;
110315;0000;32,6904;;;
110316;0000;62,5587;;;
110317;0000;49,2245;;;
110318;0000;68,4023;;;
110319;0000;43,6049;;;
110320;0000;24,4496;;;
110321;0000;37,5217;;;
110322;0000;28,2266;;;
110323;0000;35,3254;;;
110324;0000;38,2758;;;
110325;0000;31,0854;;;
110326;0000;35,7512;;;
110327;0000;29,9208;;;
110328;0000;64,832;;;
110329;0000;51,4753;;;
110330;0000;59,672;;;
110331;0000;50,3249;;;
110401;0000;57,0016;;;
110402;0000;52,4737;;;
110403;0000;37,397;;;
110404;0000;55,4737;;;
110405;0000;64,2083;;;
110406;0000;38,1091;;;
110407;0000;48,9395;;;
110408;0000;60,3729;;;
110409;0000;45,1862;;;
110410;0000;10,6933;;;
110411;0000;25,1216;;;
110412;0000;25,4387;;;
110413;0000;22,3091;;;
110414;0000;38,6549;;;
110415;0000;53,7032;;;
110416;0000;47,5012;;;
110417;0000;72,6653;;;
110418;0000;89,0765;;;
110419;0000;57,882;;;
110420;0000;41,4771;;;
110421;0000;84,0793;;;
110422;0000;32,2637;;;
110423;0000;47,4608;;;
110424;0000;65,4669;;;
110425;0000;95,0836;;;
110426;0000;110,497;;;
110427;0000;91,3481;;;
110428;0000;34,1795;;;
110429;0000;66,7045;;;
110430;0000;;;50,7054;
110501;0000;;;55,7157;
110502;0000;;;72,4771;
110503;0000;;;69,8743;
110504;0000;;;102,531;
110505;0000;;;100,738;
110506;0000;;;84,6208;
110507;0000;;;47,0013;
110508;0000;;;81,4247;
110509;0000;;;94,3746;
110510;0000;102,053;;;
110511;0000;108,882;;;
110512;0000;116,747;;;
110513;0000;103,973;;;
110514;0000;72,6644;;;
110515;0000;40,4653;;;
110516;0000;58,0024;;;
110517;0000;72,1403;;;
110518;0000;65,9753;;;
110519;0000;39,3012;;;
110520;0000;72,3044;;;
110521;0000;37,7562;;;
110522;0000;32,8245;;;
110523;0000;74,4653;;;
110524;0000;51,2195;;;
110525;0000;79,2749;;;
110526;0000;123,911;;;
110527;0000;88,6019;;;
110528;0000;107,892;;;
110529;0000;62,8291;;;
110530;0000;87,4141;;;
110531;0000;142,566;;;
110601;0000;112,461;;;
110602;0000;110,771;;;
110603;0000;130,512;;;
110604;0000;84,3882;;;
110605;0000;47,8521;;;
110606;0000;55,6099;;;
110607;0000;119,659;;;
110608;0000;71,5306;;;
110609;0000;94,5615;;;
110610;0000;116,289;;;
110611;0000;53,7087;;;
110612;0000;76,4557;;;
110613;0000;106,788;;;
110614;0000;78,557;;;
110615;0000;78,267;;;
110616;0000;123,251;;;
110617;0000;84,9674;;;
110618;0000;30,7958;;;
110619;0000;16,5791;;;
110620;0000;29,0108;;;
110621;0000;53,1783;;;
110622;0000;95,9503;;;
110623;0000;98,9857;;;
110624;0000;93,2428;;;
110625;0000;108,174;;;
110626;0000;63,4236;;;
110627;0000;60,0466;;;
110628;0000;62,7508;;;
110629;0000;86,2891;;;
110630;0000;38,3378;;;
110701;0000;114,35;;;
110702;0000;76,9954;;;
110703;0000;97,109;;;
110704;0000;96,9041;;;
110705;0000;39,8774;;;
110706;0000;78,9757;;;
110707;0000;99,4227;;;
110708;0000;88,8932;;;
110709;0000;57,0308;;;
110710;0000;62,5991;;;
110711;0000;39,4258;;;
110712;0000;66,6949;;;
110713;0000;92,5082;;;
110714;0000;55,6024;;;
110715;0000;40,5099;;;
110716;0000;17,1604;;;
110717;0000;15,7366;;;
110718;0000;37,3516;;;
110719;0000;95,4586;;;
110720;0000;;;57,9009;
110721;0000;120,449;;;
110722;0000;114,867;;;
110723;0000;110,698;;;
110724;0000;57,5012;;;
110725;0000;20,9796;;;
110726;0000;94,4144;;;
110727;0000;120,23;;;
110728;0000;56,5778;;;
110729;0000;15,2816;;;
110730;0000;;;17,7375;
110731;0000;;;33,1547;
110801;0000;34,6295;;;
110802;0000;32,0424;;;
110803;0000;109,812;;;
110804;0000;116,916;;;
110805;0000;207,643;;;
110806;0000;139,234;;;
110807;0000;64,2383;;;
110808;0000;47,5083;;;
110809;0000;80,7136;;;
110810;0000;47,7991;;;
110811;0000;58,0624;;;
110812;0000;34,1821;;;
110813;0000;29,0987;;;
110814;0000;41,4825;;;
110815;0000;15,2391;;;
110816;0000;22,5104;;;
110817;0000;60,5612;;;
110818;0000;34,007;;;
110819;0000;30,387;;;
110820;0000;71,4261;;;
110821;0000;46,7803;;;
110822;0000;74,9049;;;
110823;0000;66,9878;;;
110824;0000;35,3837;;;
110825;0000;115,146;;;
110826;0000;62,1332;;;
110827;0000;25,78;;;
110828;0000;22,722;;;
110829;0000;54,4237;;;
110830;0000;70,0686;;;
110831;0000;80,392;;;
110901;0000;;;52,012;
110902;0000;;;29,3632;
110903;0000;;;9,52959;
110904;0000;;;11,1349;
110905;0000;;;54,7582;
110906;0000;37,447;;;
110907;0000;42,8279;;;
110908;0000;41,487;;;
110909;0000;35,3995;;;
110910;0000;28,8929;;;
110911;0000;39,407;;;
110912;0000;81,8036;;;
110913;0000;65,7074;;;
110914;0000;41,8583;;;
110915;0000;33,0104;;;
110916;0000;23,0733;;;
110917;0000;45,8004;;;
110918;0000;29,2333;;;
110919;0000;29,2337;;;
110920;0000;54,6611;;;
110921;0000;51,1091;;;
110922;0000;14,2775;;;
110923;0000;67,6366;;;
110924;0000;41,3232;;;
110925;0000;43,5692;;;
110926;0000;61,4307;;;
110927;0000;47,3695;;;
110928;0000;30,7091;;;
110929;0000;34,9812;;;
110930;0000;28,8371;;;
111001;0000;23,4354;;;
111002;0000;23,6545;;;
111003;0000;12,6317;;;
111004;0000;14,9079;;;
111005;0000;32,015;;;
111006;0000;15,9183;;;
111007;0000;6,47916;;;
111008;0000;13,1246;;;
111009;0000;16,3046;;;
111010;0000;11,2621;;;
111011;0000;10,3937;;;
111012;0000;10,1362;;;
111013;0000;12,7471;;;
111014;0000;18,2696;;;
111015;0000;18,5658;;;
111016;0000;22,7;;;
111017;0000;31,0179;;;
111018;0000;25,4221;;;
111019;0000;39,8791;;;
111020;0000;24,275;;;
111021;0000;19,0724;;;
111022;0000;18,3583;;;
111023;0000;15,2791;;;
111024;0000;;;;
111025;0000;;;;
111026;0000;;;;
111027;0000;;;;
111028;0000;;;;
111029;0000;22,657;;;
111030;0000;16,3316;;;
111031;0000;14,0683;;;
111101;0000;10,8116;;;
111102;0000;27,5408;;;
111103;0000;22,955;;;
111104;0000;25,1933;;;
111105;0000;31,707;;;
111106;0000;21,2208;;;
111107;0000;28,6891;;;
111108;0000;12,0796;;;
111109;0000;9,91124;;;
111110;0000;34,3212;;;
