FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
101110;0000;19,0417;;;
101111;0000;16,5833;;;
101112;0000;16;;;
101113;0000;11,7917;;;
101114;0000;12,875;;;
101115;0000;13,5417;;;
101116;0000;13,375;;;
101117;0000;11,3333;;;
101118;0000;8,45833;;;
101119;0000;11,2083;;;
101120;0000;9,41666;;;
101121;0000;8;;;
101122;0000;10,6667;;;
101123;0000;13,1667;;;
101124;0000;12,9167;;;
101125;0000;10,9583;;;
101126;0000;12,25;;;
101127;0000;10,9167;;;
101128;0000;8,29166;;;
101129;0000;10,5833;;;
101130;0000;14,2083;;;
101201;0000;10,5833;;;
101202;0000;8,91666;;;
101203;0000;10,625;;;
101204;0000;12,625;;;
101205;0000;12,125;;;
101206;0000;9,70833;;;
101207;0000;12,0417;;;
101208;0000;10,5417;;;
101209;0000;8;;;
101210;0000;7,70833;;;
101211;0000;6;;;
101212;0000;4,58333;;;
101213;0000;13,75;;;
101214;0000;16,4583;;;
101215;0000;9,29166;;;
101216;0000;10,9167;;;
101217;0000;7,16666;;;
101218;0000;9,25;;;
101219;0000;9,16666;;;
101220;0000;14,9167;;;
101221;0000;16,75;;;
101222;0000;16,4583;;;
101223;0000;9,75;;;
101224;0000;14,2917;;;
101225;0000;11,75;;;
101226;0000;10,625;;;
101227;0000;11,7917;;;
101228;0000;11,375;;;
101229;0000;13,75;;;
101230;0000;11,4167;;;
101231;0000;11;;;
110101;0000;10,6021;;;
110102;0000;5,35832;;;
110103;0000;6,75874;;;
110104;0000;8,20583;;;
110105;0000;14,2346;;;
110106;0000;13,905;;;
110107;0000;10,9537;;;
110108;0000;13,385;;;
110109;0000;11,53;;;
110110;0000;10,8946;;;
110111;0000;11,7046;;;
110112;0000;12,8;;;
110113;0000;10,6687;;;
110114;0000;11,6325;;;
110115;0000;9,53374;;;
110116;0000;7,43624;;;
110117;0000;16,7537;;;
110118;0000;;;15,3984;
110119;0000;;;12,116;
110120;0000;11,9566;;;
110121;0000;15,4122;;;
110122;0000;14,6129;;;
110123;0000;12,3537;;;
110124;0000;10,5933;;;
110125;0000;11,6433;;;
110126;0000;9,46373;;;
110127;0000;12,5758;;;
110128;0000;14,1558;;;
110129;0000;12,9817;;;
110130;0000;7,36082;;;
110131;0000;9,20956;;;
110201;0000;12,3843;;;
110202;0000;14,305;;;
110203;0000;13,9425;;;
110204;0000;19,355;;;
110205;0000;17,8745;;;
110206;0000;9,25706;;;
110207;0000;10,8412;;;
110208;0000;12,9587;;;
110209;0000;9,22083;;;
110210;0000;11,9875;;;
110211;0000;9,68748;;;
110212;0000;8,62457;;;
110213;0000;12,4183;;;
110214;0000;13,8112;;;
110215;0000;16,8733;;;
110216;0000;9,08665;;;
110217;0000;15,1675;;;
110218;0000;15,9425;;;
110219;0000;8,98499;;;
110220;0000;6,96499;;;
110221;0000;11,83;;;
110222;0000;10,7662;;;
110223;0000;13,6608;;;
110224;0000;11,2971;;;
110225;0000;16,6042;;;
110226;0000;13,9525;;;
110227;0000;11,0033;;;
110228;0000;16,7529;;;
110301;0000;17,9979;;;
110302;0000;18,0754;;;
110303;0000;17,4875;;;
110304;0000;17,215;;;
110305;0000;12,3529;;;
110306;0000;7,59332;;;
110307;0000;13,7812;;;
110308;0000;18,4333;;;
110309;0000;11,2208;;;
110310;0000;16,0125;;;
110311;0000;8,37749;;;
110312;0000;8,0529;;;
110313;0000;13,3841;;;
110314;0000;22,19;;;
110315;0000;17,55;;;
110316;0000;24,7733;;;
110317;0000;19,9233;;;
110318;0000;26,1454;;;
110319;0000;21,8145;;;
110320;0000;16,6062;;;
110321;0000;19,6587;;;
110322;0000;13,8046;;;
110323;0000;16,2879;;;
110324;0000;20,0487;;;
110325;0000;15,995;;;
110326;0000;17,6021;;;
110327;0000;16,7004;;;
110328;0000;24,7966;;;
110329;0000;24,2466;;;
110330;0000;29,3271;;;
110331;0000;23,9741;;;
110401;0000;23,0295;;;
110402;0000;28,2854;;;
110403;0000;23,9183;;;
110404;0000;24,9095;;;
110405;0000;31,5737;;;
110406;0000;22,7104;;;
110407;0000;29,3745;;;
110408;0000;33,4124;;;
110409;0000;22,8825;;;
110410;0000;9,47499;;;
110411;0000;17,675;;;
110412;0000;14,4504;;;
110413;0000;16,87;;;
110414;0000;15,9804;;;
110415;0000;19,8779;;;
110416;0000;19,4241;;;
110417;0000;22,8791;;;
110418;0000;28,9491;;;
110419;0000;24,712;;;
110420;0000;24,9808;;;
110421;0000;23,5095;;;
110422;0000;12,7158;;;
110423;0000;20,4275;;;
110424;0000;20,9004;;;
110425;0000;26,6037;;;
110426;0000;31,7562;;;
110427;0000;32,6133;;;
110428;0000;19,2337;;;
110429;0000;20,6483;;;
110430;0000;;;25,2305;
110501;0000;;;28,7463;
110502;0000;;;33,3273;
110503;0000;;;29,2449;
110504;0000;;;30,4956;
110505;0000;;;26,6939;
110506;0000;;;22,9423;
110507;0000;;;27,48;
110508;0000;;;27,8416;
110509;0000;;;37,6761;
110510;0000;38,1312;;;
110511;0000;36,3112;;;
110512;0000;44,1879;;;
110513;0000;36,8658;;;
110514;0000;30,085;;;
110515;0000;25,46;;;
110516;0000;29,1595;;;
110517;0000;32,9316;;;
110518;0000;30,1687;;;
110519;0000;18,4358;;;
110520;0000;24,9366;;;
110521;0000;17,4108;;;
110522;0000;14,46;;;
110523;0000;22,1179;;;
110524;0000;17,5654;;;
110525;0000;27,6704;;;
110526;0000;40,0708;;;
110527;0000;35,89;;;
110528;0000;42,2995;;;
110529;0000;33,692;;;
110530;0000;35,1078;;;
110531;0000;50,0774;;;
110601;0000;42,8866;;;
110602;0000;37,1099;;;
110603;0000;39,6653;;;
110604;0000;33,3708;;;
110605;0000;25,7558;;;
110606;0000;19,9487;;;
110607;0000;31,5421;;;
110608;0000;21,0541;;;
110609;0000;25,4679;;;
110610;0000;40,7783;;;
110611;0000;26,6154;;;
110612;0000;22,9566;;;
110613;0000;39,9316;;;
110614;0000;27,265;;;
110615;0000;29,2866;;;
110616;0000;36,9358;;;
110617;0000;24,6875;;;
110618;0000;19,9896;;;
110619;0000;12,3492;;;
110620;0000;14,5737;;;
110621;0000;19,6642;;;
110622;0000;29,1154;;;
110623;0000;32,0624;;;
